Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6133.17,7000
Loja 2,Amapá,Norte,9078.73,8000
Loja 3,Acre,Norte,8526.6,7000
Loja 4,Bahia,Nordeste,6451.48,8200
Loja 5,Alagoas,Nordeste,6047.0,8200
Loja 6,Roraima,Norte,8033.56,7200
Loja 7,Santa Catarina,Sul,9424.4,8500
Loja 8,Bahia,Nordeste,6610.39,7500
Loja 9,Tocantins,Norte,8273.3,8000
Loja 10,Rondônia,Norte,9625.32,7200
Loja 11,Espírito Santo,Sudeste,8342.13,7200
Loja 12,Amapá,Norte,9965.1,7500
Loja 13,Paraná,Sul,7279.15,7800
Loja 14,Bahia,Nordeste,8680.78,7000
Loja 15,Mato Grosso,Centro-Oeste,6732.7,8500
Loja 16,Pernambuco,Nordeste,8020.63,7500
Loja 17,Rio Grande do Sul,Sul,8027.24,8500
Loja 18,Santa Catarina,Sul,8830.48,8000
Loja 19,Amapá,Norte,6676.27,8500
Loja 20,Pará,Norte,7636.93,7000
Loja 21,Maranhão,Nordeste,8839.88,8200
Loja 22,Paraíba,Nordeste,8790.64,7800
Loja 23,Tocantins,Norte,7058.58,7500
Loja 24,Mato Grosso,Centro-Oeste,6474.27,7200
Loja 25,Santa Catarina,Sul,9816.42,8200
Loja 26,Tocantins,Norte,9710.32,8200
Loja 27,Pará,Norte,9890.44,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7397.05,8200
Loja 29,Espírito Santo,Sudeste,9387.79,8200
Loja 30,Rio de Janeiro,Sudeste,7650.69,7000
Loja 31,Minas Gerais,Sudeste,9154.05,7200
Loja 32,Goiás,Centro-Oeste,8472.75,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7167.7,7500
Loja 34,Piauí,Nordeste,9729.31,7200
Loja 35,Minas Gerais,Sudeste,7180.78,7500
Loja 36,Pernambuco,Nordeste,9255.74,7000
Loja 37,Santa Catarina,Sul,6732.92,7500
Loja 38,Pará,Norte,8766.05,8200
Loja 39,Piauí,Nordeste,7012.49,7200
Loja 40,Rondônia,Norte,7285.87,7500
Loja 41,Rio Grande do Sul,Sul,9729.63,7800
Loja 42,Amapá,Norte,8898.28,7000
Loja 43,Alagoas,Nordeste,9994.03,7200
Loja 44,Espírito Santo,Sudeste,9300.34,7800
Loja 45,Pará,Norte,9374.13,7500
Loja 46,Espírito Santo,Sudeste,6977.76,7500
Loja 47,Rio Grande do Sul,Sul,9765.52,7800
Loja 48,Acre,Norte,6678.43,8500
Loja 49,Rondônia,Norte,8319.71,7000
Loja 50,Roraima,Norte,7603.06,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8595.0,8500
Loja 52,Acre,Norte,9576.69,8200
Loja 53,Maranhão,Nordeste,7124.85,8000
Loja 54,São Paulo,Sudeste,6765.57,7500
Loja 55,Ceará,Nordeste,6098.66,7200
Loja 56,Rio Grande do Norte,Nordeste,9684.26,8500
Loja 57,Mato Grosso,Centro-Oeste,9994.11,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8033.51,7800
Loja 59,Paraíba,Nordeste,9610.05,8200
Loja 60,Santa Catarina,Sul,6686.88,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8349.06,8200
Loja 62,Goiás,Centro-Oeste,7353.11,7800
Loja 63,Rondônia,Norte,7720.76,8500
Loja 64,Piauí,Nordeste,8092.12,8200
Loja 65,Amazonas,Norte,9409.07,7000
Loja 66,Espírito Santo,Sudeste,6706.24,8000
Loja 67,Santa Catarina,Sul,8898.88,7000
Loja 68,Piauí,Nordeste,9265.25,8500
Loja 69,Minas Gerais,Sudeste,8965.14,7800
Loja 70,Rondônia,Norte,6728.62,8000
Loja 71,Rio Grande do Sul,Sul,6707.24,8000
Loja 72,Espírito Santo,Sudeste,6975.54,8500
Loja 73,Bahia,Nordeste,9046.56,8200
