Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9275.3,7000
Loja 2,Amapá,Norte,6957.79,8000
Loja 3,Acre,Norte,7066.7,7000
Loja 4,Bahia,Nordeste,6003.27,8200
Loja 5,Alagoas,Nordeste,9651.26,8200
Loja 6,Roraima,Norte,7061.58,7200
Loja 7,Santa Catarina,Sul,6964.91,8500
Loja 8,Bahia,Nordeste,9125.43,7500
Loja 9,Tocantins,Norte,9860.47,8000
Loja 10,Rondônia,Norte,7315.61,7200
Loja 11,Espírito Santo,Sudeste,6600.08,7200
Loja 12,Amapá,Norte,8961.81,7500
Loja 13,Paraná,Sul,6607.12,7800
Loja 14,Bahia,Nordeste,6795.59,7000
Loja 15,Mato Grosso,Centro-Oeste,8832.72,8500
Loja 16,Pernambuco,Nordeste,8525.97,7500
Loja 17,Rio Grande do Sul,Sul,8099.57,8500
Loja 18,Santa Catarina,Sul,8680.36,8000
Loja 19,Amapá,Norte,8569.92,8500
Loja 20,Pará,Norte,9197.13,7000
Loja 21,Maranhão,Nordeste,7169.99,8200
Loja 22,Paraíba,Nordeste,9072.17,7800
Loja 23,Tocantins,Norte,6062.47,7500
Loja 24,Mato Grosso,Centro-Oeste,6493.97,7200
Loja 25,Santa Catarina,Sul,6234.24,8200
Loja 26,Tocantins,Norte,9197.49,8200
Loja 27,Pará,Norte,8471.07,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8455.8,8200
Loja 29,Espírito Santo,Sudeste,6202.1,8200
Loja 30,Rio de Janeiro,Sudeste,8921.0,7000
Loja 31,Minas Gerais,Sudeste,9890.02,7200
Loja 32,Goiás,Centro-Oeste,7783.64,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6778.61,7500
Loja 34,Piauí,Nordeste,6520.72,7200
Loja 35,Minas Gerais,Sudeste,8852.53,7500
Loja 36,Pernambuco,Nordeste,9788.94,7000
Loja 37,Santa Catarina,Sul,6345.52,7500
Loja 38,Pará,Norte,9314.62,8200
Loja 39,Piauí,Nordeste,7758.96,7200
Loja 40,Rondônia,Norte,6312.39,7500
Loja 41,Rio Grande do Sul,Sul,8918.6,7800
Loja 42,Amapá,Norte,6453.22,7000
Loja 43,Alagoas,Nordeste,6668.68,7200
Loja 44,Espírito Santo,Sudeste,7329.29,7800
Loja 45,Pará,Norte,8801.89,7500
Loja 46,Espírito Santo,Sudeste,9829.33,7500
Loja 47,Rio Grande do Sul,Sul,8577.0,7800
Loja 48,Acre,Norte,7330.7,8500
Loja 49,Rondônia,Norte,9476.21,7000
Loja 50,Roraima,Norte,8884.62,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8103.9,8500
Loja 52,Acre,Norte,7573.56,8200
Loja 53,Maranhão,Nordeste,7637.4,8000
Loja 54,São Paulo,Sudeste,6166.07,7500
Loja 55,Ceará,Nordeste,8795.49,7200
Loja 56,Rio Grande do Norte,Nordeste,6915.31,8500
Loja 57,Mato Grosso,Centro-Oeste,6427.32,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6864.22,7800
Loja 59,Paraíba,Nordeste,7611.02,8200
Loja 60,Santa Catarina,Sul,9406.88,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6234.52,8200
Loja 62,Goiás,Centro-Oeste,7875.68,7800
Loja 63,Rondônia,Norte,6828.75,8500
Loja 64,Piauí,Nordeste,9491.49,8200
Loja 65,Amazonas,Norte,9717.31,7000
Loja 66,Espírito Santo,Sudeste,7931.69,8000
Loja 67,Santa Catarina,Sul,8962.05,7000
Loja 68,Piauí,Nordeste,8938.54,8500
Loja 69,Minas Gerais,Sudeste,9884.03,7800
Loja 70,Rondônia,Norte,8034.18,8000
Loja 71,Rio Grande do Sul,Sul,7666.62,8000
Loja 72,Espírito Santo,Sudeste,7710.49,8500
Loja 73,Bahia,Nordeste,6916.25,8200
Loja 74,Paraná,Sul,9225.95,7000
Loja 75,Pará,Norte,9970.56,8500
Loja 76,Ceará,Nordeste,7332.49,8500
Loja 77,Goiás,Centro-Oeste,8971.79,7200
Loja 78,Espírito Santo,Sudeste,7621.64,7500
Loja 79,Pará,Norte,8034.3,8200
Loja 80,Goiás,Centro-Oeste,8937.1,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8892.17,8500
Loja 82,Mato Grosso,Centro-Oeste,6146.83,7500
Loja 83,Goiás,Centro-Oeste,9438.78,7800
