Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6781.13,7000
Loja 2,Amapá,Norte,8298.31,8000
Loja 3,Acre,Norte,7851.11,7000
Loja 4,Bahia,Nordeste,7053.03,8200
Loja 5,Alagoas,Nordeste,6467.57,8200
Loja 6,Roraima,Norte,7902.61,7200
Loja 7,Santa Catarina,Sul,7451.78,8500
Loja 8,Bahia,Nordeste,7527.12,7500
Loja 9,Tocantins,Norte,7760.23,8000
Loja 10,Rondônia,Norte,9369.32,7200
Loja 11,Espírito Santo,Sudeste,7814.44,7200
Loja 12,Amapá,Norte,9196.38,7500
Loja 13,Paraná,Sul,8360.7,7800
Loja 14,Bahia,Nordeste,6882.29,7000
Loja 15,Mato Grosso,Centro-Oeste,9940.09,8500
Loja 16,Pernambuco,Nordeste,7011.51,7500
Loja 17,Rio Grande do Sul,Sul,7725.82,8500
Loja 18,Santa Catarina,Sul,7095.6,8000
Loja 19,Amapá,Norte,7118.07,8500
Loja 20,Pará,Norte,6646.89,7000
Loja 21,Maranhão,Nordeste,9123.37,8200
Loja 22,Paraíba,Nordeste,8565.61,7800
Loja 23,Tocantins,Norte,6906.27,7500
Loja 24,Mato Grosso,Centro-Oeste,7494.91,7200
Loja 25,Santa Catarina,Sul,7901.07,8200
Loja 26,Tocantins,Norte,8081.09,8200
Loja 27,Pará,Norte,7864.65,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9327.55,8200
Loja 29,Espírito Santo,Sudeste,9987.23,8200
Loja 30,Rio de Janeiro,Sudeste,8221.74,7000
Loja 31,Minas Gerais,Sudeste,6696.9,7200
Loja 32,Goiás,Centro-Oeste,9913.27,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8333.73,7500
Loja 34,Piauí,Nordeste,9321.43,7200
Loja 35,Minas Gerais,Sudeste,7006.17,7500
Loja 36,Pernambuco,Nordeste,7587.01,7000
Loja 37,Santa Catarina,Sul,7561.31,7500
Loja 38,Pará,Norte,6982.19,8200
Loja 39,Piauí,Nordeste,7034.23,7200
Loja 40,Rondônia,Norte,9987.32,7500
Loja 41,Rio Grande do Sul,Sul,9675.64,7800
Loja 42,Amapá,Norte,7090.53,7000
Loja 43,Alagoas,Nordeste,8064.57,7200
Loja 44,Espírito Santo,Sudeste,7033.26,7800
Loja 45,Pará,Norte,8691.3,7500
Loja 46,Espírito Santo,Sudeste,9519.27,7500
Loja 47,Rio Grande do Sul,Sul,7927.37,7800
Loja 48,Acre,Norte,6542.56,8500
Loja 49,Rondônia,Norte,9240.29,7000
Loja 50,Roraima,Norte,7794.66,8500
