Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Goiás,Centro-Oeste,7519.25,7000
Loja 2,Santa Catarina,Sul,7890.29,7000
Loja 3,Ceará,Nordeste,9348.6,7200
Loja 4,Goiás,Centro-Oeste,8287.38,8000
Loja 5,Paraná,Sul,6553.86,7500
Loja 6,Tocantins,Norte,7074.18,8000
Loja 7,São Paulo,Sudeste,8700.69,8000
Loja 8,Paraná,Sul,8425.73,7000
Loja 9,Rio de Janeiro,Sudeste,7426.6,7500
Loja 10,Rio de Janeiro,Sudeste,9860.98,7000
Loja 11,Espírito Santo,Sudeste,7210.41,8500
Loja 12,Paraná,Sul,9402.53,7500
Loja 13,Alagoas,Nordeste,7981.63,7800
Loja 14,Paraná,Sul,9705.1,7000
Loja 15,Pernambuco,Nordeste,6802.86,8000
Loja 16,Espírito Santo,Sudeste,8279.93,7500
Loja 17,Espírito Santo,Sudeste,8007.92,7200
Loja 18,Espírito Santo,Sudeste,8097.16,7000
Loja 19,Piauí,Nordeste,9193.35,7000
Loja 20,Mato Grosso,Centro-Oeste,8305.71,8000
Loja 21,Rio de Janeiro,Sudeste,6093.8,7500
Loja 22,Bahia,Nordeste,8913.29,7200
Loja 23,Paraná,Sul,9309.62,7000
Loja 24,Goiás,Centro-Oeste,6112.89,7800
Loja 25,Pará,Norte,7027.58,7200
Loja 26,Acre,Norte,7635.5,7000
Loja 27,Bahia,Nordeste,6202.07,8500
Loja 28,São Paulo,Sudeste,8703.54,7200
Loja 29,Roraima,Norte,6836.41,8000
Loja 30,São Paulo,Sudeste,8834.14,7200
Loja 31,Goiás,Centro-Oeste,8102.86,8500
Loja 32,Rondônia,Norte,9598.33,7000
Loja 33,Amapá,Norte,7676.32,7200
Loja 34,Sergipe,Nordeste,7462.0,7000
Loja 35,Amazonas,Norte,8554.23,8500
Loja 36,Santa Catarina,Sul,8184.19,8200
Loja 37,Paraná,Sul,8807.48,8000
Loja 38,Roraima,Norte,8578.78,8200
Loja 39,Acre,Norte,9072.86,7200
Loja 40,Maranhão,Nordeste,7138.61,7000
Loja 41,Mato Grosso do Sul,Centro-Oeste,6370.97,7500
Loja 42,Rio Grande do Norte,Nordeste,7737.01,7500
Loja 43,Bahia,Nordeste,6863.01,8200
Loja 44,Rondônia,Norte,9479.49,7200
Loja 45,Amazonas,Norte,7626.79,8500
Loja 46,Minas Gerais,Sudeste,6527.72,8500
Loja 47,Bahia,Nordeste,9479.4,7200
Loja 48,Pará,Norte,8440.23,7000
Loja 49,Rio Grande do Sul,Sul,9479.29,7000
Loja 50,Santa Catarina,Sul,7888.17,7800
Loja 51,Bahia,Nordeste,7218.18,8000
Loja 52,Paraíba,Nordeste,7254.25,7800
Loja 53,Paraná,Sul,6949.06,8000
Loja 54,Sergipe,Nordeste,7406.17,7200
Loja 55,Mato Grosso,Centro-Oeste,6491.66,7200
Loja 56,Ceará,Nordeste,7108.82,7000
Loja 57,Minas Gerais,Sudeste,8489.63,7800
Loja 58,Tocantins,Norte,8483.81,7500
Loja 59,Piauí,Nordeste,9040.1,8200
Loja 60,Mato Grosso,Centro-Oeste,6225.05,8000
Loja 61,Espírito Santo,Sudeste,7181.8,7000
Loja 62,Mato Grosso,Centro-Oeste,8286.56,8500
Loja 63,Piauí,Nordeste,9860.35,8500
Loja 64,Paraíba,Nordeste,7996.25,8500
Loja 65,Rio Grande do Norte,Nordeste,6775.09,8500
Loja 66,Maranhão,Nordeste,8528.61,7000
Loja 67,Minas Gerais,Sudeste,8714.28,7800
Loja 68,Mato Grosso do Sul,Centro-Oeste,6407.68,8000
Loja 69,Roraima,Norte,6549.5,8000
Loja 70,Paraíba,Nordeste,7406.71,7000
Loja 71,Mato Grosso do Sul,Centro-Oeste,8840.73,8500
Loja 72,Rio Grande do Sul,Sul,6873.96,7500
Loja 73,Rio Grande do Sul,Sul,8127.24,8000
Loja 74,Minas Gerais,Sudeste,8459.92,7500
Loja 75,Paraíba,Nordeste,6789.19,8200
Loja 76,São Paulo,Sudeste,6234.11,7500
Loja 77,Roraima,Norte,7209.0,8200
Loja 78,Acre,Norte,7320.95,7200
Loja 79,São Paulo,Sudeste,6181.1,7000
Loja 80,Espírito Santo,Sudeste,7207.81,8500
Loja 81,Tocantins,Norte,9947.49,7200
Loja 82,Tocantins,Norte,9499.36,8200
Loja 83,Paraíba,Nordeste,9038.67,7000
Loja 84,Acre,Norte,7161.95,7000
Loja 85,Piauí,Nordeste,8973.56,8200
Loja 86,Amapá,Norte,7065.23,7500
Loja 87,Minas Gerais,Sudeste,7461.94,7500
Loja 88,Goiás,Centro-Oeste,7136.55,7500
Loja 89,Paraná,Sul,8111.02,7200
Loja 90,Pará,Norte,7763.81,8000
Loja 91,Maranhão,Nordeste,8202.98,7500
Loja 92,Santa Catarina,Sul,9448.35,7800
Loja 93,Minas Gerais,Sudeste,7681.12,7200
Loja 94,Piauí,Nordeste,8634.16,8000
Loja 95,Pará,Norte,6306.01,7200
Loja 96,Mato Grosso do Sul,Centro-Oeste,7197.89,7000
Loja 97,Rio Grande do Norte,Nordeste,8795.95,8000
Loja 98,Rio Grande do Sul,Sul,6427.21,7200
Loja 99,Roraima,Norte,6452.18,8200
