Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Goiás,Centro-Oeste,7352.5,7500
Loja 2,Santa Catarina,Sul,8085.2,8000
Loja 3,Ceará,Nordeste,6447.2,7200
Loja 4,Goiás,Centro-Oeste,9929.43,7200
Loja 5,Paraná,Sul,9047.08,7000
Loja 6,Tocantins,Norte,7232.28,8200
Loja 7,São Paulo,Sudeste,7826.13,7500
Loja 8,Paraná,Sul,7081.38,8500
Loja 9,Rio de Janeiro,Sudeste,8628.76,8500
Loja 10,Rio de Janeiro,Sudeste,9275.02,8500
Loja 11,Espírito Santo,Sudeste,7093.24,8500
Loja 12,Paraná,Sul,8160.36,8000
Loja 13,Alagoas,Nordeste,9062.3,8500
Loja 14,Paraná,Sul,7580.88,7800
Loja 15,Pernambuco,Nordeste,6153.75,8500
Loja 16,Espírito Santo,Sudeste,7971.6,7000
Loja 17,Espírito Santo,Sudeste,9074.21,7200
Loja 18,Espírito Santo,Sudeste,9557.29,7500
Loja 19,Piauí,Nordeste,8861.81,7000
Loja 20,Mato Grosso,Centro-Oeste,9579.46,7000
Loja 21,Rio de Janeiro,Sudeste,7560.55,8000
Loja 22,Bahia,Nordeste,7984.84,7500
Loja 23,Paraná,Sul,9511.92,7500
Loja 24,Goiás,Centro-Oeste,8106.47,7000
Loja 25,Pará,Norte,7597.45,8200
Loja 26,Acre,Norte,9287.42,8000
Loja 27,Bahia,Nordeste,8512.49,8000
Loja 28,São Paulo,Sudeste,7229.19,7800
Loja 29,Roraima,Norte,9453.94,7500
Loja 30,São Paulo,Sudeste,7956.24,7500
Loja 31,Goiás,Centro-Oeste,8793.24,8000
Loja 32,Rondônia,Norte,7736.75,7800
Loja 33,Amapá,Norte,8037.05,7800
Loja 34,Sergipe,Nordeste,8856.19,8200
Loja 35,Amazonas,Norte,8521.7,8000
Loja 36,Santa Catarina,Sul,8949.93,7200
Loja 37,Paraná,Sul,9520.76,7800
Loja 38,Roraima,Norte,9664.97,8500
Loja 39,Acre,Norte,9369.09,8000
Loja 40,Maranhão,Nordeste,8192.8,7200
Loja 41,Mato Grosso do Sul,Centro-Oeste,7851.5,7000
Loja 42,Rio Grande do Norte,Nordeste,9821.55,8200
Loja 43,Bahia,Nordeste,8619.1,7500
Loja 44,Rondônia,Norte,9702.84,8500
Loja 45,Amazonas,Norte,7815.2,7500
Loja 46,Minas Gerais,Sudeste,6927.25,8200
Loja 47,Bahia,Nordeste,7161.38,8200
Loja 48,Pará,Norte,8090.12,7200
Loja 49,Rio Grande do Sul,Sul,7443.4,8200
Loja 50,Santa Catarina,Sul,7045.71,8500
Loja 51,Bahia,Nordeste,8228.35,7200
Loja 52,Paraíba,Nordeste,9115.68,8500
Loja 53,Paraná,Sul,9445.23,7500
Loja 54,Sergipe,Nordeste,7544.92,7500
Loja 55,Mato Grosso,Centro-Oeste,8789.11,7000
Loja 56,Ceará,Nordeste,9546.0,7500
Loja 57,Minas Gerais,Sudeste,6519.47,7800
Loja 58,Tocantins,Norte,6234.03,7500
Loja 59,Piauí,Nordeste,9022.43,7500
Loja 60,Mato Grosso,Centro-Oeste,7617.81,7500
Loja 61,Espírito Santo,Sudeste,8388.21,7800
Loja 62,Mato Grosso,Centro-Oeste,8201.77,7500
Loja 63,Piauí,Nordeste,8903.4,7000
Loja 64,Paraíba,Nordeste,6134.85,8000
Loja 65,Rio Grande do Norte,Nordeste,7897.43,8000
Loja 66,Maranhão,Nordeste,7412.39,7500
Loja 67,Minas Gerais,Sudeste,7285.38,8200
Loja 68,Mato Grosso do Sul,Centro-Oeste,8156.25,8500
Loja 69,Roraima,Norte,6787.8,8500
Loja 70,Paraíba,Nordeste,7842.73,8500
Loja 71,Mato Grosso do Sul,Centro-Oeste,6120.66,8000
Loja 72,Rio Grande do Sul,Sul,7093.07,7000
Loja 73,Rio Grande do Sul,Sul,9796.26,8200
Loja 74,Minas Gerais,Sudeste,6527.42,7200
Loja 75,Paraíba,Nordeste,8078.94,8200
Loja 76,São Paulo,Sudeste,6769.36,8500
