Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Goiás,Centro-Oeste,7298.98,8500
Loja 2,Santa Catarina,Sul,8418.86,8200
Loja 3,Ceará,Nordeste,8189.89,7000
Loja 4,Goiás,Centro-Oeste,7723.04,7800
Loja 5,Paraná,Sul,7112.76,8200
Loja 6,Tocantins,Norte,8080.7,7000
Loja 7,São Paulo,Sudeste,9913.79,7000
Loja 8,Paraná,Sul,8445.2,8200
Loja 9,Rio de Janeiro,Sudeste,7047.95,8200
Loja 10,Rio de Janeiro,Sudeste,8506.58,8200
Loja 11,Espírito Santo,Sudeste,9894.93,7500
Loja 12,Paraná,Sul,6572.98,7500
Loja 13,Alagoas,Nordeste,9111.8,7800
Loja 14,Paraná,Sul,8000.95,7200
Loja 15,Pernambuco,Nordeste,7824.17,7200
Loja 16,Espírito Santo,Sudeste,7856.12,8200
Loja 17,Espírito Santo,Sudeste,6415.35,7200
Loja 18,Espírito Santo,Sudeste,9417.18,8200
Loja 19,Piauí,Nordeste,6977.6,8200
Loja 20,Mato Grosso,Centro-Oeste,6691.7,7800
Loja 21,Rio de Janeiro,Sudeste,6768.54,8500
Loja 22,Bahia,Nordeste,9361.4,7000
Loja 23,Paraná,Sul,8110.1,7500
Loja 24,Goiás,Centro-Oeste,9881.75,7200
Loja 25,Pará,Norte,9101.68,7000
Loja 26,Acre,Norte,7726.19,7200
Loja 27,Bahia,Nordeste,8770.41,7000
Loja 28,São Paulo,Sudeste,6361.49,7500
Loja 29,Roraima,Norte,8895.77,8200
Loja 30,São Paulo,Sudeste,6431.86,7000
Loja 31,Goiás,Centro-Oeste,8229.24,7200
Loja 32,Rondônia,Norte,6202.89,8200
Loja 33,Amapá,Norte,7877.15,8000
Loja 34,Sergipe,Nordeste,7128.04,7500
Loja 35,Amazonas,Norte,9239.55,7800
Loja 36,Santa Catarina,Sul,6713.7,7200
Loja 37,Paraná,Sul,8539.15,7000
Loja 38,Roraima,Norte,6735.98,8000
Loja 39,Acre,Norte,9265.14,7000
Loja 40,Maranhão,Nordeste,6272.49,7500
Loja 41,Mato Grosso do Sul,Centro-Oeste,7364.37,7200
Loja 42,Rio Grande do Norte,Nordeste,9280.36,8500
Loja 43,Bahia,Nordeste,9469.98,8200
Loja 44,Rondônia,Norte,6875.41,8500
Loja 45,Amazonas,Norte,6534.39,8200
Loja 46,Minas Gerais,Sudeste,7135.2,7800
Loja 47,Bahia,Nordeste,7367.98,7500
Loja 48,Pará,Norte,6316.44,7200
Loja 49,Rio Grande do Sul,Sul,6349.61,7000
Loja 50,Santa Catarina,Sul,9048.5,8200
Loja 51,Bahia,Nordeste,6750.26,8500
Loja 52,Paraíba,Nordeste,9643.48,8000
Loja 53,Paraná,Sul,9832.62,8200
Loja 54,Sergipe,Nordeste,9586.99,7200
Loja 55,Mato Grosso,Centro-Oeste,8284.04,7000
Loja 56,Ceará,Nordeste,7859.14,8500
Loja 57,Minas Gerais,Sudeste,6387.26,7800
Loja 58,Tocantins,Norte,7378.53,7000
Loja 59,Piauí,Nordeste,9565.24,7200
Loja 60,Mato Grosso,Centro-Oeste,9879.37,8500
Loja 61,Espírito Santo,Sudeste,9237.1,7500
Loja 62,Mato Grosso,Centro-Oeste,7884.0,8200
Loja 63,Piauí,Nordeste,6778.87,7800
Loja 64,Paraíba,Nordeste,8316.68,7200
Loja 65,Rio Grande do Norte,Nordeste,8397.29,8000
Loja 66,Maranhão,Nordeste,8392.74,7200
Loja 67,Minas Gerais,Sudeste,8376.09,7800
Loja 68,Mato Grosso do Sul,Centro-Oeste,8375.86,7500
Loja 69,Roraima,Norte,8155.35,8000
Loja 70,Paraíba,Nordeste,9391.87,8200
Loja 71,Mato Grosso do Sul,Centro-Oeste,8858.29,7200
Loja 72,Rio Grande do Sul,Sul,7857.61,7800
Loja 73,Rio Grande do Sul,Sul,9020.18,7000
Loja 74,Minas Gerais,Sudeste,7064.26,7800
Loja 75,Paraíba,Nordeste,9605.61,8000
Loja 76,São Paulo,Sudeste,7041.85,7800
Loja 77,Roraima,Norte,6222.24,7000
Loja 78,Acre,Norte,6962.84,8500
Loja 79,São Paulo,Sudeste,6079.15,8500
Loja 80,Espírito Santo,Sudeste,9597.08,7500
Loja 81,Tocantins,Norte,8858.96,7200
Loja 82,Tocantins,Norte,7603.03,7500
Loja 83,Paraíba,Nordeste,7894.92,7800
Loja 84,Acre,Norte,9061.55,8000
Loja 85,Piauí,Nordeste,6290.71,7500
Loja 86,Amapá,Norte,7004.41,7500
Loja 87,Minas Gerais,Sudeste,8407.25,7000
Loja 88,Goiás,Centro-Oeste,6820.5,7000
Loja 89,Paraná,Sul,6376.85,7200
Loja 90,Pará,Norte,6628.69,8200
Loja 91,Maranhão,Nordeste,6731.05,7200
Loja 92,Santa Catarina,Sul,6966.68,7000
Loja 93,Minas Gerais,Sudeste,6873.62,7200
Loja 94,Piauí,Nordeste,9088.7,8500
Loja 95,Pará,Norte,8361.81,8000
Loja 96,Mato Grosso do Sul,Centro-Oeste,8156.97,7800
Loja 97,Rio Grande do Norte,Nordeste,9305.86,7500
Loja 98,Rio Grande do Sul,Sul,7953.11,7800
