Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7705.89,7000
Loja 2,Amapá,Norte,8617.54,8000
Loja 3,Acre,Norte,9381.32,7000
Loja 4,Bahia,Nordeste,8576.97,8200
Loja 5,Alagoas,Nordeste,9450.97,8200
Loja 6,Roraima,Norte,8370.89,7200
Loja 7,Santa Catarina,Sul,8653.86,8500
Loja 8,Bahia,Nordeste,9305.84,7500
Loja 9,Tocantins,Norte,8354.38,8000
Loja 10,Rondônia,Norte,7463.73,7200
Loja 11,Espírito Santo,Sudeste,6584.45,7200
Loja 12,Amapá,Norte,7672.4,7500
Loja 13,Paraná,Sul,8998.69,7800
Loja 14,Bahia,Nordeste,7245.86,7000
Loja 15,Mato Grosso,Centro-Oeste,8207.33,8500
Loja 16,Pernambuco,Nordeste,8280.17,7500
Loja 17,Rio Grande do Sul,Sul,7246.01,8500
Loja 18,Santa Catarina,Sul,7613.34,8000
Loja 19,Amapá,Norte,6524.09,8500
Loja 20,Pará,Norte,7546.35,7000
Loja 21,Maranhão,Nordeste,7274.51,8200
Loja 22,Paraíba,Nordeste,8575.82,7800
Loja 23,Tocantins,Norte,8695.23,7500
Loja 24,Mato Grosso,Centro-Oeste,6456.0,7200
Loja 25,Santa Catarina,Sul,8380.23,8200
Loja 26,Tocantins,Norte,8513.79,8200
Loja 27,Pará,Norte,8072.28,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6490.16,8200
Loja 29,Espírito Santo,Sudeste,8760.88,8200
Loja 30,Rio de Janeiro,Sudeste,8957.36,7000
Loja 31,Minas Gerais,Sudeste,7075.82,7200
Loja 32,Goiás,Centro-Oeste,8798.55,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7311.02,7500
Loja 34,Piauí,Nordeste,6070.72,7200
Loja 35,Minas Gerais,Sudeste,7744.96,7500
Loja 36,Pernambuco,Nordeste,7955.29,7000
Loja 37,Santa Catarina,Sul,7141.3,7500
Loja 38,Pará,Norte,8230.92,8200
Loja 39,Piauí,Nordeste,6440.72,7200
Loja 40,Rondônia,Norte,9057.1,7500
Loja 41,Rio Grande do Sul,Sul,6452.84,7800
Loja 42,Amapá,Norte,9138.54,7000
Loja 43,Alagoas,Nordeste,8555.77,7200
Loja 44,Espírito Santo,Sudeste,7229.45,7800
Loja 45,Pará,Norte,6615.81,7500
Loja 46,Espírito Santo,Sudeste,8049.73,7500
Loja 47,Rio Grande do Sul,Sul,6994.88,7800
Loja 48,Acre,Norte,7875.36,8500
Loja 49,Rondônia,Norte,6784.93,7000
