Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6701.35,7000
Loja 2,Amapá,Norte,7893.43,8000
Loja 3,Acre,Norte,9504.17,7000
Loja 4,Bahia,Nordeste,8172.08,8200
Loja 5,Alagoas,Nordeste,8136.05,8200
Loja 6,Roraima,Norte,8430.39,7200
Loja 7,Santa Catarina,Sul,9095.25,8500
Loja 8,Bahia,Nordeste,7904.37,7500
Loja 9,Tocantins,Norte,9431.2,8000
Loja 10,Rondônia,Norte,6870.94,7200
Loja 11,Espírito Santo,Sudeste,9473.02,7200
Loja 12,Amapá,Norte,8264.74,7500
Loja 13,Paraná,Sul,8287.08,7800
Loja 14,Bahia,Nordeste,8408.9,7000
Loja 15,Mato Grosso,Centro-Oeste,6444.05,8500
Loja 16,Pernambuco,Nordeste,7894.91,7500
Loja 17,Rio Grande do Sul,Sul,9201.13,8500
Loja 18,Santa Catarina,Sul,6929.54,8000
Loja 19,Amapá,Norte,9479.05,8500
Loja 20,Pará,Norte,7354.37,7000
Loja 21,Maranhão,Nordeste,9062.61,8200
Loja 22,Paraíba,Nordeste,9609.93,7800
Loja 23,Tocantins,Norte,9356.44,7500
Loja 24,Mato Grosso,Centro-Oeste,6963.84,7200
Loja 25,Santa Catarina,Sul,8181.36,8200
Loja 26,Tocantins,Norte,9698.23,8200
Loja 27,Pará,Norte,6894.6,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7069.39,8200
Loja 29,Espírito Santo,Sudeste,7843.99,8200
Loja 30,Rio de Janeiro,Sudeste,7933.89,7000
Loja 31,Minas Gerais,Sudeste,8275.97,7200
Loja 32,Goiás,Centro-Oeste,6077.42,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8275.76,7500
Loja 34,Piauí,Nordeste,7546.18,7200
Loja 35,Minas Gerais,Sudeste,9965.29,7500
Loja 36,Pernambuco,Nordeste,7065.63,7000
Loja 37,Santa Catarina,Sul,7927.99,7500
Loja 38,Pará,Norte,9748.06,8200
Loja 39,Piauí,Nordeste,9445.21,7200
Loja 40,Rondônia,Norte,9064.22,7500
Loja 41,Rio Grande do Sul,Sul,9960.54,7800
Loja 42,Amapá,Norte,9413.01,7000
Loja 43,Alagoas,Nordeste,8363.58,7200
Loja 44,Espírito Santo,Sudeste,6232.75,7800
Loja 45,Pará,Norte,9166.0,7500
Loja 46,Espírito Santo,Sudeste,8253.62,7500
Loja 47,Rio Grande do Sul,Sul,8667.95,7800
Loja 48,Acre,Norte,8265.51,8500
Loja 49,Rondônia,Norte,9514.27,7000
Loja 50,Roraima,Norte,6435.09,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9634.55,8500
Loja 52,Acre,Norte,6103.82,8200
Loja 53,Maranhão,Nordeste,6707.37,8000
Loja 54,São Paulo,Sudeste,8350.52,7500
Loja 55,Ceará,Nordeste,8059.33,7200
Loja 56,Rio Grande do Norte,Nordeste,8022.78,8500
Loja 57,Mato Grosso,Centro-Oeste,9652.93,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9118.65,7800
Loja 59,Paraíba,Nordeste,7268.36,8200
Loja 60,Santa Catarina,Sul,6192.85,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8993.28,8200
Loja 62,Goiás,Centro-Oeste,7669.93,7800
Loja 63,Rondônia,Norte,9104.43,8500
Loja 64,Piauí,Nordeste,6799.92,8200
Loja 65,Amazonas,Norte,6175.24,7000
Loja 66,Espírito Santo,Sudeste,8553.48,8000
Loja 67,Santa Catarina,Sul,7224.55,7000
Loja 68,Piauí,Nordeste,9122.82,8500
Loja 69,Minas Gerais,Sudeste,7348.94,7800
Loja 70,Rondônia,Norte,6171.18,8000
Loja 71,Rio Grande do Sul,Sul,6043.21,8000
Loja 72,Espírito Santo,Sudeste,9003.84,8500
Loja 73,Bahia,Nordeste,7009.33,8200
Loja 74,Paraná,Sul,6929.48,7000
Loja 75,Pará,Norte,6565.65,8500
Loja 76,Ceará,Nordeste,8132.43,8500
Loja 77,Goiás,Centro-Oeste,8794.66,7200
Loja 78,Espírito Santo,Sudeste,8360.85,7500
Loja 79,Pará,Norte,7776.2,8200
Loja 80,Goiás,Centro-Oeste,7312.89,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,7778.91,8500
Loja 82,Mato Grosso,Centro-Oeste,6735.94,7500
Loja 83,Goiás,Centro-Oeste,6337.71,7800
Loja 84,Rio Grande do Sul,Sul,7024.91,7800
Loja 85,Amazonas,Norte,6027.39,7800
Loja 86,Mato Grosso,Centro-Oeste,7608.42,8000
Loja 87,Rio Grande do Sul,Sul,7961.08,8500
Loja 88,Mato Grosso,Centro-Oeste,9990.16,7200
Loja 89,Maranhão,Nordeste,8661.31,8000
Loja 90,Rio Grande do Norte,Nordeste,9075.39,7000
Loja 91,Santa Catarina,Sul,9772.97,7800
Loja 92,Rondônia,Norte,6073.83,7500
Loja 93,Mato Grosso,Centro-Oeste,6997.13,8200
Loja 94,Bahia,Nordeste,8381.68,8500
Loja 95,Rio de Janeiro,Sudeste,8741.72,8500
Loja 96,Sergipe,Nordeste,6452.28,7500
Loja 97,Roraima,Norte,6711.08,7500
Loja 98,Alagoas,Nordeste,7355.29,7000
Loja 99,Rio Grande do Norte,Nordeste,7588.76,8200
Loja 100,Santa Catarina,Sul,6010.46,7200
Loja 101,Rio Grande do Norte,Nordeste,9553.69,7800
Loja 102,Santa Catarina,Sul,7257.64,8200
Loja 103,Pernambuco,Nordeste,6225.17,7500
Loja 104,Minas Gerais,Sudeste,8782.41,8000
Loja 105,Alagoas,Nordeste,8870.24,8500
Loja 106,Espírito Santo,Sudeste,8525.8,8200
