Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6022.92,7000
Loja 2,Amapá,Norte,7030.23,8000
Loja 3,Acre,Norte,8804.38,7000
Loja 4,Bahia,Nordeste,9225.58,8200
Loja 5,Alagoas,Nordeste,9146.95,8200
Loja 6,Roraima,Norte,8788.69,7200
Loja 7,Santa Catarina,Sul,8524.38,8500
Loja 8,Bahia,Nordeste,9948.0,7500
Loja 9,Tocantins,Norte,8920.18,8000
Loja 10,Rondônia,Norte,8155.76,7200
Loja 11,Espírito Santo,Sudeste,7604.51,7200
Loja 12,Amapá,Norte,7521.07,7500
Loja 13,Paraná,Sul,6289.38,7800
Loja 14,Bahia,Nordeste,9278.77,7000
Loja 15,Mato Grosso,Centro-Oeste,8251.17,8500
Loja 16,Pernambuco,Nordeste,6063.03,7500
Loja 17,Rio Grande do Sul,Sul,6518.83,8500
Loja 18,Santa Catarina,Sul,6652.92,8000
Loja 19,Amapá,Norte,7777.64,8500
Loja 20,Pará,Norte,7012.09,7000
Loja 21,Maranhão,Nordeste,6388.48,8200
Loja 22,Paraíba,Nordeste,8310.2,7800
Loja 23,Tocantins,Norte,9566.31,7500
Loja 24,Mato Grosso,Centro-Oeste,7557.5,7200
Loja 25,Santa Catarina,Sul,7115.78,8200
Loja 26,Tocantins,Norte,6401.24,8200
Loja 27,Pará,Norte,6986.45,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9179.14,8200
Loja 29,Espírito Santo,Sudeste,8941.32,8200
Loja 30,Rio de Janeiro,Sudeste,9832.66,7000
Loja 31,Minas Gerais,Sudeste,9451.74,7200
Loja 32,Goiás,Centro-Oeste,8975.39,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6980.45,7500
Loja 34,Piauí,Nordeste,8602.02,7200
Loja 35,Minas Gerais,Sudeste,9903.7,7500
Loja 36,Pernambuco,Nordeste,6758.34,7000
Loja 37,Santa Catarina,Sul,9330.08,7500
Loja 38,Pará,Norte,8681.36,8200
Loja 39,Piauí,Nordeste,8299.69,7200
Loja 40,Rondônia,Norte,6125.44,7500
Loja 41,Rio Grande do Sul,Sul,7532.73,7800
Loja 42,Amapá,Norte,8035.8,7000
Loja 43,Alagoas,Nordeste,8390.13,7200
Loja 44,Espírito Santo,Sudeste,9794.64,7800
Loja 45,Pará,Norte,8774.99,7500
Loja 46,Espírito Santo,Sudeste,6611.85,7500
Loja 47,Rio Grande do Sul,Sul,9483.47,7800
Loja 48,Acre,Norte,7577.64,8500
Loja 49,Rondônia,Norte,7759.05,7000
Loja 50,Roraima,Norte,7711.53,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7753.63,8500
Loja 52,Acre,Norte,9924.44,8200
Loja 53,Maranhão,Nordeste,9286.4,8000
Loja 54,São Paulo,Sudeste,8525.78,7500
Loja 55,Ceará,Nordeste,7606.61,7200
Loja 56,Rio Grande do Norte,Nordeste,9668.15,8500
Loja 57,Mato Grosso,Centro-Oeste,9006.75,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7115.43,7800
Loja 59,Paraíba,Nordeste,9194.48,8200
Loja 60,Santa Catarina,Sul,9838.65,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9029.86,8200
Loja 62,Goiás,Centro-Oeste,6525.1,7800
Loja 63,Rondônia,Norte,8647.34,8500
Loja 64,Piauí,Nordeste,6639.53,8200
Loja 65,Amazonas,Norte,6619.72,7000
Loja 66,Espírito Santo,Sudeste,8262.55,8000
Loja 67,Santa Catarina,Sul,7055.67,7000
Loja 68,Piauí,Nordeste,7845.9,8500
Loja 69,Minas Gerais,Sudeste,9355.13,7800
Loja 70,Rondônia,Norte,9936.25,8000
Loja 71,Rio Grande do Sul,Sul,6738.51,8000
Loja 72,Espírito Santo,Sudeste,8203.62,8500
Loja 73,Bahia,Nordeste,9008.35,8200
Loja 74,Paraná,Sul,7514.19,7000
Loja 75,Pará,Norte,7201.14,8500
Loja 76,Ceará,Nordeste,8295.79,8500
Loja 77,Goiás,Centro-Oeste,8827.01,7200
Loja 78,Espírito Santo,Sudeste,6312.87,7500
Loja 79,Pará,Norte,7859.42,8200
Loja 80,Goiás,Centro-Oeste,8693.27,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,7503.25,8500
Loja 82,Mato Grosso,Centro-Oeste,7897.8,7500
Loja 83,Goiás,Centro-Oeste,9420.86,7800
Loja 84,Rio Grande do Sul,Sul,9635.55,7800
Loja 85,Amazonas,Norte,8426.48,7800
