Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,9977.77,7000
Loja 2,Amazonas,Norte,9355.65,7500
Loja 3,São Paulo,Sudeste,6988.28,8500
Loja 4,Minas Gerais,Sudeste,9401.25,7000
Loja 5,Pernambuco,Nordeste,8140.08,8000
Loja 6,Bahia,Nordeste,6943.71,8200
Loja 7,Paraíba,Nordeste,6391.8,7200
Loja 8,Roraima,Norte,6217.55,7800
Loja 9,Santa Catarina,Sul,6064.5,7200
Loja 10,Sergipe,Nordeste,8739.95,7800
Loja 11,Sergipe,Nordeste,8725.9,7200
Loja 12,Pernambuco,Nordeste,6738.47,8000
Loja 13,Amapá,Norte,8592.86,8000
Loja 14,Rio Grande do Sul,Sul,9984.4,7200
Loja 15,Espírito Santo,Sudeste,8739.62,7200
Loja 16,Ceará,Nordeste,6318.74,7000
Loja 17,Pará,Norte,9049.25,8200
Loja 18,Mato Grosso,Centro-Oeste,7077.74,8000
Loja 19,Paraná,Sul,8024.62,7500
Loja 20,Minas Gerais,Sudeste,6230.55,8200
Loja 21,Paraíba,Nordeste,6305.01,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,7645.17,8000
Loja 23,Rondônia,Norte,6372.89,7800
Loja 24,Santa Catarina,Sul,8366.36,8500
Loja 25,Ceará,Nordeste,6699.56,7000
Loja 26,Mato Grosso,Centro-Oeste,7580.74,7800
Loja 27,Piauí,Nordeste,6962.66,8000
Loja 28,Espírito Santo,Sudeste,6787.98,8200
Loja 29,Maranhão,Nordeste,6357.78,7500
Loja 30,Amapá,Norte,9214.74,7500
Loja 31,Roraima,Norte,7150.87,8200
Loja 32,Alagoas,Nordeste,6413.24,7000
Loja 33,Amazonas,Norte,9620.51,7000
Loja 34,Maranhão,Nordeste,6124.66,7000
Loja 35,Pernambuco,Nordeste,7158.85,8000
Loja 36,Ceará,Nordeste,9213.59,8500
Loja 37,Piauí,Nordeste,6765.27,7500
Loja 38,Rio Grande do Sul,Sul,8275.32,8000
Loja 39,Piauí,Nordeste,9791.23,8000
Loja 40,Roraima,Norte,6191.02,8200
Loja 41,Rio Grande do Sul,Sul,6196.27,8200
Loja 42,Paraíba,Nordeste,6994.43,7000
Loja 43,Piauí,Nordeste,6367.44,7200
Loja 44,São Paulo,Sudeste,7126.79,7200
Loja 45,Amapá,Norte,9001.88,7000
Loja 46,Santa Catarina,Sul,6025.31,7500
Loja 47,Sergipe,Nordeste,7343.07,7800
Loja 48,Tocantins,Norte,9265.17,8000
Loja 49,Ceará,Nordeste,7047.21,8000
Loja 50,Santa Catarina,Sul,9482.25,8000
Loja 51,Rondônia,Norte,9644.32,8000
Loja 52,Pernambuco,Nordeste,7369.79,8000
Loja 53,Alagoas,Nordeste,6894.33,8200
Loja 54,Maranhão,Nordeste,9013.97,7800
Loja 55,Paraná,Sul,9278.17,8500
Loja 56,Espírito Santo,Sudeste,8197.62,7800
Loja 57,Maranhão,Nordeste,8348.37,7800
Loja 58,Bahia,Nordeste,7050.09,7500
Loja 59,Pará,Norte,8470.07,8200
Loja 60,Roraima,Norte,9738.64,7000
Loja 61,Paraíba,Nordeste,7714.06,8200
Loja 62,Amapá,Norte,8814.07,7800
Loja 63,Mato Grosso,Centro-Oeste,6167.22,7800
Loja 64,Bahia,Nordeste,6472.25,8000
Loja 65,Rio de Janeiro,Sudeste,8869.06,8500
Loja 66,Mato Grosso,Centro-Oeste,6984.36,7000
Loja 67,Paraná,Sul,6175.3,7200
Loja 68,Pernambuco,Nordeste,9533.71,8500
Loja 69,Mato Grosso,Centro-Oeste,7893.93,7500
Loja 70,Bahia,Nordeste,6775.08,7000
Loja 71,Rio Grande do Norte,Nordeste,8153.36,7800
Loja 72,Maranhão,Nordeste,6057.22,7500
Loja 73,Roraima,Norte,9435.73,8500
Loja 74,Alagoas,Nordeste,6812.25,7200
Loja 75,Minas Gerais,Sudeste,9270.47,8200
Loja 76,Santa Catarina,Sul,9016.23,7800
Loja 77,Amapá,Norte,6196.76,7200
Loja 78,Goiás,Centro-Oeste,7745.96,7000
Loja 79,Ceará,Nordeste,7595.38,8000
Loja 80,Roraima,Norte,9359.74,7000
Loja 81,Goiás,Centro-Oeste,9390.93,7000
Loja 82,Rio de Janeiro,Sudeste,8645.48,7200
Loja 83,Paraíba,Nordeste,7971.74,8200
Loja 84,Paraíba,Nordeste,6835.68,7000
Loja 85,Santa Catarina,Sul,7642.07,7000
Loja 86,Alagoas,Nordeste,9252.25,8200
Loja 87,Mato Grosso do Sul,Centro-Oeste,9669.36,8500
Loja 88,Mato Grosso,Centro-Oeste,7036.08,8000
Loja 89,Minas Gerais,Sudeste,9560.66,8000
Loja 90,Mato Grosso,Centro-Oeste,7304.01,8000
Loja 91,Amapá,Norte,9913.25,7800
Loja 92,Ceará,Nordeste,7781.02,8500
Loja 93,Rio Grande do Norte,Nordeste,6526.65,7800
Loja 94,Pará,Norte,8528.25,7800
Loja 95,Amazonas,Norte,6360.91,8000
Loja 96,Mato Grosso,Centro-Oeste,9840.6,7800
Loja 97,Pará,Norte,9346.75,7800
Loja 98,Amapá,Norte,9202.83,7800
Loja 99,Maranhão,Nordeste,8663.64,7800
Loja 100,Pernambuco,Nordeste,8472.11,8500
Loja 101,Bahia,Nordeste,9263.01,7000
Loja 102,Amapá,Norte,9403.87,8000
Loja 103,Acre,Norte,7499.08,7800
Loja 104,Acre,Norte,7192.13,7500
Loja 105,Ceará,Nordeste,9000.9,7200
Loja 106,Paraíba,Nordeste,9494.11,8000
Loja 107,Bahia,Nordeste,7559.81,8000
Loja 108,Goiás,Centro-Oeste,6251.89,7800
Loja 109,Paraíba,Nordeste,8155.92,7000
Loja 110,Pernambuco,Nordeste,9145.41,7500
Loja 111,Rondônia,Norte,8910.49,7000
Loja 112,Paraíba,Nordeste,7844.15,7200
Loja 113,Maranhão,Nordeste,9351.9,7200
Loja 114,Espírito Santo,Sudeste,9555.87,8000
Loja 115,Minas Gerais,Sudeste,6455.98,8000
Loja 116,Sergipe,Nordeste,6468.35,8000
Loja 117,Santa Catarina,Sul,9888.66,7200
Loja 118,Espírito Santo,Sudeste,6054.06,7000
Loja 119,Rio de Janeiro,Sudeste,7573.41,8500
Loja 120,Bahia,Nordeste,9842.51,7000
Loja 121,Rondônia,Norte,7577.02,8000
Loja 122,Espírito Santo,Sudeste,8760.83,7000
Loja 123,Ceará,Nordeste,8707.68,7800
Loja 124,São Paulo,Sudeste,9046.76,8200
Loja 125,Espírito Santo,Sudeste,8374.75,7500
Loja 126,Paraná,Sul,8184.7,7500
Loja 127,Maranhão,Nordeste,6589.64,7500
Loja 128,Amazonas,Norte,9995.48,8200
Loja 129,Rio de Janeiro,Sudeste,6816.85,8500
Loja 130,Rio de Janeiro,Sudeste,7981.57,7500
Loja 131,Paraíba,Nordeste,8946.62,7000
Loja 132,Amapá,Norte,8411.61,7500
Loja 133,Alagoas,Nordeste,6726.37,7500
Loja 134,Rio Grande do Norte,Nordeste,9409.4,8500
Loja 135,Amapá,Norte,6363.98,7500
Loja 136,Rondônia,Norte,8320.94,7000
Loja 137,Bahia,Nordeste,7586.49,7800
Loja 138,Bahia,Nordeste,7008.8,8500
Loja 139,Ceará,Nordeste,7609.37,7800
Loja 140,Minas Gerais,Sudeste,7299.33,7000
Loja 141,Amapá,Norte,8551.44,8000
Loja 142,Minas Gerais,Sudeste,7042.37,8500
Loja 143,Espírito Santo,Sudeste,8118.63,7000
Loja 144,Rio Grande do Norte,Nordeste,6497.3,7200
Loja 145,Maranhão,Nordeste,8212.85,8500
Loja 146,Minas Gerais,Sudeste,9682.16,7500
Loja 147,Rio Grande do Norte,Nordeste,9991.21,8500
Loja 148,Roraima,Norte,9113.09,8000
Loja 149,Ceará,Nordeste,7884.59,7000
Loja 150,Ceará,Nordeste,8342.14,7000
Loja 151,Mato Grosso,Centro-Oeste,7004.34,7500
Loja 152,Amazonas,Norte,6880.0,7800
Loja 153,Goiás,Centro-Oeste,6136.72,7000
Loja 154,Mato Grosso,Centro-Oeste,8594.55,7500
Loja 155,São Paulo,Sudeste,9731.71,8500
Loja 156,Espírito Santo,Sudeste,6532.05,8200
Loja 157,Amazonas,Norte,9499.35,7500
Loja 158,Rio Grande do Norte,Nordeste,9567.66,7200
Loja 159,Rondônia,Norte,9848.75,7800
Loja 160,Minas Gerais,Sudeste,8007.94,7000
Loja 161,Espírito Santo,Sudeste,7846.81,8000
Loja 162,Minas Gerais,Sudeste,9023.54,8200
Loja 163,Roraima,Norte,9300.25,8500
Loja 164,Maranhão,Nordeste,8105.57,7500
Loja 165,Pará,Norte,8972.17,7200
Loja 166,Rio de Janeiro,Sudeste,9068.97,7800
Loja 167,Roraima,Norte,6106.1,8500
Loja 168,Pará,Norte,6852.44,7800
Loja 169,Goiás,Centro-Oeste,6620.39,7500
Loja 170,Rio Grande do Sul,Sul,9058.1,8500
Loja 171,Mato Grosso,Centro-Oeste,8138.79,7000
Loja 172,Santa Catarina,Sul,7025.63,7500
Loja 173,Minas Gerais,Sudeste,7677.75,8000
Loja 174,Espírito Santo,Sudeste,8521.43,8200
Loja 175,Amapá,Norte,7194.35,7200
Loja 176,Amazonas,Norte,8354.54,7000
Loja 177,Paraíba,Nordeste,7151.89,7800
Loja 178,Alagoas,Nordeste,7212.61,7800
Loja 179,Pernambuco,Nordeste,9287.91,8000
Loja 180,Pará,Norte,8870.22,7500
Loja 181,Ceará,Nordeste,8761.44,8500
Loja 182,Mato Grosso do Sul,Centro-Oeste,6267.3,8500
Loja 183,Alagoas,Nordeste,7456.33,7500
Loja 184,Amapá,Norte,8629.47,7800
Loja 185,Piauí,Nordeste,8350.35,8500
Loja 186,Rio de Janeiro,Sudeste,8846.29,8500
Loja 187,Tocantins,Norte,6764.38,8200
Loja 188,São Paulo,Sudeste,6096.24,7800
Loja 189,Mato Grosso do Sul,Centro-Oeste,9746.95,7200
Loja 190,Rio de Janeiro,Sudeste,9938.17,7800
Loja 191,Maranhão,Nordeste,9489.66,8500
Loja 192,Pernambuco,Nordeste,6508.02,8000
Loja 193,Santa Catarina,Sul,7755.44,7500
Loja 194,Rio Grande do Norte,Nordeste,7593.33,7000
Loja 195,Rio Grande do Norte,Nordeste,7785.18,8000
Loja 196,Maranhão,Nordeste,6457.63,7000
Loja 197,Rio Grande do Sul,Sul,8798.96,8200
Loja 198,Pernambuco,Nordeste,6852.11,8200
Loja 199,Tocantins,Norte,7832.96,8500
Loja 200,Pernambuco,Nordeste,8896.14,8200
Loja 201,Santa Catarina,Sul,8414.12,8000
Loja 202,Maranhão,Nordeste,7150.29,7200
