Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8351.38,7000
Loja 2,Amapá,Norte,9929.39,8000
Loja 3,Acre,Norte,8318.73,7000
Loja 4,Bahia,Nordeste,9795.37,8200
Loja 5,Alagoas,Nordeste,9378.8,8200
Loja 6,Roraima,Norte,7819.13,7200
Loja 7,Santa Catarina,Sul,7817.0,8500
Loja 8,Bahia,Nordeste,7202.8,7500
Loja 9,Tocantins,Norte,7986.72,8000
Loja 10,Rondônia,Norte,9245.33,7200
Loja 11,Espírito Santo,Sudeste,8755.22,7200
Loja 12,Amapá,Norte,9767.96,7500
Loja 13,Paraná,Sul,8328.29,7800
Loja 14,Bahia,Nordeste,8599.03,7000
Loja 15,Mato Grosso,Centro-Oeste,6685.09,8500
Loja 16,Pernambuco,Nordeste,8304.21,7500
Loja 17,Rio Grande do Sul,Sul,6456.2,8500
Loja 18,Santa Catarina,Sul,9265.54,8000
Loja 19,Amapá,Norte,6013.27,8500
Loja 20,Pará,Norte,9878.05,7000
Loja 21,Maranhão,Nordeste,9723.41,8200
Loja 22,Paraíba,Nordeste,6919.95,7800
Loja 23,Tocantins,Norte,9929.71,7500
Loja 24,Mato Grosso,Centro-Oeste,8949.35,7200
Loja 25,Santa Catarina,Sul,8201.65,8200
Loja 26,Tocantins,Norte,8330.76,8200
Loja 27,Pará,Norte,6566.73,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6003.97,8200
Loja 29,Espírito Santo,Sudeste,9906.63,8200
Loja 30,Rio de Janeiro,Sudeste,7820.76,7000
Loja 31,Minas Gerais,Sudeste,6339.89,7200
Loja 32,Goiás,Centro-Oeste,9906.61,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6323.07,7500
Loja 34,Piauí,Nordeste,9857.5,7200
Loja 35,Minas Gerais,Sudeste,6198.91,7500
Loja 36,Pernambuco,Nordeste,8949.25,7000
Loja 37,Santa Catarina,Sul,6466.99,7500
Loja 38,Pará,Norte,9396.6,8200
Loja 39,Piauí,Nordeste,8726.63,7200
