Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Goiás,Centro-Oeste,7665.81,7200
Loja 2,Santa Catarina,Sul,8915.58,7500
Loja 3,Ceará,Nordeste,7195.04,8500
Loja 4,Goiás,Centro-Oeste,8160.44,7500
Loja 5,Paraná,Sul,6463.58,7800
Loja 6,Tocantins,Norte,9948.08,8000
Loja 7,São Paulo,Sudeste,9115.4,7800
Loja 8,Paraná,Sul,9414.8,7200
Loja 9,Rio de Janeiro,Sudeste,7304.53,8500
Loja 10,Rio de Janeiro,Sudeste,8140.87,7200
Loja 11,Espírito Santo,Sudeste,7579.77,7800
Loja 12,Paraná,Sul,9179.26,7000
Loja 13,Alagoas,Nordeste,7680.53,7800
Loja 14,Paraná,Sul,9511.56,8500
Loja 15,Pernambuco,Nordeste,8084.72,7800
Loja 16,Espírito Santo,Sudeste,8003.05,7500
Loja 17,Espírito Santo,Sudeste,7591.16,7800
Loja 18,Espírito Santo,Sudeste,8091.45,7500
Loja 19,Piauí,Nordeste,7156.48,8200
Loja 20,Mato Grosso,Centro-Oeste,9071.12,7000
Loja 21,Rio de Janeiro,Sudeste,6365.59,7200
Loja 22,Bahia,Nordeste,7038.66,7800
Loja 23,Paraná,Sul,7809.22,7500
Loja 24,Goiás,Centro-Oeste,8070.74,7500
Loja 25,Pará,Norte,7121.69,7000
Loja 26,Acre,Norte,6550.38,7000
Loja 27,Bahia,Nordeste,7012.3,8200
Loja 28,São Paulo,Sudeste,9249.03,7500
Loja 29,Roraima,Norte,9876.49,7500
Loja 30,São Paulo,Sudeste,7378.62,7500
Loja 31,Goiás,Centro-Oeste,9394.82,8500
Loja 32,Rondônia,Norte,9082.07,7000
Loja 33,Amapá,Norte,8513.0,8500
Loja 34,Sergipe,Nordeste,6602.54,7200
Loja 35,Amazonas,Norte,8324.24,7500
Loja 36,Santa Catarina,Sul,9971.64,8200
Loja 37,Paraná,Sul,7923.73,7200
Loja 38,Roraima,Norte,8153.64,7200
Loja 39,Acre,Norte,9881.27,7200
Loja 40,Maranhão,Nordeste,8536.64,8200
Loja 41,Mato Grosso do Sul,Centro-Oeste,8823.3,7500
Loja 42,Rio Grande do Norte,Nordeste,6229.68,7200
Loja 43,Bahia,Nordeste,6193.81,7000
Loja 44,Rondônia,Norte,8895.09,7200
Loja 45,Amazonas,Norte,6765.56,7500
Loja 46,Minas Gerais,Sudeste,7120.5,8000
Loja 47,Bahia,Nordeste,9153.8,7000
Loja 48,Pará,Norte,8363.74,7500
Loja 49,Rio Grande do Sul,Sul,9998.73,7000
Loja 50,Santa Catarina,Sul,9610.11,8200
Loja 51,Bahia,Nordeste,6455.93,7000
Loja 52,Paraíba,Nordeste,7068.41,8500
Loja 53,Paraná,Sul,7023.97,7500
Loja 54,Sergipe,Nordeste,9298.82,7000
Loja 55,Mato Grosso,Centro-Oeste,6717.32,8200
