Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,6151.7,8200
Loja 2,Acre,Norte,8048.34,8200
Loja 3,Santa Catarina,Sul,8987.92,7000
Loja 4,Santa Catarina,Sul,9015.43,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,6203.14,7000
Loja 6,Acre,Norte,7403.47,8500
Loja 7,Bahia,Nordeste,7471.16,7000
Loja 8,Roraima,Norte,7230.41,7200
Loja 9,Bahia,Nordeste,8394.22,7000
Loja 10,Maranhão,Nordeste,8558.82,7800
Loja 11,Espírito Santo,Sudeste,8638.05,7000
Loja 12,Santa Catarina,Sul,6709.47,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,8280.14,7500
Loja 14,Paraíba,Nordeste,6704.78,7200
Loja 15,Sergipe,Nordeste,6948.54,7200
Loja 16,Bahia,Nordeste,8775.74,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,9136.87,7000
Loja 18,Maranhão,Nordeste,6242.48,7200
Loja 19,Maranhão,Nordeste,6155.16,7200
Loja 20,Amazonas,Norte,9245.46,7500
Loja 21,Pará,Norte,7170.08,7500
Loja 22,Bahia,Nordeste,6677.52,7000
Loja 23,Roraima,Norte,6258.72,7800
Loja 24,Alagoas,Nordeste,7107.27,7800
Loja 25,Sergipe,Nordeste,6070.48,7800
Loja 26,Amapá,Norte,6081.43,8500
Loja 27,Ceará,Nordeste,8448.95,7200
Loja 28,São Paulo,Sudeste,9171.96,7500
Loja 29,Rio Grande do Norte,Nordeste,8738.16,7500
Loja 30,Paraná,Sul,8824.41,7800
Loja 31,Acre,Norte,8500.39,8500
Loja 32,Rio Grande do Sul,Sul,8349.65,7500
Loja 33,Alagoas,Nordeste,9003.43,8500
Loja 34,Ceará,Nordeste,7010.81,8000
Loja 35,Goiás,Centro-Oeste,6322.32,7800
Loja 36,Amazonas,Norte,8923.39,7000
Loja 37,Goiás,Centro-Oeste,9227.36,7800
Loja 38,Amazonas,Norte,9288.39,8500
Loja 39,Maranhão,Nordeste,6768.22,8500
Loja 40,Roraima,Norte,7032.69,8000
Loja 41,Tocantins,Norte,9426.6,7800
Loja 42,Espírito Santo,Sudeste,8957.73,8200
Loja 43,Bahia,Nordeste,7985.3,8500
Loja 44,Santa Catarina,Sul,9693.45,8000
Loja 45,Tocantins,Norte,8164.13,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,7030.73,7500
Loja 47,Bahia,Nordeste,8946.86,8200
Loja 48,Pará,Norte,8254.31,7800
Loja 49,Paraíba,Nordeste,9592.03,7800
Loja 50,Paraná,Sul,8330.56,7500
Loja 51,Rio Grande do Sul,Sul,6976.26,7500
Loja 52,Piauí,Nordeste,9086.01,7000
Loja 53,Paraná,Sul,7896.25,7000
Loja 54,Santa Catarina,Sul,9387.72,8200
Loja 55,Pernambuco,Nordeste,7377.05,7500
Loja 56,Minas Gerais,Sudeste,8589.91,8000
Loja 57,Pará,Norte,8874.64,7200
Loja 58,Minas Gerais,Sudeste,8100.98,7800
Loja 59,Rio Grande do Sul,Sul,7095.85,7000
Loja 60,Tocantins,Norte,7663.61,7200
Loja 61,Rio Grande do Sul,Sul,9669.89,8500
Loja 62,Pernambuco,Nordeste,9971.45,8500
Loja 63,Rio Grande do Norte,Nordeste,7534.85,8500
Loja 64,Paraná,Sul,8949.02,7500
Loja 65,Paraíba,Nordeste,6196.52,7500
Loja 66,Maranhão,Nordeste,8759.03,7500
Loja 67,Rondônia,Norte,6653.62,7200
Loja 68,Pernambuco,Nordeste,9171.58,7800
Loja 69,Goiás,Centro-Oeste,6851.45,8000
Loja 70,São Paulo,Sudeste,7822.25,7000
Loja 71,Pará,Norte,6147.08,8000
Loja 72,Rio Grande do Sul,Sul,6777.57,8200
Loja 73,Bahia,Nordeste,9155.56,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,8469.13,7000
Loja 75,Roraima,Norte,7271.2,7200
Loja 76,Maranhão,Nordeste,9638.01,8200
Loja 77,Maranhão,Nordeste,6931.76,7800
Loja 78,Mato Grosso,Centro-Oeste,9875.08,7500
Loja 79,Amapá,Norte,9959.21,8000
Loja 80,Alagoas,Nordeste,9134.52,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,9958.09,7000
Loja 82,São Paulo,Sudeste,7796.59,7000
Loja 83,Bahia,Nordeste,8258.59,7000
Loja 84,Piauí,Nordeste,8971.58,8200
Loja 85,Bahia,Nordeste,8794.72,7200
Loja 86,Rio Grande do Sul,Sul,9738.23,7800
Loja 87,Maranhão,Nordeste,6114.46,8000
Loja 88,Amapá,Norte,8794.49,8500
Loja 89,Paraná,Sul,7854.98,7000
Loja 90,Amazonas,Norte,7697.01,7200
Loja 91,Rondônia,Norte,8026.22,7000
Loja 92,Maranhão,Nordeste,7418.58,7800
Loja 93,Rio Grande do Norte,Nordeste,8307.42,8500
Loja 94,Rio Grande do Norte,Nordeste,8767.63,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,8124.15,7000
Loja 96,Tocantins,Norte,9523.19,7200
Loja 97,Tocantins,Norte,7725.31,7500
Loja 98,Minas Gerais,Sudeste,7109.92,7500
Loja 99,Goiás,Centro-Oeste,8613.98,7800
Loja 100,Maranhão,Nordeste,9157.01,7200
Loja 101,Ceará,Nordeste,8329.06,7200
Loja 102,Rondônia,Norte,9509.25,8000
Loja 103,Alagoas,Nordeste,7693.4,7000
Loja 104,Amazonas,Norte,7136.16,8500
Loja 105,Amazonas,Norte,7500.01,8200
Loja 106,Santa Catarina,Sul,7982.57,8000
Loja 107,Minas Gerais,Sudeste,6065.04,8000
Loja 108,Sergipe,Nordeste,6122.9,8000
Loja 109,Espírito Santo,Sudeste,6235.63,7000
Loja 110,Rondônia,Norte,7656.44,8500
Loja 111,Mato Grosso,Centro-Oeste,6548.73,7000
Loja 112,Bahia,Nordeste,6974.39,7500
Loja 113,Piauí,Nordeste,8625.58,7500
Loja 114,Alagoas,Nordeste,9666.98,8500
Loja 115,Amazonas,Norte,7738.73,7800
Loja 116,Amazonas,Norte,6927.06,8000
