Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,6974.71,7000
Loja 2,Amazonas,Norte,9744.45,7500
Loja 3,São Paulo,Sudeste,6699.12,8500
Loja 4,Minas Gerais,Sudeste,8680.31,7000
Loja 5,Pernambuco,Nordeste,7386.77,8000
Loja 6,Bahia,Nordeste,6539.77,8200
Loja 7,Paraíba,Nordeste,7854.77,7200
Loja 8,Roraima,Norte,6895.89,7800
Loja 9,Santa Catarina,Sul,8558.89,7200
Loja 10,Sergipe,Nordeste,7071.52,7800
Loja 11,Sergipe,Nordeste,8987.55,7200
Loja 12,Pernambuco,Nordeste,6277.36,8000
Loja 13,Amapá,Norte,8521.79,8000
Loja 14,Rio Grande do Sul,Sul,7849.96,7200
Loja 15,Espírito Santo,Sudeste,9287.81,7200
Loja 16,Ceará,Nordeste,6912.12,7000
Loja 17,Pará,Norte,8317.08,8200
Loja 18,Mato Grosso,Centro-Oeste,9456.86,8000
Loja 19,Paraná,Sul,6340.32,7500
Loja 20,Minas Gerais,Sudeste,8731.89,8200
Loja 21,Paraíba,Nordeste,6974.39,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,7532.85,8000
Loja 23,Rondônia,Norte,6140.11,7800
Loja 24,Santa Catarina,Sul,9937.82,8500
Loja 25,Ceará,Nordeste,8554.14,7000
Loja 26,Mato Grosso,Centro-Oeste,6508.2,7800
Loja 27,Piauí,Nordeste,8937.67,8000
Loja 28,Espírito Santo,Sudeste,9573.26,8200
Loja 29,Maranhão,Nordeste,9690.1,7500
Loja 30,Amapá,Norte,9846.53,7500
Loja 31,Roraima,Norte,8963.62,8200
Loja 32,Alagoas,Nordeste,7958.12,7000
Loja 33,Amazonas,Norte,8862.81,7000
Loja 34,Maranhão,Nordeste,7649.39,7000
Loja 35,Pernambuco,Nordeste,7410.91,8000
Loja 36,Ceará,Nordeste,9388.05,8500
Loja 37,Piauí,Nordeste,6402.75,7500
Loja 38,Rio Grande do Sul,Sul,6105.13,8000
Loja 39,Piauí,Nordeste,9595.31,8000
Loja 40,Roraima,Norte,8635.53,8200
Loja 41,Rio Grande do Sul,Sul,9960.27,8200
Loja 42,Paraíba,Nordeste,7534.47,7000
Loja 43,Piauí,Nordeste,9194.23,7200
Loja 44,São Paulo,Sudeste,7561.66,7200
