Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,6921.08,8200
Loja 2,Acre,Norte,6644.19,8200
Loja 3,Santa Catarina,Sul,8060.91,7000
Loja 4,Santa Catarina,Sul,6753.57,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,8127.26,7000
Loja 6,Acre,Norte,6235.84,8500
Loja 7,Bahia,Nordeste,6212.02,7000
Loja 8,Roraima,Norte,6140.13,7200
Loja 9,Bahia,Nordeste,7261.44,7000
Loja 10,Maranhão,Nordeste,8068.59,7800
Loja 11,Espírito Santo,Sudeste,8006.51,7000
Loja 12,Santa Catarina,Sul,8144.51,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,7889.65,7500
Loja 14,Paraíba,Nordeste,9390.07,7200
Loja 15,Sergipe,Nordeste,7543.77,7200
Loja 16,Bahia,Nordeste,8455.89,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,8999.51,7000
Loja 18,Maranhão,Nordeste,7482.15,7200
Loja 19,Maranhão,Nordeste,8327.83,7200
Loja 20,Amazonas,Norte,6582.1,7500
Loja 21,Pará,Norte,7333.86,7500
Loja 22,Bahia,Nordeste,8506.56,7000
Loja 23,Roraima,Norte,9398.99,7800
Loja 24,Alagoas,Nordeste,9228.27,7800
Loja 25,Sergipe,Nordeste,8169.26,7800
Loja 26,Amapá,Norte,8614.79,8500
Loja 27,Ceará,Nordeste,7149.53,7200
Loja 28,São Paulo,Sudeste,6375.95,7500
Loja 29,Rio Grande do Norte,Nordeste,6881.2,7500
Loja 30,Paraná,Sul,6023.92,7800
Loja 31,Acre,Norte,7909.97,8500
Loja 32,Rio Grande do Sul,Sul,9484.19,7500
Loja 33,Alagoas,Nordeste,8842.29,8500
Loja 34,Ceará,Nordeste,8475.4,8000
Loja 35,Goiás,Centro-Oeste,6317.41,7800
Loja 36,Amazonas,Norte,9660.05,7000
Loja 37,Goiás,Centro-Oeste,9524.16,7800
Loja 38,Amazonas,Norte,6835.16,8500
Loja 39,Maranhão,Nordeste,7225.44,8500
Loja 40,Roraima,Norte,7123.41,8000
Loja 41,Tocantins,Norte,6373.84,7800
Loja 42,Espírito Santo,Sudeste,9783.39,8200
Loja 43,Bahia,Nordeste,6228.97,8500
Loja 44,Santa Catarina,Sul,8161.51,8000
Loja 45,Tocantins,Norte,6453.48,7200
