Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,7269.83,8200
Loja 2,Acre,Norte,9461.04,8200
Loja 3,Santa Catarina,Sul,7101.5,7000
Loja 4,Santa Catarina,Sul,6674.83,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,7588.37,7000
Loja 6,Acre,Norte,8952.66,8500
Loja 7,Bahia,Nordeste,9504.7,7000
Loja 8,Roraima,Norte,7790.73,7200
Loja 9,Bahia,Nordeste,9905.85,7000
Loja 10,Maranhão,Nordeste,6170.71,7800
Loja 11,Espírito Santo,Sudeste,8187.07,7000
Loja 12,Santa Catarina,Sul,9134.51,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,6754.63,7500
Loja 14,Paraíba,Nordeste,8413.79,7200
Loja 15,Sergipe,Nordeste,8449.29,7200
Loja 16,Bahia,Nordeste,7150.57,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,8543.3,7000
Loja 18,Maranhão,Nordeste,6859.2,7200
Loja 19,Maranhão,Nordeste,7480.19,7200
Loja 20,Amazonas,Norte,7617.27,7500
Loja 21,Pará,Norte,6398.93,7500
Loja 22,Bahia,Nordeste,9511.14,7000
Loja 23,Roraima,Norte,6695.83,7800
Loja 24,Alagoas,Nordeste,7079.23,7800
Loja 25,Sergipe,Nordeste,7343.14,7800
Loja 26,Amapá,Norte,8029.28,8500
Loja 27,Ceará,Nordeste,8542.67,7200
Loja 28,São Paulo,Sudeste,7328.82,7500
Loja 29,Rio Grande do Norte,Nordeste,7047.09,7500
Loja 30,Paraná,Sul,7017.68,7800
Loja 31,Acre,Norte,9610.3,8500
Loja 32,Rio Grande do Sul,Sul,9871.59,7500
Loja 33,Alagoas,Nordeste,8100.28,8500
Loja 34,Ceará,Nordeste,8719.29,8000
Loja 35,Goiás,Centro-Oeste,6011.42,7800
Loja 36,Amazonas,Norte,7466.79,7000
Loja 37,Goiás,Centro-Oeste,8700.77,7800
Loja 38,Amazonas,Norte,7385.37,8500
Loja 39,Maranhão,Nordeste,6400.25,8500
Loja 40,Roraima,Norte,7009.24,8000
Loja 41,Tocantins,Norte,8095.78,7800
Loja 42,Espírito Santo,Sudeste,8349.78,8200
Loja 43,Bahia,Nordeste,8280.91,8500
Loja 44,Santa Catarina,Sul,8048.82,8000
Loja 45,Tocantins,Norte,8327.9,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,6529.52,7500
Loja 47,Bahia,Nordeste,6800.88,8200
Loja 48,Pará,Norte,9705.82,7800
Loja 49,Paraíba,Nordeste,7786.51,7800
Loja 50,Paraná,Sul,6628.13,7500
Loja 51,Rio Grande do Sul,Sul,9734.59,7500
Loja 52,Piauí,Nordeste,6298.28,7000
Loja 53,Paraná,Sul,7641.69,7000
Loja 54,Santa Catarina,Sul,7364.15,8200
Loja 55,Pernambuco,Nordeste,7306.29,7500
Loja 56,Minas Gerais,Sudeste,7338.55,8000
Loja 57,Pará,Norte,6808.0,7200
Loja 58,Minas Gerais,Sudeste,9164.36,7800
Loja 59,Rio Grande do Sul,Sul,7211.48,7000
Loja 60,Tocantins,Norte,7669.29,7200
Loja 61,Rio Grande do Sul,Sul,8805.83,8500
Loja 62,Pernambuco,Nordeste,7121.02,8500
Loja 63,Rio Grande do Norte,Nordeste,6744.3,8500
Loja 64,Paraná,Sul,8493.35,7500
Loja 65,Paraíba,Nordeste,6241.19,7500
Loja 66,Maranhão,Nordeste,8194.29,7500
Loja 67,Rondônia,Norte,9836.26,7200
Loja 68,Pernambuco,Nordeste,6013.12,7800
Loja 69,Goiás,Centro-Oeste,6567.01,8000
Loja 70,São Paulo,Sudeste,9692.79,7000
Loja 71,Pará,Norte,7157.66,8000
Loja 72,Rio Grande do Sul,Sul,6623.93,8200
Loja 73,Bahia,Nordeste,9911.12,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,8243.94,7000
Loja 75,Roraima,Norte,9801.71,7200
Loja 76,Maranhão,Nordeste,7767.55,8200
Loja 77,Maranhão,Nordeste,9897.97,7800
Loja 78,Mato Grosso,Centro-Oeste,9723.94,7500
Loja 79,Amapá,Norte,8687.56,8000
Loja 80,Alagoas,Nordeste,8719.96,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,9066.41,7000
Loja 82,São Paulo,Sudeste,9616.28,7000
Loja 83,Bahia,Nordeste,9231.96,7000
Loja 84,Piauí,Nordeste,6840.72,8200
Loja 85,Bahia,Nordeste,6503.02,7200
Loja 86,Rio Grande do Sul,Sul,6323.79,7800
Loja 87,Maranhão,Nordeste,9927.2,8000
Loja 88,Amapá,Norte,9717.14,8500
Loja 89,Paraná,Sul,9143.71,7000
Loja 90,Amazonas,Norte,7375.88,7200
Loja 91,Rondônia,Norte,6472.66,7000
Loja 92,Maranhão,Nordeste,6523.59,7800
Loja 93,Rio Grande do Norte,Nordeste,9878.47,8500
Loja 94,Rio Grande do Norte,Nordeste,8926.87,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,8032.81,7000
Loja 96,Tocantins,Norte,9585.8,7200
Loja 97,Tocantins,Norte,7656.54,7500
Loja 98,Minas Gerais,Sudeste,7421.95,7500
Loja 99,Goiás,Centro-Oeste,7224.95,7800
Loja 100,Maranhão,Nordeste,6515.99,7200
Loja 101,Ceará,Nordeste,8229.05,7200
Loja 102,Rondônia,Norte,6566.67,8000
Loja 103,Alagoas,Nordeste,8728.31,7000
Loja 104,Amazonas,Norte,6647.14,8500
Loja 105,Amazonas,Norte,7509.26,8200
Loja 106,Santa Catarina,Sul,9883.8,8000
Loja 107,Minas Gerais,Sudeste,9670.17,8000
Loja 108,Sergipe,Nordeste,8449.78,8000
Loja 109,Espírito Santo,Sudeste,7053.39,7000
Loja 110,Rondônia,Norte,8678.04,8500
Loja 111,Mato Grosso,Centro-Oeste,6650.79,7000
Loja 112,Bahia,Nordeste,9921.78,7500
Loja 113,Piauí,Nordeste,6787.17,7500
Loja 114,Alagoas,Nordeste,8107.7,8500
Loja 115,Amazonas,Norte,8254.64,7800
Loja 116,Amazonas,Norte,9635.77,8000
Loja 117,Tocantins,Norte,6453.84,8000
Loja 118,Piauí,Nordeste,7881.03,7800
Loja 119,Bahia,Nordeste,8081.44,7200
Loja 120,Rondônia,Norte,8193.39,7500
Loja 121,Mato Grosso do Sul,Centro-Oeste,9138.19,8500
Loja 122,Bahia,Nordeste,6642.19,7200
Loja 123,São Paulo,Sudeste,9513.15,7000
Loja 124,Paraná,Sul,8163.57,8200
Loja 125,Rio de Janeiro,Sudeste,8794.54,7800
Loja 126,Mato Grosso do Sul,Centro-Oeste,6767.34,7800
Loja 127,Minas Gerais,Sudeste,8062.48,8200
Loja 128,Paraíba,Nordeste,7277.98,7200
Loja 129,Santa Catarina,Sul,7819.25,7000
Loja 130,Mato Grosso do Sul,Centro-Oeste,8024.92,8000
Loja 131,Mato Grosso do Sul,Centro-Oeste,9073.81,7200
Loja 132,Rio Grande do Sul,Sul,6968.44,7800
Loja 133,Mato Grosso,Centro-Oeste,6219.58,7200
Loja 134,Pernambuco,Nordeste,8214.32,7800
Loja 135,Amazonas,Norte,6856.36,7500
Loja 136,Mato Grosso,Centro-Oeste,8186.78,7200
Loja 137,Piauí,Nordeste,7264.99,7500
Loja 138,Roraima,Norte,7975.68,8500
Loja 139,Acre,Norte,6904.08,7500
Loja 140,Maranhão,Nordeste,7147.23,7800
Loja 141,Mato Grosso,Centro-Oeste,9117.63,8500
Loja 142,Espírito Santo,Sudeste,9414.06,7800
Loja 143,Acre,Norte,8874.47,7000
Loja 144,Sergipe,Nordeste,7853.61,7200
Loja 145,Rio Grande do Sul,Sul,9635.18,7200
Loja 146,Rio Grande do Sul,Sul,9998.99,7000
Loja 147,Bahia,Nordeste,7066.52,8500
Loja 148,Amazonas,Norte,7841.07,7800
Loja 149,Rio de Janeiro,Sudeste,8836.35,8500
Loja 150,Mato Grosso do Sul,Centro-Oeste,7515.03,7800
Loja 151,Minas Gerais,Sudeste,6724.3,8500
Loja 152,Minas Gerais,Sudeste,9812.36,8500
Loja 153,Pará,Norte,9221.1,8000
Loja 154,Rio Grande do Norte,Nordeste,6303.84,7000
Loja 155,Goiás,Centro-Oeste,6075.59,7000
Loja 156,Amapá,Norte,6348.58,7200
Loja 157,Piauí,Nordeste,8612.11,7000
Loja 158,Rio de Janeiro,Sudeste,6741.92,7000
Loja 159,Mato Grosso,Centro-Oeste,7466.09,8500
Loja 160,Rondônia,Norte,7309.73,8200
Loja 161,Tocantins,Norte,9437.57,7000
Loja 162,Maranhão,Nordeste,9119.47,8500
Loja 163,Paraná,Sul,9247.44,8200
Loja 164,Goiás,Centro-Oeste,6627.77,7800
