Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,7300.4,8200
Loja 2,Acre,Norte,9603.4,8200
Loja 3,Santa Catarina,Sul,9536.57,7000
Loja 4,Santa Catarina,Sul,9816.7,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,8588.81,7000
Loja 6,Acre,Norte,8218.89,8500
Loja 7,Bahia,Nordeste,8779.19,7000
Loja 8,Roraima,Norte,8055.95,7200
Loja 9,Bahia,Nordeste,8338.69,7000
Loja 10,Maranhão,Nordeste,6961.48,7800
Loja 11,Espírito Santo,Sudeste,9854.22,7000
Loja 12,Santa Catarina,Sul,7802.12,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,9317.87,7500
Loja 14,Paraíba,Nordeste,7197.78,7200
Loja 15,Sergipe,Nordeste,9852.03,7200
Loja 16,Bahia,Nordeste,9130.04,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,7415.81,7000
Loja 18,Maranhão,Nordeste,8914.59,7200
Loja 19,Maranhão,Nordeste,6846.46,7200
Loja 20,Amazonas,Norte,6370.48,7500
Loja 21,Pará,Norte,8577.9,7500
Loja 22,Bahia,Nordeste,9818.24,7000
Loja 23,Roraima,Norte,8345.93,7800
Loja 24,Alagoas,Nordeste,9140.52,7800
Loja 25,Sergipe,Nordeste,8678.89,7800
Loja 26,Amapá,Norte,7232.64,8500
Loja 27,Ceará,Nordeste,9055.77,7200
Loja 28,São Paulo,Sudeste,6567.69,7500
Loja 29,Rio Grande do Norte,Nordeste,8150.41,7500
Loja 30,Paraná,Sul,7362.87,7800
Loja 31,Acre,Norte,7930.15,8500
Loja 32,Rio Grande do Sul,Sul,8646.93,7500
Loja 33,Alagoas,Nordeste,6062.76,8500
Loja 34,Ceará,Nordeste,6392.94,8000
Loja 35,Goiás,Centro-Oeste,6798.11,7800
Loja 36,Amazonas,Norte,6710.82,7000
Loja 37,Goiás,Centro-Oeste,9841.5,7800
Loja 38,Amazonas,Norte,7117.44,8500
Loja 39,Maranhão,Nordeste,9773.81,8500
Loja 40,Roraima,Norte,7610.44,8000
Loja 41,Tocantins,Norte,7692.81,7800
Loja 42,Espírito Santo,Sudeste,6984.22,8200
Loja 43,Bahia,Nordeste,6623.28,8500
Loja 44,Santa Catarina,Sul,7353.22,8000
Loja 45,Tocantins,Norte,9138.93,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,8433.18,7500
Loja 47,Bahia,Nordeste,8793.3,8200
Loja 48,Pará,Norte,6775.52,7800
Loja 49,Paraíba,Nordeste,9661.0,7800
Loja 50,Paraná,Sul,8087.74,7500
Loja 51,Rio Grande do Sul,Sul,6716.79,7500
Loja 52,Piauí,Nordeste,7280.2,7000
Loja 53,Paraná,Sul,7076.16,7000
Loja 54,Santa Catarina,Sul,9383.54,8200
Loja 55,Pernambuco,Nordeste,9617.84,7500
Loja 56,Minas Gerais,Sudeste,8086.78,8000
Loja 57,Pará,Norte,7432.19,7200
Loja 58,Minas Gerais,Sudeste,6294.71,7800
Loja 59,Rio Grande do Sul,Sul,9818.36,7000
Loja 60,Tocantins,Norte,9117.42,7200
Loja 61,Rio Grande do Sul,Sul,6084.06,8500
Loja 62,Pernambuco,Nordeste,7053.01,8500
Loja 63,Rio Grande do Norte,Nordeste,8531.25,8500
Loja 64,Paraná,Sul,7515.45,7500
Loja 65,Paraíba,Nordeste,6882.55,7500
Loja 66,Maranhão,Nordeste,8953.29,7500
Loja 67,Rondônia,Norte,9505.08,7200
Loja 68,Pernambuco,Nordeste,7370.16,7800
Loja 69,Goiás,Centro-Oeste,8665.0,8000
Loja 70,São Paulo,Sudeste,9566.66,7000
Loja 71,Pará,Norte,8366.99,8000
Loja 72,Rio Grande do Sul,Sul,6211.04,8200
Loja 73,Bahia,Nordeste,8675.07,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,7845.29,7000
Loja 75,Roraima,Norte,6091.53,7200
Loja 76,Maranhão,Nordeste,6655.47,8200
Loja 77,Maranhão,Nordeste,6700.66,7800
Loja 78,Mato Grosso,Centro-Oeste,7863.84,7500
Loja 79,Amapá,Norte,9052.75,8000
Loja 80,Alagoas,Nordeste,6955.73,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,6431.29,7000
Loja 82,São Paulo,Sudeste,7622.74,7000
Loja 83,Bahia,Nordeste,8921.24,7000
Loja 84,Piauí,Nordeste,9620.76,8200
Loja 85,Bahia,Nordeste,7538.74,7200
Loja 86,Rio Grande do Sul,Sul,7805.99,7800
Loja 87,Maranhão,Nordeste,7708.58,8000
Loja 88,Amapá,Norte,7912.79,8500
Loja 89,Paraná,Sul,8953.12,7000
Loja 90,Amazonas,Norte,6379.02,7200
Loja 91,Rondônia,Norte,7397.2,7000
Loja 92,Maranhão,Nordeste,6647.82,7800
Loja 93,Rio Grande do Norte,Nordeste,6382.07,8500
Loja 94,Rio Grande do Norte,Nordeste,9496.78,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,7177.43,7000
Loja 96,Tocantins,Norte,7009.74,7200
Loja 97,Tocantins,Norte,6446.84,7500
Loja 98,Minas Gerais,Sudeste,8080.07,7500
Loja 99,Goiás,Centro-Oeste,7402.39,7800
Loja 100,Maranhão,Nordeste,7414.99,7200
Loja 101,Ceará,Nordeste,9553.31,7200
Loja 102,Rondônia,Norte,9625.94,8000
Loja 103,Alagoas,Nordeste,9088.79,7000
Loja 104,Amazonas,Norte,8071.91,8500
Loja 105,Amazonas,Norte,6069.16,8200
Loja 106,Santa Catarina,Sul,7418.56,8000
Loja 107,Minas Gerais,Sudeste,7103.11,8000
Loja 108,Sergipe,Nordeste,7251.97,8000
Loja 109,Espírito Santo,Sudeste,7322.93,7000
Loja 110,Rondônia,Norte,6647.04,8500
Loja 111,Mato Grosso,Centro-Oeste,9751.64,7000
Loja 112,Bahia,Nordeste,7781.56,7500
Loja 113,Piauí,Nordeste,9708.01,7500
Loja 114,Alagoas,Nordeste,6127.93,8500
Loja 115,Amazonas,Norte,6409.72,7800
Loja 116,Amazonas,Norte,6014.39,8000
Loja 117,Tocantins,Norte,9446.48,8000
Loja 118,Piauí,Nordeste,8336.49,7800
Loja 119,Bahia,Nordeste,7853.99,7200
Loja 120,Rondônia,Norte,8886.46,7500
Loja 121,Mato Grosso do Sul,Centro-Oeste,6369.99,8500
Loja 122,Bahia,Nordeste,9015.84,7200
Loja 123,São Paulo,Sudeste,7306.47,7000
Loja 124,Paraná,Sul,8631.43,8200
Loja 125,Rio de Janeiro,Sudeste,8736.68,7800
Loja 126,Mato Grosso do Sul,Centro-Oeste,8215.75,7800
Loja 127,Minas Gerais,Sudeste,7067.21,8200
Loja 128,Paraíba,Nordeste,6153.19,7200
Loja 129,Santa Catarina,Sul,8146.86,7000
Loja 130,Mato Grosso do Sul,Centro-Oeste,6286.54,8000
Loja 131,Mato Grosso do Sul,Centro-Oeste,8930.57,7200
Loja 132,Rio Grande do Sul,Sul,8324.91,7800
Loja 133,Mato Grosso,Centro-Oeste,7411.78,7200
Loja 134,Pernambuco,Nordeste,6930.55,7800
Loja 135,Amazonas,Norte,7376.06,7500
Loja 136,Mato Grosso,Centro-Oeste,6701.91,7200
Loja 137,Piauí,Nordeste,8011.5,7500
Loja 138,Roraima,Norte,7644.44,8500
Loja 139,Acre,Norte,6149.95,7500
Loja 140,Maranhão,Nordeste,6997.28,7800
Loja 141,Mato Grosso,Centro-Oeste,6512.65,8500
Loja 142,Espírito Santo,Sudeste,7760.56,7800
Loja 143,Acre,Norte,6875.44,7000
Loja 144,Sergipe,Nordeste,7399.04,7200
Loja 145,Rio Grande do Sul,Sul,7825.67,7200
Loja 146,Rio Grande do Sul,Sul,7135.79,7000
Loja 147,Bahia,Nordeste,6728.5,8500
Loja 148,Amazonas,Norte,7663.63,7800
Loja 149,Rio de Janeiro,Sudeste,7570.42,8500
Loja 150,Mato Grosso do Sul,Centro-Oeste,6899.73,7800
Loja 151,Minas Gerais,Sudeste,7493.04,8500
Loja 152,Minas Gerais,Sudeste,7000.39,8500
Loja 153,Pará,Norte,7324.59,8000
Loja 154,Rio Grande do Norte,Nordeste,9076.5,7000
Loja 155,Goiás,Centro-Oeste,6775.03,7000
Loja 156,Amapá,Norte,8084.16,7200
Loja 157,Piauí,Nordeste,8713.55,7000
Loja 158,Rio de Janeiro,Sudeste,8343.13,7000
Loja 159,Mato Grosso,Centro-Oeste,8402.05,8500
Loja 160,Rondônia,Norte,8999.37,8200
Loja 161,Tocantins,Norte,8039.92,7000
Loja 162,Maranhão,Nordeste,9207.25,8500
Loja 163,Paraná,Sul,9982.66,8200
Loja 164,Goiás,Centro-Oeste,6038.33,7800
Loja 165,Paraná,Sul,8193.67,8200
Loja 166,Santa Catarina,Sul,6698.72,7500
Loja 167,Espírito Santo,Sudeste,7168.3,8200
Loja 168,Piauí,Nordeste,7151.15,8500
Loja 169,Minas Gerais,Sudeste,8243.49,7200
Loja 170,Rio Grande do Sul,Sul,7632.93,7000
Loja 171,Bahia,Nordeste,6220.01,8500
Loja 172,Alagoas,Nordeste,7974.97,8200
Loja 173,Sergipe,Nordeste,6928.02,7500
Loja 174,Ceará,Nordeste,8397.85,7200
Loja 175,Minas Gerais,Sudeste,8134.17,8000
Loja 176,Amapá,Norte,8981.35,7500
Loja 177,Ceará,Nordeste,9228.39,8200
Loja 178,Paraná,Sul,7544.34,7200
Loja 179,Paraná,Sul,6740.99,7000
Loja 180,São Paulo,Sudeste,6628.1,8000
Loja 181,Mato Grosso,Centro-Oeste,8633.86,7200
Loja 182,Rio de Janeiro,Sudeste,6244.02,8000
Loja 183,Rondônia,Norte,8246.1,8000
Loja 184,Amapá,Norte,9766.19,7500
Loja 185,Bahia,Nordeste,9864.04,7000
Loja 186,Minas Gerais,Sudeste,6943.33,7200
Loja 187,Paraíba,Nordeste,6117.67,8000
Loja 188,Paraná,Sul,6856.17,8500
Loja 189,Sergipe,Nordeste,9311.72,8500
Loja 190,Bahia,Nordeste,9270.49,8500
