Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,6127.86,8200
Loja 2,Acre,Norte,6692.05,8200
Loja 3,Santa Catarina,Sul,9408.74,7000
Loja 4,Santa Catarina,Sul,9624.37,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,6294.18,7000
Loja 6,Acre,Norte,6782.36,8500
Loja 7,Bahia,Nordeste,9084.1,7000
Loja 8,Roraima,Norte,9098.13,7200
Loja 9,Bahia,Nordeste,6039.33,7000
Loja 10,Maranhão,Nordeste,9420.36,7800
Loja 11,Espírito Santo,Sudeste,7871.26,7000
Loja 12,Santa Catarina,Sul,8625.64,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,7818.33,7500
Loja 14,Paraíba,Nordeste,8773.34,7200
Loja 15,Sergipe,Nordeste,9096.24,7200
Loja 16,Bahia,Nordeste,7249.03,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,8658.8,7000
Loja 18,Maranhão,Nordeste,9368.98,7200
Loja 19,Maranhão,Nordeste,7753.49,7200
Loja 20,Amazonas,Norte,7009.07,7500
Loja 21,Pará,Norte,9267.71,7500
Loja 22,Bahia,Nordeste,7590.49,7000
Loja 23,Roraima,Norte,8105.51,7800
Loja 24,Alagoas,Nordeste,9645.22,7800
Loja 25,Sergipe,Nordeste,8459.91,7800
Loja 26,Amapá,Norte,7329.51,8500
Loja 27,Ceará,Nordeste,9939.37,7200
Loja 28,São Paulo,Sudeste,7833.82,7500
Loja 29,Rio Grande do Norte,Nordeste,6591.98,7500
Loja 30,Paraná,Sul,8810.88,7800
Loja 31,Acre,Norte,8199.31,8500
Loja 32,Rio Grande do Sul,Sul,8799.78,7500
Loja 33,Alagoas,Nordeste,9100.91,8500
Loja 34,Ceará,Nordeste,7011.95,8000
Loja 35,Goiás,Centro-Oeste,6430.64,7800
Loja 36,Amazonas,Norte,9246.72,7000
Loja 37,Goiás,Centro-Oeste,6312.18,7800
Loja 38,Amazonas,Norte,6719.65,8500
Loja 39,Maranhão,Nordeste,6913.12,8500
Loja 40,Roraima,Norte,9637.49,8000
Loja 41,Tocantins,Norte,6388.91,7800
Loja 42,Espírito Santo,Sudeste,6390.49,8200
Loja 43,Bahia,Nordeste,8187.19,8500
Loja 44,Santa Catarina,Sul,6198.94,8000
Loja 45,Tocantins,Norte,6136.56,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,6346.49,7500
Loja 47,Bahia,Nordeste,7933.07,8200
Loja 48,Pará,Norte,9346.47,7800
Loja 49,Paraíba,Nordeste,8929.4,7800
Loja 50,Paraná,Sul,9687.64,7500
Loja 51,Rio Grande do Sul,Sul,9843.68,7500
Loja 52,Piauí,Nordeste,6667.87,7000
Loja 53,Paraná,Sul,8838.74,7000
Loja 54,Santa Catarina,Sul,8199.79,8200
Loja 55,Pernambuco,Nordeste,6543.14,7500
Loja 56,Minas Gerais,Sudeste,7898.47,8000
Loja 57,Pará,Norte,9872.78,7200
Loja 58,Minas Gerais,Sudeste,9753.15,7800
Loja 59,Rio Grande do Sul,Sul,9028.93,7000
Loja 60,Tocantins,Norte,7709.06,7200
Loja 61,Rio Grande do Sul,Sul,9325.05,8500
Loja 62,Pernambuco,Nordeste,7127.8,8500
Loja 63,Rio Grande do Norte,Nordeste,8895.93,8500
Loja 64,Paraná,Sul,8388.75,7500
Loja 65,Paraíba,Nordeste,7716.86,7500
Loja 66,Maranhão,Nordeste,7757.53,7500
Loja 67,Rondônia,Norte,7639.24,7200
Loja 68,Pernambuco,Nordeste,6595.35,7800
Loja 69,Goiás,Centro-Oeste,9137.12,8000
Loja 70,São Paulo,Sudeste,8046.84,7000
Loja 71,Pará,Norte,7651.24,8000
Loja 72,Rio Grande do Sul,Sul,7416.91,8200
Loja 73,Bahia,Nordeste,8991.72,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,8554.85,7000
Loja 75,Roraima,Norte,6492.03,7200
Loja 76,Maranhão,Nordeste,9728.52,8200
Loja 77,Maranhão,Nordeste,7611.41,7800
Loja 78,Mato Grosso,Centro-Oeste,6476.79,7500
Loja 79,Amapá,Norte,8292.84,8000
Loja 80,Alagoas,Nordeste,6525.74,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,9867.81,7000
Loja 82,São Paulo,Sudeste,8570.69,7000
Loja 83,Bahia,Nordeste,9628.88,7000
Loja 84,Piauí,Nordeste,9936.91,8200
Loja 85,Bahia,Nordeste,8585.6,7200
Loja 86,Rio Grande do Sul,Sul,6259.4,7800
Loja 87,Maranhão,Nordeste,8156.91,8000
Loja 88,Amapá,Norte,6686.27,8500
Loja 89,Paraná,Sul,7793.36,7000
Loja 90,Amazonas,Norte,9200.57,7200
Loja 91,Rondônia,Norte,9897.21,7000
Loja 92,Maranhão,Nordeste,8627.73,7800
Loja 93,Rio Grande do Norte,Nordeste,9702.77,8500
Loja 94,Rio Grande do Norte,Nordeste,7374.39,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,9940.7,7000
Loja 96,Tocantins,Norte,8370.04,7200
Loja 97,Tocantins,Norte,7224.52,7500
Loja 98,Minas Gerais,Sudeste,9107.76,7500
Loja 99,Goiás,Centro-Oeste,6393.82,7800
Loja 100,Maranhão,Nordeste,6271.55,7200
Loja 101,Ceará,Nordeste,6326.55,7200
Loja 102,Rondônia,Norte,8549.2,8000
Loja 103,Alagoas,Nordeste,9918.92,7000
Loja 104,Amazonas,Norte,6336.87,8500
Loja 105,Amazonas,Norte,9657.5,8200
Loja 106,Santa Catarina,Sul,7439.23,8000
Loja 107,Minas Gerais,Sudeste,6220.96,8000
Loja 108,Sergipe,Nordeste,8597.86,8000
Loja 109,Espírito Santo,Sudeste,6460.12,7000
Loja 110,Rondônia,Norte,6445.26,8500
Loja 111,Mato Grosso,Centro-Oeste,6696.01,7000
Loja 112,Bahia,Nordeste,6496.82,7500
Loja 113,Piauí,Nordeste,9956.88,7500
Loja 114,Alagoas,Nordeste,9209.18,8500
Loja 115,Amazonas,Norte,8689.61,7800
Loja 116,Amazonas,Norte,8740.4,8000
Loja 117,Tocantins,Norte,9007.46,8000
Loja 118,Piauí,Nordeste,8992.34,7800
Loja 119,Bahia,Nordeste,9520.4,7200
Loja 120,Rondônia,Norte,7177.42,7500
Loja 121,Mato Grosso do Sul,Centro-Oeste,6425.52,8500
Loja 122,Bahia,Nordeste,8388.49,7200
Loja 123,São Paulo,Sudeste,7428.08,7000
Loja 124,Paraná,Sul,9814.14,8200
Loja 125,Rio de Janeiro,Sudeste,6798.82,7800
Loja 126,Mato Grosso do Sul,Centro-Oeste,8884.01,7800
Loja 127,Minas Gerais,Sudeste,9098.98,8200
Loja 128,Paraíba,Nordeste,7535.91,7200
Loja 129,Santa Catarina,Sul,9845.38,7000
Loja 130,Mato Grosso do Sul,Centro-Oeste,6429.56,8000
Loja 131,Mato Grosso do Sul,Centro-Oeste,8060.8,7200
Loja 132,Rio Grande do Sul,Sul,7344.72,7800
Loja 133,Mato Grosso,Centro-Oeste,6526.62,7200
Loja 134,Pernambuco,Nordeste,9720.91,7800
Loja 135,Amazonas,Norte,8166.14,7500
Loja 136,Mato Grosso,Centro-Oeste,6888.45,7200
Loja 137,Piauí,Nordeste,6731.14,7500
Loja 138,Roraima,Norte,8087.33,8500
Loja 139,Acre,Norte,8818.52,7500
Loja 140,Maranhão,Nordeste,7301.84,7800
Loja 141,Mato Grosso,Centro-Oeste,9633.81,8500
Loja 142,Espírito Santo,Sudeste,6986.91,7800
Loja 143,Acre,Norte,7863.33,7000
Loja 144,Sergipe,Nordeste,7430.05,7200
Loja 145,Rio Grande do Sul,Sul,9893.34,7200
Loja 146,Rio Grande do Sul,Sul,9361.95,7000
Loja 147,Bahia,Nordeste,6362.86,8500
Loja 148,Amazonas,Norte,6891.21,7800
Loja 149,Rio de Janeiro,Sudeste,7140.36,8500
