Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8968.22,7000
Loja 2,Amapá,Norte,7121.41,8000
Loja 3,Acre,Norte,8588.07,7000
Loja 4,Bahia,Nordeste,8591.11,8200
Loja 5,Alagoas,Nordeste,9876.37,8200
Loja 6,Roraima,Norte,7136.26,7200
Loja 7,Santa Catarina,Sul,6942.61,8500
Loja 8,Bahia,Nordeste,8012.83,7500
Loja 9,Tocantins,Norte,8084.73,8000
Loja 10,Rondônia,Norte,7226.51,7200
Loja 11,Espírito Santo,Sudeste,6590.51,7200
Loja 12,Amapá,Norte,9949.51,7500
Loja 13,Paraná,Sul,7330.69,7800
Loja 14,Bahia,Nordeste,6899.46,7000
Loja 15,Mato Grosso,Centro-Oeste,8518.26,8500
Loja 16,Pernambuco,Nordeste,9671.69,7500
Loja 17,Rio Grande do Sul,Sul,9811.42,8500
Loja 18,Santa Catarina,Sul,8065.4,8000
Loja 19,Amapá,Norte,8608.79,8500
Loja 20,Pará,Norte,8606.68,7000
Loja 21,Maranhão,Nordeste,9671.02,8200
Loja 22,Paraíba,Nordeste,6390.16,7800
Loja 23,Tocantins,Norte,7865.44,7500
Loja 24,Mato Grosso,Centro-Oeste,6373.2,7200
Loja 25,Santa Catarina,Sul,8470.37,8200
Loja 26,Tocantins,Norte,9668.69,8200
Loja 27,Pará,Norte,9365.64,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9483.39,8200
Loja 29,Espírito Santo,Sudeste,9642.55,8200
Loja 30,Rio de Janeiro,Sudeste,9883.08,7000
Loja 31,Minas Gerais,Sudeste,7087.91,7200
Loja 32,Goiás,Centro-Oeste,6798.29,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9622.19,7500
Loja 34,Piauí,Nordeste,9523.84,7200
Loja 35,Minas Gerais,Sudeste,6182.12,7500
Loja 36,Pernambuco,Nordeste,7726.96,7000
Loja 37,Santa Catarina,Sul,7881.82,7500
Loja 38,Pará,Norte,7773.94,8200
Loja 39,Piauí,Nordeste,7885.09,7200
Loja 40,Rondônia,Norte,7295.14,7500
Loja 41,Rio Grande do Sul,Sul,9813.1,7800
Loja 42,Amapá,Norte,6520.18,7000
Loja 43,Alagoas,Nordeste,9334.73,7200
Loja 44,Espírito Santo,Sudeste,7578.41,7800
Loja 45,Pará,Norte,9955.78,7500
Loja 46,Espírito Santo,Sudeste,7569.3,7500
Loja 47,Rio Grande do Sul,Sul,8699.19,7800
