Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9531.72,7000
Loja 2,Amapá,Norte,6238.32,8000
Loja 3,Acre,Norte,9028.87,7000
Loja 4,Bahia,Nordeste,6862.94,8200
Loja 5,Alagoas,Nordeste,8403.06,8200
Loja 6,Roraima,Norte,7517.04,7200
Loja 7,Santa Catarina,Sul,6456.6,8500
Loja 8,Bahia,Nordeste,9685.2,7500
Loja 9,Tocantins,Norte,6027.71,8000
Loja 10,Rondônia,Norte,8311.88,7200
Loja 11,Espírito Santo,Sudeste,6668.11,7200
Loja 12,Amapá,Norte,7578.24,7500
Loja 13,Paraná,Sul,8025.71,7800
Loja 14,Bahia,Nordeste,9643.12,7000
Loja 15,Mato Grosso,Centro-Oeste,7030.43,8500
Loja 16,Pernambuco,Nordeste,6603.27,7500
Loja 17,Rio Grande do Sul,Sul,8557.84,8500
Loja 18,Santa Catarina,Sul,6803.12,8000
Loja 19,Amapá,Norte,7151.5,8500
Loja 20,Pará,Norte,9594.47,7000
Loja 21,Maranhão,Nordeste,8051.39,8200
Loja 22,Paraíba,Nordeste,7059.87,7800
Loja 23,Tocantins,Norte,7527.87,7500
Loja 24,Mato Grosso,Centro-Oeste,9065.92,7200
Loja 25,Santa Catarina,Sul,7288.31,8200
Loja 26,Tocantins,Norte,8749.04,8200
Loja 27,Pará,Norte,9418.24,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7853.37,8200
Loja 29,Espírito Santo,Sudeste,7595.27,8200
Loja 30,Rio de Janeiro,Sudeste,9549.98,7000
Loja 31,Minas Gerais,Sudeste,6398.25,7200
Loja 32,Goiás,Centro-Oeste,9714.79,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8888.08,7500
Loja 34,Piauí,Nordeste,7784.47,7200
Loja 35,Minas Gerais,Sudeste,6237.52,7500
Loja 36,Pernambuco,Nordeste,6974.18,7000
Loja 37,Santa Catarina,Sul,8235.87,7500
Loja 38,Pará,Norte,6634.73,8200
Loja 39,Piauí,Nordeste,7521.02,7200
Loja 40,Rondônia,Norte,7300.84,7500
Loja 41,Rio Grande do Sul,Sul,9927.91,7800
Loja 42,Amapá,Norte,7193.09,7000
Loja 43,Alagoas,Nordeste,6291.55,7200
Loja 44,Espírito Santo,Sudeste,7711.34,7800
Loja 45,Pará,Norte,7064.27,7500
Loja 46,Espírito Santo,Sudeste,7741.74,7500
Loja 47,Rio Grande do Sul,Sul,9377.19,7800
Loja 48,Acre,Norte,8745.94,8500
Loja 49,Rondônia,Norte,9601.4,7000
Loja 50,Roraima,Norte,6881.15,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6872.83,8500
Loja 52,Acre,Norte,6264.29,8200
Loja 53,Maranhão,Nordeste,7661.84,8000
Loja 54,São Paulo,Sudeste,7770.43,7500
Loja 55,Ceará,Nordeste,7936.63,7200
Loja 56,Rio Grande do Norte,Nordeste,6828.39,8500
Loja 57,Mato Grosso,Centro-Oeste,7227.14,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7974.93,7800
Loja 59,Paraíba,Nordeste,7282.36,8200
Loja 60,Santa Catarina,Sul,7770.66,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6393.56,8200
Loja 62,Goiás,Centro-Oeste,7819.29,7800
Loja 63,Rondônia,Norte,7397.09,8500
Loja 64,Piauí,Nordeste,6952.0,8200
Loja 65,Amazonas,Norte,9640.96,7000
Loja 66,Espírito Santo,Sudeste,7575.35,8000
Loja 67,Santa Catarina,Sul,7812.97,7000
Loja 68,Piauí,Nordeste,6619.94,8500
Loja 69,Minas Gerais,Sudeste,7325.02,7800
