Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9371.52,7000
Loja 2,Amapá,Norte,6817.71,8000
Loja 3,Acre,Norte,7007.07,7000
Loja 4,Bahia,Nordeste,7251.82,8200
Loja 5,Alagoas,Nordeste,9486.44,8200
Loja 6,Roraima,Norte,6982.97,7200
Loja 7,Santa Catarina,Sul,9753.43,8500
Loja 8,Bahia,Nordeste,6775.21,7500
Loja 9,Tocantins,Norte,8630.61,8000
Loja 10,Rondônia,Norte,8399.15,7200
Loja 11,Espírito Santo,Sudeste,8874.45,7200
Loja 12,Amapá,Norte,6552.24,7500
Loja 13,Paraná,Sul,7489.37,7800
Loja 14,Bahia,Nordeste,9635.28,7000
Loja 15,Mato Grosso,Centro-Oeste,6082.92,8500
Loja 16,Pernambuco,Nordeste,7507.94,7500
Loja 17,Rio Grande do Sul,Sul,7849.14,8500
Loja 18,Santa Catarina,Sul,8696.54,8000
Loja 19,Amapá,Norte,7379.02,8500
Loja 20,Pará,Norte,9297.89,7000
Loja 21,Maranhão,Nordeste,8259.28,8200
Loja 22,Paraíba,Nordeste,8633.6,7800
Loja 23,Tocantins,Norte,8210.12,7500
Loja 24,Mato Grosso,Centro-Oeste,8698.84,7200
Loja 25,Santa Catarina,Sul,6745.18,8200
Loja 26,Tocantins,Norte,7458.22,8200
Loja 27,Pará,Norte,9321.29,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8272.17,8200
Loja 29,Espírito Santo,Sudeste,9319.31,8200
Loja 30,Rio de Janeiro,Sudeste,9821.03,7000
Loja 31,Minas Gerais,Sudeste,9654.9,7200
Loja 32,Goiás,Centro-Oeste,7103.23,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9973.85,7500
Loja 34,Piauí,Nordeste,7891.8,7200
Loja 35,Minas Gerais,Sudeste,6546.92,7500
Loja 36,Pernambuco,Nordeste,6912.19,7000
Loja 37,Santa Catarina,Sul,7969.18,7500
Loja 38,Pará,Norte,6966.51,8200
Loja 39,Piauí,Nordeste,9084.69,7200
Loja 40,Rondônia,Norte,7622.53,7500
Loja 41,Rio Grande do Sul,Sul,6020.32,7800
Loja 42,Amapá,Norte,6913.72,7000
Loja 43,Alagoas,Nordeste,9043.07,7200
Loja 44,Espírito Santo,Sudeste,8938.62,7800
Loja 45,Pará,Norte,9640.8,7500
Loja 46,Espírito Santo,Sudeste,6456.29,7500
Loja 47,Rio Grande do Sul,Sul,7708.24,7800
Loja 48,Acre,Norte,9738.52,8500
Loja 49,Rondônia,Norte,7156.16,7000
Loja 50,Roraima,Norte,9120.13,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8629.13,8500
Loja 52,Acre,Norte,6237.78,8200
Loja 53,Maranhão,Nordeste,6688.4,8000
Loja 54,São Paulo,Sudeste,9493.53,7500
Loja 55,Ceará,Nordeste,8947.23,7200
Loja 56,Rio Grande do Norte,Nordeste,9328.93,8500
Loja 57,Mato Grosso,Centro-Oeste,6624.86,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8395.19,7800
Loja 59,Paraíba,Nordeste,6757.91,8200
Loja 60,Santa Catarina,Sul,6636.5,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8314.84,8200
Loja 62,Goiás,Centro-Oeste,8316.24,7800
Loja 63,Rondônia,Norte,9800.88,8500
Loja 64,Piauí,Nordeste,8988.16,8200
Loja 65,Amazonas,Norte,9026.45,7000
Loja 66,Espírito Santo,Sudeste,6454.34,8000
Loja 67,Santa Catarina,Sul,7643.96,7000
Loja 68,Piauí,Nordeste,9223.55,8500
Loja 69,Minas Gerais,Sudeste,9018.88,7800
Loja 70,Rondônia,Norte,6473.27,8000
Loja 71,Rio Grande do Sul,Sul,6375.65,8000
Loja 72,Espírito Santo,Sudeste,8991.22,8500
Loja 73,Bahia,Nordeste,9173.53,8200
Loja 74,Paraná,Sul,8860.9,7000
Loja 75,Pará,Norte,6041.59,8500
Loja 76,Ceará,Nordeste,9040.57,8500
Loja 77,Goiás,Centro-Oeste,7701.71,7200
Loja 78,Espírito Santo,Sudeste,8670.36,7500
Loja 79,Pará,Norte,6871.86,8200
Loja 80,Goiás,Centro-Oeste,6418.73,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9198.26,8500
Loja 82,Mato Grosso,Centro-Oeste,9999.59,7500
Loja 83,Goiás,Centro-Oeste,8940.82,7800
Loja 84,Rio Grande do Sul,Sul,6251.94,7800
Loja 85,Amazonas,Norte,8670.82,7800
Loja 86,Mato Grosso,Centro-Oeste,7325.45,8000
Loja 87,Rio Grande do Sul,Sul,6721.99,8500
Loja 88,Mato Grosso,Centro-Oeste,7669.94,7200
Loja 89,Maranhão,Nordeste,9431.92,8000
Loja 90,Rio Grande do Norte,Nordeste,9403.29,7000
Loja 91,Santa Catarina,Sul,9707.31,7800
Loja 92,Rondônia,Norte,9414.27,7500
Loja 93,Mato Grosso,Centro-Oeste,7198.8,8200
Loja 94,Bahia,Nordeste,9327.06,8500
Loja 95,Rio de Janeiro,Sudeste,8946.29,8500
Loja 96,Sergipe,Nordeste,6476.84,7500
Loja 97,Roraima,Norte,7797.68,7500
Loja 98,Alagoas,Nordeste,9417.32,7000
Loja 99,Rio Grande do Norte,Nordeste,8716.57,8200
Loja 100,Santa Catarina,Sul,9861.6,7200
Loja 101,Rio Grande do Norte,Nordeste,9937.66,7800
Loja 102,Santa Catarina,Sul,9223.28,8200
Loja 103,Pernambuco,Nordeste,6429.88,7500
Loja 104,Minas Gerais,Sudeste,6875.34,8000
Loja 105,Alagoas,Nordeste,6077.54,8500
Loja 106,Espírito Santo,Sudeste,8601.17,8200
Loja 107,Piauí,Nordeste,8272.51,7000
Loja 108,Tocantins,Norte,9854.94,8000
Loja 109,Rio de Janeiro,Sudeste,8859.74,8200
Loja 110,Amazonas,Norte,6774.98,7800
Loja 111,Ceará,Nordeste,7046.56,7800
Loja 112,Rio Grande do Sul,Sul,8735.7,7800
Loja 113,Paraná,Sul,9987.8,8200
Loja 114,Goiás,Centro-Oeste,7432.72,8000
Loja 115,Rio Grande do Norte,Nordeste,8756.77,8200
Loja 116,Rio Grande do Norte,Nordeste,8732.84,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,8819.48,8500
Loja 118,Roraima,Norte,6687.81,7200
Loja 119,Piauí,Nordeste,8383.49,8000
Loja 120,Rio Grande do Sul,Sul,6256.7,8200
Loja 121,Bahia,Nordeste,9436.07,7200
Loja 122,Santa Catarina,Sul,8871.06,7500
Loja 123,Minas Gerais,Sudeste,7828.01,7200
Loja 124,Rio de Janeiro,Sudeste,8113.08,8500
Loja 125,Mato Grosso,Centro-Oeste,6669.05,8200
Loja 126,Alagoas,Nordeste,8048.54,8200
Loja 127,Roraima,Norte,8169.08,8500
Loja 128,Alagoas,Nordeste,7906.31,7800
Loja 129,Mato Grosso,Centro-Oeste,8415.44,7500
Loja 130,Alagoas,Nordeste,7726.4,8000
Loja 131,Pará,Norte,8617.33,8200
Loja 132,Pernambuco,Nordeste,6460.26,7800
Loja 133,Ceará,Nordeste,7558.11,7500
Loja 134,Santa Catarina,Sul,6171.5,7500
