Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,9700.33,7000
Loja 2,Amazonas,Norte,8598.85,7500
Loja 3,São Paulo,Sudeste,9883.27,8500
Loja 4,Minas Gerais,Sudeste,7887.54,7000
Loja 5,Pernambuco,Nordeste,9682.55,8000
Loja 6,Bahia,Nordeste,6143.3,8200
Loja 7,Paraíba,Nordeste,7951.23,7200
Loja 8,Roraima,Norte,8156.14,7800
Loja 9,Santa Catarina,Sul,7774.74,7200
Loja 10,Sergipe,Nordeste,7155.54,7800
Loja 11,Sergipe,Nordeste,9297.66,7200
Loja 12,Pernambuco,Nordeste,7890.36,8000
Loja 13,Amapá,Norte,9038.54,8000
Loja 14,Rio Grande do Sul,Sul,7756.24,7200
Loja 15,Espírito Santo,Sudeste,9552.59,7200
Loja 16,Ceará,Nordeste,9863.1,7000
Loja 17,Pará,Norte,6845.5,8200
Loja 18,Mato Grosso,Centro-Oeste,6576.18,8000
Loja 19,Paraná,Sul,7647.58,7500
Loja 20,Minas Gerais,Sudeste,7682.51,8200
Loja 21,Paraíba,Nordeste,7850.75,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,7688.99,8000
Loja 23,Rondônia,Norte,9577.61,7800
Loja 24,Santa Catarina,Sul,9592.35,8500
Loja 25,Ceará,Nordeste,8090.33,7000
Loja 26,Mato Grosso,Centro-Oeste,7335.34,7800
Loja 27,Piauí,Nordeste,6434.98,8000
Loja 28,Espírito Santo,Sudeste,6628.81,8200
Loja 29,Maranhão,Nordeste,7735.94,7500
Loja 30,Amapá,Norte,6966.48,7500
Loja 31,Roraima,Norte,6533.73,8200
Loja 32,Alagoas,Nordeste,7582.72,7000
Loja 33,Amazonas,Norte,7814.38,7000
Loja 34,Maranhão,Nordeste,6847.62,7000
Loja 35,Pernambuco,Nordeste,7636.78,8000
Loja 36,Ceará,Nordeste,6656.12,8500
Loja 37,Piauí,Nordeste,6491.29,7500
Loja 38,Rio Grande do Sul,Sul,9048.29,8000
Loja 39,Piauí,Nordeste,6349.45,8000
Loja 40,Roraima,Norte,8331.62,8200
Loja 41,Rio Grande do Sul,Sul,6923.73,8200
Loja 42,Paraíba,Nordeste,7607.39,7000
Loja 43,Piauí,Nordeste,9186.43,7200
Loja 44,São Paulo,Sudeste,8173.17,7200
Loja 45,Amapá,Norte,6507.3,7000
Loja 46,Santa Catarina,Sul,9188.56,7500
Loja 47,Sergipe,Nordeste,7720.73,7800
Loja 48,Tocantins,Norte,8356.3,8000
Loja 49,Ceará,Nordeste,8634.92,8000
Loja 50,Santa Catarina,Sul,8132.23,8000
Loja 51,Rondônia,Norte,7486.69,8000
Loja 52,Pernambuco,Nordeste,7849.74,8000
Loja 53,Alagoas,Nordeste,9775.21,8200
Loja 54,Maranhão,Nordeste,8651.09,7800
Loja 55,Paraná,Sul,8778.82,8500
Loja 56,Espírito Santo,Sudeste,6983.07,7800
Loja 57,Maranhão,Nordeste,8266.44,7800
Loja 58,Bahia,Nordeste,7466.31,7500
Loja 59,Pará,Norte,7825.99,8200
Loja 60,Roraima,Norte,8215.63,7000
Loja 61,Paraíba,Nordeste,9441.1,8200
Loja 62,Amapá,Norte,6939.93,7800
Loja 63,Mato Grosso,Centro-Oeste,7106.83,7800
Loja 64,Bahia,Nordeste,9263.66,8000
Loja 65,Rio de Janeiro,Sudeste,6209.37,8500
Loja 66,Mato Grosso,Centro-Oeste,8461.51,7000
Loja 67,Paraná,Sul,6559.57,7200
Loja 68,Pernambuco,Nordeste,8229.71,8500
Loja 69,Mato Grosso,Centro-Oeste,8520.36,7500
Loja 70,Bahia,Nordeste,6308.93,7000
Loja 71,Rio Grande do Norte,Nordeste,7753.86,7800
Loja 72,Maranhão,Nordeste,7077.38,7500
Loja 73,Roraima,Norte,8182.97,8500
Loja 74,Alagoas,Nordeste,7048.81,7200
Loja 75,Minas Gerais,Sudeste,9830.07,8200
Loja 76,Santa Catarina,Sul,9861.01,7800
Loja 77,Amapá,Norte,9502.21,7200
Loja 78,Goiás,Centro-Oeste,9759.95,7000
Loja 79,Ceará,Nordeste,6683.97,8000
Loja 80,Roraima,Norte,6675.03,7000
Loja 81,Goiás,Centro-Oeste,9409.77,7000
Loja 82,Rio de Janeiro,Sudeste,8244.57,7200
Loja 83,Paraíba,Nordeste,7082.74,8200
Loja 84,Paraíba,Nordeste,8053.51,7000
Loja 85,Santa Catarina,Sul,7639.14,7000
Loja 86,Alagoas,Nordeste,8552.71,8200
Loja 87,Mato Grosso do Sul,Centro-Oeste,6390.54,8500
Loja 88,Mato Grosso,Centro-Oeste,8867.26,8000
Loja 89,Minas Gerais,Sudeste,7243.79,8000
Loja 90,Mato Grosso,Centro-Oeste,8495.7,8000
Loja 91,Amapá,Norte,9662.79,7800
Loja 92,Ceará,Nordeste,8604.88,8500
Loja 93,Rio Grande do Norte,Nordeste,8702.39,7800
Loja 94,Pará,Norte,7530.98,7800
Loja 95,Amazonas,Norte,6287.38,8000
Loja 96,Mato Grosso,Centro-Oeste,8480.81,7800
Loja 97,Pará,Norte,9644.24,7800
Loja 98,Amapá,Norte,6851.9,7800
Loja 99,Maranhão,Nordeste,6127.97,7800
Loja 100,Pernambuco,Nordeste,6775.23,8500
Loja 101,Bahia,Nordeste,6797.93,7000
Loja 102,Amapá,Norte,9225.78,8000
Loja 103,Acre,Norte,9728.22,7800
Loja 104,Acre,Norte,6214.56,7500
Loja 105,Ceará,Nordeste,9065.62,7200
Loja 106,Paraíba,Nordeste,9399.53,8000
Loja 107,Bahia,Nordeste,8854.29,8000
Loja 108,Goiás,Centro-Oeste,9241.32,7800
Loja 109,Paraíba,Nordeste,6024.62,7000
Loja 110,Pernambuco,Nordeste,6660.36,7500
Loja 111,Rondônia,Norte,8918.29,7000
Loja 112,Paraíba,Nordeste,7681.3,7200
Loja 113,Maranhão,Nordeste,6183.69,7200
Loja 114,Espírito Santo,Sudeste,7890.1,8000
Loja 115,Minas Gerais,Sudeste,8650.0,8000
Loja 116,Sergipe,Nordeste,8002.82,8000
Loja 117,Santa Catarina,Sul,8093.98,7200
Loja 118,Espírito Santo,Sudeste,9570.05,7000
Loja 119,Rio de Janeiro,Sudeste,9299.79,8500
Loja 120,Bahia,Nordeste,9494.19,7000
Loja 121,Rondônia,Norte,9571.26,8000
Loja 122,Espírito Santo,Sudeste,6195.8,7000
Loja 123,Ceará,Nordeste,7399.08,7800
Loja 124,São Paulo,Sudeste,6555.96,8200
