Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,8708.9,7000
Loja 2,Amazonas,Norte,9572.29,7500
Loja 3,São Paulo,Sudeste,7286.08,8500
Loja 4,Minas Gerais,Sudeste,6876.85,7000
Loja 5,Pernambuco,Nordeste,7053.49,8000
Loja 6,Bahia,Nordeste,9172.43,8200
Loja 7,Paraíba,Nordeste,8911.19,7200
Loja 8,Roraima,Norte,6951.53,7800
Loja 9,Santa Catarina,Sul,8710.02,7200
Loja 10,Sergipe,Nordeste,7433.41,7800
Loja 11,Sergipe,Nordeste,9645.89,7200
Loja 12,Pernambuco,Nordeste,9637.51,8000
Loja 13,Amapá,Norte,9081.36,8000
Loja 14,Rio Grande do Sul,Sul,6392.99,7200
Loja 15,Espírito Santo,Sudeste,8711.5,7200
Loja 16,Ceará,Nordeste,9065.13,7000
Loja 17,Pará,Norte,7050.42,8200
Loja 18,Mato Grosso,Centro-Oeste,7719.68,8000
Loja 19,Paraná,Sul,6455.11,7500
Loja 20,Minas Gerais,Sudeste,9475.99,8200
Loja 21,Paraíba,Nordeste,7620.71,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,8929.28,8000
Loja 23,Rondônia,Norte,7331.12,7800
Loja 24,Santa Catarina,Sul,7151.61,8500
Loja 25,Ceará,Nordeste,8474.38,7000
Loja 26,Mato Grosso,Centro-Oeste,8891.62,7800
Loja 27,Piauí,Nordeste,8068.32,8000
Loja 28,Espírito Santo,Sudeste,6998.93,8200
Loja 29,Maranhão,Nordeste,8335.57,7500
Loja 30,Amapá,Norte,9256.1,7500
Loja 31,Roraima,Norte,7975.75,8200
Loja 32,Alagoas,Nordeste,8228.74,7000
Loja 33,Amazonas,Norte,6475.06,7000
Loja 34,Maranhão,Nordeste,8614.84,7000
Loja 35,Pernambuco,Nordeste,8089.15,8000
Loja 36,Ceará,Nordeste,8723.64,8500
Loja 37,Piauí,Nordeste,8192.52,7500
Loja 38,Rio Grande do Sul,Sul,9251.53,8000
Loja 39,Piauí,Nordeste,6960.72,8000
Loja 40,Roraima,Norte,8257.01,8200
Loja 41,Rio Grande do Sul,Sul,6501.08,8200
Loja 42,Paraíba,Nordeste,7577.78,7000
Loja 43,Piauí,Nordeste,9111.22,7200
Loja 44,São Paulo,Sudeste,8033.25,7200
Loja 45,Amapá,Norte,8366.75,7000
Loja 46,Santa Catarina,Sul,6375.17,7500
Loja 47,Sergipe,Nordeste,8067.51,7800
Loja 48,Tocantins,Norte,7847.88,8000
Loja 49,Ceará,Nordeste,8593.73,8000
Loja 50,Santa Catarina,Sul,7235.43,8000
Loja 51,Rondônia,Norte,9682.7,8000
Loja 52,Pernambuco,Nordeste,8440.29,8000
Loja 53,Alagoas,Nordeste,9228.74,8200
Loja 54,Maranhão,Nordeste,6895.94,7800
Loja 55,Paraná,Sul,9281.5,8500
Loja 56,Espírito Santo,Sudeste,7357.84,7800
Loja 57,Maranhão,Nordeste,9995.83,7800
Loja 58,Bahia,Nordeste,9497.94,7500
Loja 59,Pará,Norte,8849.22,8200
Loja 60,Roraima,Norte,8030.57,7000
Loja 61,Paraíba,Nordeste,8126.14,8200
Loja 62,Amapá,Norte,8053.96,7800
Loja 63,Mato Grosso,Centro-Oeste,7212.05,7800
Loja 64,Bahia,Nordeste,9142.35,8000
Loja 65,Rio de Janeiro,Sudeste,9154.91,8500
Loja 66,Mato Grosso,Centro-Oeste,6477.76,7000
Loja 67,Paraná,Sul,9697.03,7200
Loja 68,Pernambuco,Nordeste,9995.08,8500
Loja 69,Mato Grosso,Centro-Oeste,8782.03,7500
Loja 70,Bahia,Nordeste,7590.1,7000
Loja 71,Rio Grande do Norte,Nordeste,6914.55,7800
Loja 72,Maranhão,Nordeste,8272.49,7500
Loja 73,Roraima,Norte,7300.31,8500
Loja 74,Alagoas,Nordeste,8251.63,7200
Loja 75,Minas Gerais,Sudeste,7356.93,8200
Loja 76,Santa Catarina,Sul,8241.13,7800
Loja 77,Amapá,Norte,6587.46,7200
Loja 78,Goiás,Centro-Oeste,6405.67,7000
Loja 79,Ceará,Nordeste,9898.3,8000
Loja 80,Roraima,Norte,6390.51,7000
Loja 81,Goiás,Centro-Oeste,8429.01,7000
Loja 82,Rio de Janeiro,Sudeste,9049.16,7200
Loja 83,Paraíba,Nordeste,9740.54,8200
Loja 84,Paraíba,Nordeste,8075.43,7000
Loja 85,Santa Catarina,Sul,9949.91,7000
Loja 86,Alagoas,Nordeste,7667.01,8200
Loja 87,Mato Grosso do Sul,Centro-Oeste,6487.12,8500
Loja 88,Mato Grosso,Centro-Oeste,9966.47,8000
Loja 89,Minas Gerais,Sudeste,9927.38,8000
Loja 90,Mato Grosso,Centro-Oeste,9261.74,8000
Loja 91,Amapá,Norte,7842.33,7800
Loja 92,Ceará,Nordeste,6119.3,8500
Loja 93,Rio Grande do Norte,Nordeste,8372.21,7800
Loja 94,Pará,Norte,6769.23,7800
Loja 95,Amazonas,Norte,6557.14,8000
Loja 96,Mato Grosso,Centro-Oeste,9916.76,7800
Loja 97,Pará,Norte,7206.1,7800
Loja 98,Amapá,Norte,7381.9,7800
Loja 99,Maranhão,Nordeste,8454.73,7800
Loja 100,Pernambuco,Nordeste,9790.99,8500
Loja 101,Bahia,Nordeste,6897.65,7000
Loja 102,Amapá,Norte,6762.58,8000
Loja 103,Acre,Norte,9138.91,7800
Loja 104,Acre,Norte,9969.22,7500
Loja 105,Ceará,Nordeste,6835.2,7200
Loja 106,Paraíba,Nordeste,6602.6,8000
Loja 107,Bahia,Nordeste,8901.18,8000
Loja 108,Goiás,Centro-Oeste,9095.52,7800
Loja 109,Paraíba,Nordeste,7298.87,7000
Loja 110,Pernambuco,Nordeste,7335.41,7500
Loja 111,Rondônia,Norte,8940.94,7000
Loja 112,Paraíba,Nordeste,9176.18,7200
Loja 113,Maranhão,Nordeste,9791.31,7200
Loja 114,Espírito Santo,Sudeste,9862.07,8000
Loja 115,Minas Gerais,Sudeste,9714.56,8000
Loja 116,Sergipe,Nordeste,6909.08,8000
Loja 117,Santa Catarina,Sul,7367.94,7200
Loja 118,Espírito Santo,Sudeste,6362.79,7000
Loja 119,Rio de Janeiro,Sudeste,6591.61,8500
Loja 120,Bahia,Nordeste,7721.07,7000
Loja 121,Rondônia,Norte,6606.38,8000
Loja 122,Espírito Santo,Sudeste,7314.67,7000
Loja 123,Ceará,Nordeste,9190.12,7800
Loja 124,São Paulo,Sudeste,6850.06,8200
Loja 125,Espírito Santo,Sudeste,9849.54,7500
Loja 126,Paraná,Sul,6231.81,7500
Loja 127,Maranhão,Nordeste,8982.09,7500
Loja 128,Amazonas,Norte,9600.96,8200
Loja 129,Rio de Janeiro,Sudeste,6746.62,8500
Loja 130,Rio de Janeiro,Sudeste,7409.17,7500
