Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,9977.24,7000
Loja 2,Amazonas,Norte,8899.42,7500
Loja 3,São Paulo,Sudeste,9551.38,8500
Loja 4,Minas Gerais,Sudeste,9670.71,7000
Loja 5,Pernambuco,Nordeste,7182.37,8000
Loja 6,Bahia,Nordeste,7070.89,8200
Loja 7,Paraíba,Nordeste,6322.71,7200
Loja 8,Roraima,Norte,9212.45,7800
Loja 9,Santa Catarina,Sul,6479.19,7200
Loja 10,Sergipe,Nordeste,9890.19,7800
Loja 11,Sergipe,Nordeste,8261.6,7200
Loja 12,Pernambuco,Nordeste,9194.19,8000
Loja 13,Amapá,Norte,7392.4,8000
Loja 14,Rio Grande do Sul,Sul,9462.99,7200
Loja 15,Espírito Santo,Sudeste,7855.86,7200
Loja 16,Ceará,Nordeste,6483.65,7000
Loja 17,Pará,Norte,9263.96,8200
Loja 18,Mato Grosso,Centro-Oeste,9572.59,8000
Loja 19,Paraná,Sul,8516.47,7500
Loja 20,Minas Gerais,Sudeste,8781.86,8200
Loja 21,Paraíba,Nordeste,6522.76,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,6383.18,8000
Loja 23,Rondônia,Norte,7212.02,7800
Loja 24,Santa Catarina,Sul,7415.57,8500
Loja 25,Ceará,Nordeste,6641.86,7000
Loja 26,Mato Grosso,Centro-Oeste,6339.5,7800
Loja 27,Piauí,Nordeste,9529.76,8000
Loja 28,Espírito Santo,Sudeste,9283.2,8200
Loja 29,Maranhão,Nordeste,8887.7,7500
Loja 30,Amapá,Norte,9397.57,7500
Loja 31,Roraima,Norte,9947.14,8200
Loja 32,Alagoas,Nordeste,8310.69,7000
Loja 33,Amazonas,Norte,8353.13,7000
Loja 34,Maranhão,Nordeste,8083.34,7000
Loja 35,Pernambuco,Nordeste,9509.38,8000
Loja 36,Ceará,Nordeste,8703.32,8500
Loja 37,Piauí,Nordeste,9791.59,7500
Loja 38,Rio Grande do Sul,Sul,8303.28,8000
Loja 39,Piauí,Nordeste,6698.45,8000
Loja 40,Roraima,Norte,8746.76,8200
Loja 41,Rio Grande do Sul,Sul,9705.82,8200
Loja 42,Paraíba,Nordeste,9925.89,7000
Loja 43,Piauí,Nordeste,6657.41,7200
Loja 44,São Paulo,Sudeste,6803.59,7200
Loja 45,Amapá,Norte,9531.72,7000
Loja 46,Santa Catarina,Sul,9000.35,7500
Loja 47,Sergipe,Nordeste,6485.58,7800
Loja 48,Tocantins,Norte,8596.6,8000
Loja 49,Ceará,Nordeste,6321.36,8000
Loja 50,Santa Catarina,Sul,7498.28,8000
Loja 51,Rondônia,Norte,8745.0,8000
Loja 52,Pernambuco,Nordeste,8203.97,8000
Loja 53,Alagoas,Nordeste,6186.77,8200
Loja 54,Maranhão,Nordeste,9631.57,7800
Loja 55,Paraná,Sul,9482.94,8500
Loja 56,Espírito Santo,Sudeste,8171.22,7800
Loja 57,Maranhão,Nordeste,8415.36,7800
Loja 58,Bahia,Nordeste,7275.46,7500
Loja 59,Pará,Norte,9530.8,8200
Loja 60,Roraima,Norte,7088.37,7000
