Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8970.62,7000
Loja 2,Amapá,Norte,7857.67,8000
Loja 3,Acre,Norte,6957.84,7000
Loja 4,Bahia,Nordeste,7028.56,8200
Loja 5,Alagoas,Nordeste,9065.12,8200
Loja 6,Roraima,Norte,9920.51,7200
Loja 7,Santa Catarina,Sul,7128.03,8500
Loja 8,Bahia,Nordeste,7783.2,7500
Loja 9,Tocantins,Norte,6713.82,8000
Loja 10,Rondônia,Norte,6720.43,7200
Loja 11,Espírito Santo,Sudeste,6008.85,7200
Loja 12,Amapá,Norte,7733.79,7500
Loja 13,Paraná,Sul,9640.38,7800
Loja 14,Bahia,Nordeste,7313.02,7000
Loja 15,Mato Grosso,Centro-Oeste,6534.37,8500
Loja 16,Pernambuco,Nordeste,7073.68,7500
Loja 17,Rio Grande do Sul,Sul,6119.15,8500
Loja 18,Santa Catarina,Sul,7566.58,8000
Loja 19,Amapá,Norte,9260.53,8500
Loja 20,Pará,Norte,7898.03,7000
Loja 21,Maranhão,Nordeste,8060.73,8200
Loja 22,Paraíba,Nordeste,6268.26,7800
Loja 23,Tocantins,Norte,9940.37,7500
Loja 24,Mato Grosso,Centro-Oeste,8652.53,7200
Loja 25,Santa Catarina,Sul,8470.9,8200
Loja 26,Tocantins,Norte,7868.18,8200
Loja 27,Pará,Norte,8175.54,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9532.54,8200
Loja 29,Espírito Santo,Sudeste,8277.6,8200
Loja 30,Rio de Janeiro,Sudeste,8089.61,7000
Loja 31,Minas Gerais,Sudeste,6292.16,7200
Loja 32,Goiás,Centro-Oeste,6069.62,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9256.11,7500
Loja 34,Piauí,Nordeste,9605.95,7200
Loja 35,Minas Gerais,Sudeste,9688.54,7500
Loja 36,Pernambuco,Nordeste,9245.56,7000
Loja 37,Santa Catarina,Sul,6314.78,7500
Loja 38,Pará,Norte,9609.18,8200
Loja 39,Piauí,Nordeste,6704.32,7200
Loja 40,Rondônia,Norte,9601.02,7500
Loja 41,Rio Grande do Sul,Sul,6417.45,7800
Loja 42,Amapá,Norte,7359.83,7000
Loja 43,Alagoas,Nordeste,8399.23,7200
Loja 44,Espírito Santo,Sudeste,8196.58,7800
Loja 45,Pará,Norte,9550.0,7500
Loja 46,Espírito Santo,Sudeste,7556.26,7500
Loja 47,Rio Grande do Sul,Sul,7902.85,7800
Loja 48,Acre,Norte,7612.06,8500
Loja 49,Rondônia,Norte,6353.6,7000
Loja 50,Roraima,Norte,9657.31,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9738.55,8500
Loja 52,Acre,Norte,8124.5,8200
Loja 53,Maranhão,Nordeste,8265.73,8000
Loja 54,São Paulo,Sudeste,9512.45,7500
Loja 55,Ceará,Nordeste,6365.97,7200
Loja 56,Rio Grande do Norte,Nordeste,8372.42,8500
Loja 57,Mato Grosso,Centro-Oeste,6994.83,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8021.19,7800
Loja 59,Paraíba,Nordeste,8951.3,8200
Loja 60,Santa Catarina,Sul,8583.71,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9286.1,8200
Loja 62,Goiás,Centro-Oeste,9256.92,7800
Loja 63,Rondônia,Norte,6925.34,8500
Loja 64,Piauí,Nordeste,7117.91,8200
Loja 65,Amazonas,Norte,9215.61,7000
Loja 66,Espírito Santo,Sudeste,7366.77,8000
Loja 67,Santa Catarina,Sul,6316.66,7000
Loja 68,Piauí,Nordeste,9889.06,8500
Loja 69,Minas Gerais,Sudeste,9138.09,7800
Loja 70,Rondônia,Norte,9671.5,8000
Loja 71,Rio Grande do Sul,Sul,8997.04,8000
Loja 72,Espírito Santo,Sudeste,8370.5,8500
Loja 73,Bahia,Nordeste,8903.41,8200
Loja 74,Paraná,Sul,7819.64,7000
Loja 75,Pará,Norte,7517.37,8500
Loja 76,Ceará,Nordeste,6953.85,8500
Loja 77,Goiás,Centro-Oeste,9402.7,7200
Loja 78,Espírito Santo,Sudeste,6189.69,7500
Loja 79,Pará,Norte,6848.12,8200
Loja 80,Goiás,Centro-Oeste,7505.62,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9209.8,8500
Loja 82,Mato Grosso,Centro-Oeste,7267.49,7500
Loja 83,Goiás,Centro-Oeste,6706.94,7800
Loja 84,Rio Grande do Sul,Sul,8832.85,7800
Loja 85,Amazonas,Norte,7269.73,7800
Loja 86,Mato Grosso,Centro-Oeste,6173.45,8000
Loja 87,Rio Grande do Sul,Sul,8312.71,8500
