Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8428.52,7000
Loja 2,Amapá,Norte,8811.88,8000
Loja 3,Acre,Norte,9440.31,7000
Loja 4,Bahia,Nordeste,8227.87,8200
Loja 5,Alagoas,Nordeste,9441.23,8200
Loja 6,Roraima,Norte,9537.56,7200
Loja 7,Santa Catarina,Sul,7683.76,8500
Loja 8,Bahia,Nordeste,8991.15,7500
Loja 9,Tocantins,Norte,6798.21,8000
Loja 10,Rondônia,Norte,6064.77,7200
Loja 11,Espírito Santo,Sudeste,7865.9,7200
Loja 12,Amapá,Norte,7018.11,7500
Loja 13,Paraná,Sul,8919.07,7800
Loja 14,Bahia,Nordeste,7104.38,7000
Loja 15,Mato Grosso,Centro-Oeste,8769.01,8500
Loja 16,Pernambuco,Nordeste,6763.26,7500
Loja 17,Rio Grande do Sul,Sul,9525.92,8500
Loja 18,Santa Catarina,Sul,6538.5,8000
Loja 19,Amapá,Norte,6617.78,8500
Loja 20,Pará,Norte,9172.93,7000
Loja 21,Maranhão,Nordeste,7022.44,8200
Loja 22,Paraíba,Nordeste,6656.91,7800
Loja 23,Tocantins,Norte,9641.04,7500
Loja 24,Mato Grosso,Centro-Oeste,9719.66,7200
Loja 25,Santa Catarina,Sul,6735.07,8200
Loja 26,Tocantins,Norte,6886.78,8200
Loja 27,Pará,Norte,7724.66,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8320.93,8200
Loja 29,Espírito Santo,Sudeste,6445.7,8200
Loja 30,Rio de Janeiro,Sudeste,9338.15,7000
Loja 31,Minas Gerais,Sudeste,8652.17,7200
Loja 32,Goiás,Centro-Oeste,7897.59,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6794.99,7500
Loja 34,Piauí,Nordeste,7977.48,7200
Loja 35,Minas Gerais,Sudeste,8118.57,7500
Loja 36,Pernambuco,Nordeste,8880.66,7000
Loja 37,Santa Catarina,Sul,9458.06,7500
Loja 38,Pará,Norte,8183.28,8200
Loja 39,Piauí,Nordeste,8250.2,7200
Loja 40,Rondônia,Norte,9714.55,7500
Loja 41,Rio Grande do Sul,Sul,6902.5,7800
Loja 42,Amapá,Norte,7592.58,7000
Loja 43,Alagoas,Nordeste,6363.36,7200
Loja 44,Espírito Santo,Sudeste,9100.87,7800
Loja 45,Pará,Norte,9962.97,7500
Loja 46,Espírito Santo,Sudeste,9558.98,7500
Loja 47,Rio Grande do Sul,Sul,6129.16,7800
Loja 48,Acre,Norte,6388.36,8500
Loja 49,Rondônia,Norte,9588.3,7000
Loja 50,Roraima,Norte,6808.81,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9143.71,8500
Loja 52,Acre,Norte,8977.57,8200
Loja 53,Maranhão,Nordeste,9697.86,8000
Loja 54,São Paulo,Sudeste,9983.9,7500
Loja 55,Ceará,Nordeste,7333.11,7200
Loja 56,Rio Grande do Norte,Nordeste,7045.35,8500
Loja 57,Mato Grosso,Centro-Oeste,8635.92,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7699.16,7800
Loja 59,Paraíba,Nordeste,8267.04,8200
Loja 60,Santa Catarina,Sul,9898.61,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7712.75,8200
Loja 62,Goiás,Centro-Oeste,6244.02,7800
Loja 63,Rondônia,Norte,6029.18,8500
Loja 64,Piauí,Nordeste,9518.05,8200
Loja 65,Amazonas,Norte,9580.23,7000
Loja 66,Espírito Santo,Sudeste,6261.63,8000
Loja 67,Santa Catarina,Sul,7824.29,7000
Loja 68,Piauí,Nordeste,8097.83,8500
Loja 69,Minas Gerais,Sudeste,6948.42,7800
Loja 70,Rondônia,Norte,7740.68,8000
Loja 71,Rio Grande do Sul,Sul,6379.58,8000
Loja 72,Espírito Santo,Sudeste,8807.54,8500
Loja 73,Bahia,Nordeste,8858.66,8200
Loja 74,Paraná,Sul,7102.1,7000
Loja 75,Pará,Norte,9868.87,8500
Loja 76,Ceará,Nordeste,6231.24,8500
Loja 77,Goiás,Centro-Oeste,8165.09,7200
Loja 78,Espírito Santo,Sudeste,6002.77,7500
Loja 79,Pará,Norte,9647.22,8200
Loja 80,Goiás,Centro-Oeste,9819.31,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6085.03,8500
Loja 82,Mato Grosso,Centro-Oeste,8211.14,7500
Loja 83,Goiás,Centro-Oeste,7209.46,7800
Loja 84,Rio Grande do Sul,Sul,6361.82,7800
Loja 85,Amazonas,Norte,9319.56,7800
Loja 86,Mato Grosso,Centro-Oeste,6272.54,8000
Loja 87,Rio Grande do Sul,Sul,9484.86,8500
