Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7043.93,7000
Loja 2,Amapá,Norte,8249.65,8000
Loja 3,Acre,Norte,7020.74,7000
Loja 4,Bahia,Nordeste,6810.59,8200
Loja 5,Alagoas,Nordeste,7791.27,8200
Loja 6,Roraima,Norte,8579.77,7200
Loja 7,Santa Catarina,Sul,8719.69,8500
Loja 8,Bahia,Nordeste,9070.53,7500
Loja 9,Tocantins,Norte,9532.52,8000
Loja 10,Rondônia,Norte,6247.63,7200
Loja 11,Espírito Santo,Sudeste,6944.98,7200
Loja 12,Amapá,Norte,8205.23,7500
Loja 13,Paraná,Sul,6873.07,7800
Loja 14,Bahia,Nordeste,7998.61,7000
Loja 15,Mato Grosso,Centro-Oeste,7396.82,8500
Loja 16,Pernambuco,Nordeste,8315.41,7500
Loja 17,Rio Grande do Sul,Sul,8244.48,8500
Loja 18,Santa Catarina,Sul,7176.73,8000
Loja 19,Amapá,Norte,6810.6,8500
Loja 20,Pará,Norte,6991.86,7000
Loja 21,Maranhão,Nordeste,7306.78,8200
Loja 22,Paraíba,Nordeste,7278.77,7800
Loja 23,Tocantins,Norte,9204.36,7500
Loja 24,Mato Grosso,Centro-Oeste,6379.63,7200
Loja 25,Santa Catarina,Sul,9218.32,8200
Loja 26,Tocantins,Norte,9633.43,8200
Loja 27,Pará,Norte,7258.88,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9016.14,8200
Loja 29,Espírito Santo,Sudeste,9570.04,8200
Loja 30,Rio de Janeiro,Sudeste,9581.47,7000
Loja 31,Minas Gerais,Sudeste,7588.67,7200
Loja 32,Goiás,Centro-Oeste,9527.89,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9738.26,7500
Loja 34,Piauí,Nordeste,9364.94,7200
Loja 35,Minas Gerais,Sudeste,9325.52,7500
Loja 36,Pernambuco,Nordeste,7571.26,7000
Loja 37,Santa Catarina,Sul,9137.04,7500
Loja 38,Pará,Norte,7397.91,8200
Loja 39,Piauí,Nordeste,7316.71,7200
Loja 40,Rondônia,Norte,7667.15,7500
Loja 41,Rio Grande do Sul,Sul,8289.46,7800
Loja 42,Amapá,Norte,9170.17,7000
Loja 43,Alagoas,Nordeste,8679.81,7200
Loja 44,Espírito Santo,Sudeste,8064.15,7800
Loja 45,Pará,Norte,7484.09,7500
Loja 46,Espírito Santo,Sudeste,8216.58,7500
Loja 47,Rio Grande do Sul,Sul,7678.41,7800
Loja 48,Acre,Norte,6736.69,8500
Loja 49,Rondônia,Norte,7673.48,7000
Loja 50,Roraima,Norte,6903.33,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7645.3,8500
Loja 52,Acre,Norte,7314.54,8200
