Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8556.2,7000
Loja 2,Amapá,Norte,9956.32,8000
Loja 3,Acre,Norte,8476.96,7000
Loja 4,Bahia,Nordeste,6126.5,8200
Loja 5,Alagoas,Nordeste,8901.33,8200
Loja 6,Roraima,Norte,9778.67,7200
Loja 7,Santa Catarina,Sul,9602.63,8500
Loja 8,Bahia,Nordeste,8903.59,7500
Loja 9,Tocantins,Norte,6102.38,8000
Loja 10,Rondônia,Norte,7384.43,7200
Loja 11,Espírito Santo,Sudeste,7740.18,7200
Loja 12,Amapá,Norte,9243.74,7500
Loja 13,Paraná,Sul,6836.37,7800
Loja 14,Bahia,Nordeste,6623.08,7000
Loja 15,Mato Grosso,Centro-Oeste,9853.61,8500
Loja 16,Pernambuco,Nordeste,7430.48,7500
Loja 17,Rio Grande do Sul,Sul,7211.88,8500
Loja 18,Santa Catarina,Sul,7111.12,8000
Loja 19,Amapá,Norte,9491.41,8500
Loja 20,Pará,Norte,6148.15,7000
Loja 21,Maranhão,Nordeste,9837.69,8200
Loja 22,Paraíba,Nordeste,8954.3,7800
Loja 23,Tocantins,Norte,7807.42,7500
Loja 24,Mato Grosso,Centro-Oeste,7705.0,7200
Loja 25,Santa Catarina,Sul,7696.99,8200
Loja 26,Tocantins,Norte,8411.69,8200
Loja 27,Pará,Norte,9353.9,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8620.25,8200
Loja 29,Espírito Santo,Sudeste,6875.75,8200
Loja 30,Rio de Janeiro,Sudeste,9576.18,7000
Loja 31,Minas Gerais,Sudeste,7568.28,7200
Loja 32,Goiás,Centro-Oeste,7529.48,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7017.93,7500
Loja 34,Piauí,Nordeste,7718.96,7200
Loja 35,Minas Gerais,Sudeste,8548.63,7500
Loja 36,Pernambuco,Nordeste,8714.26,7000
Loja 37,Santa Catarina,Sul,6501.49,7500
Loja 38,Pará,Norte,6393.76,8200
Loja 39,Piauí,Nordeste,7914.59,7200
Loja 40,Rondônia,Norte,9537.99,7500
Loja 41,Rio Grande do Sul,Sul,9630.48,7800
Loja 42,Amapá,Norte,9495.89,7000
Loja 43,Alagoas,Nordeste,7567.56,7200
Loja 44,Espírito Santo,Sudeste,8069.46,7800
Loja 45,Pará,Norte,6473.39,7500
Loja 46,Espírito Santo,Sudeste,8391.52,7500
Loja 47,Rio Grande do Sul,Sul,8492.63,7800
Loja 48,Acre,Norte,9562.54,8500
Loja 49,Rondônia,Norte,8618.2,7000
Loja 50,Roraima,Norte,9698.92,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6727.01,8500
Loja 52,Acre,Norte,9347.12,8200
Loja 53,Maranhão,Nordeste,6077.17,8000
Loja 54,São Paulo,Sudeste,9286.72,7500
Loja 55,Ceará,Nordeste,8188.85,7200
Loja 56,Rio Grande do Norte,Nordeste,7074.52,8500
Loja 57,Mato Grosso,Centro-Oeste,9184.59,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7017.56,7800
Loja 59,Paraíba,Nordeste,9941.57,8200
Loja 60,Santa Catarina,Sul,7079.28,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9805.18,8200
Loja 62,Goiás,Centro-Oeste,7904.29,7800
Loja 63,Rondônia,Norte,9492.61,8500
Loja 64,Piauí,Nordeste,9576.17,8200
Loja 65,Amazonas,Norte,7958.37,7000
Loja 66,Espírito Santo,Sudeste,7332.71,8000
Loja 67,Santa Catarina,Sul,7949.1,7000
Loja 68,Piauí,Nordeste,6509.62,8500
Loja 69,Minas Gerais,Sudeste,7992.48,7800
