Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,6925.9,7000
Loja 2,Amazonas,Norte,9165.02,7500
Loja 3,São Paulo,Sudeste,7150.62,8500
Loja 4,Minas Gerais,Sudeste,7458.67,7000
Loja 5,Pernambuco,Nordeste,6773.58,8000
Loja 6,Bahia,Nordeste,6769.78,8200
Loja 7,Paraíba,Nordeste,7414.32,7200
Loja 8,Roraima,Norte,7146.22,7800
Loja 9,Santa Catarina,Sul,9070.42,7200
Loja 10,Sergipe,Nordeste,7828.71,7800
Loja 11,Sergipe,Nordeste,6658.25,7200
Loja 12,Pernambuco,Nordeste,6304.77,8000
Loja 13,Amapá,Norte,9520.1,8000
Loja 14,Rio Grande do Sul,Sul,7895.94,7200
Loja 15,Espírito Santo,Sudeste,7765.27,7200
Loja 16,Ceará,Nordeste,7343.74,7000
Loja 17,Pará,Norte,9899.7,8200
Loja 18,Mato Grosso,Centro-Oeste,8254.55,8000
Loja 19,Paraná,Sul,8597.56,7500
Loja 20,Minas Gerais,Sudeste,6291.51,8200
Loja 21,Paraíba,Nordeste,8871.27,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,8872.84,8000
Loja 23,Rondônia,Norte,9188.64,7800
Loja 24,Santa Catarina,Sul,6976.34,8500
Loja 25,Ceará,Nordeste,9641.23,7000
Loja 26,Mato Grosso,Centro-Oeste,9589.98,7800
Loja 27,Piauí,Nordeste,8750.35,8000
Loja 28,Espírito Santo,Sudeste,8335.43,8200
Loja 29,Maranhão,Nordeste,7440.23,7500
Loja 30,Amapá,Norte,7254.9,7500
Loja 31,Roraima,Norte,8539.94,8200
Loja 32,Alagoas,Nordeste,8126.97,7000
Loja 33,Amazonas,Norte,8765.56,7000
Loja 34,Maranhão,Nordeste,8797.57,7000
Loja 35,Pernambuco,Nordeste,6762.95,8000
Loja 36,Ceará,Nordeste,6272.26,8500
Loja 37,Piauí,Nordeste,8273.78,7500
Loja 38,Rio Grande do Sul,Sul,8276.98,8000
Loja 39,Piauí,Nordeste,9475.72,8000
Loja 40,Roraima,Norte,6767.72,8200
Loja 41,Rio Grande do Sul,Sul,8264.43,8200
Loja 42,Paraíba,Nordeste,8773.47,7000
Loja 43,Piauí,Nordeste,6411.87,7200
Loja 44,São Paulo,Sudeste,7365.26,7200
Loja 45,Amapá,Norte,8267.86,7000
Loja 46,Santa Catarina,Sul,9082.06,7500
Loja 47,Sergipe,Nordeste,6846.25,7800
Loja 48,Tocantins,Norte,8661.37,8000
Loja 49,Ceará,Nordeste,6425.9,8000
Loja 50,Santa Catarina,Sul,9848.73,8000
Loja 51,Rondônia,Norte,8599.43,8000
Loja 52,Pernambuco,Nordeste,9106.62,8000
Loja 53,Alagoas,Nordeste,7563.54,8200
Loja 54,Maranhão,Nordeste,6192.26,7800
Loja 55,Paraná,Sul,7289.73,8500
Loja 56,Espírito Santo,Sudeste,6059.02,7800
Loja 57,Maranhão,Nordeste,9683.22,7800
Loja 58,Bahia,Nordeste,9487.72,7500
Loja 59,Pará,Norte,9788.21,8200
Loja 60,Roraima,Norte,6746.63,7000
Loja 61,Paraíba,Nordeste,9539.7,8200
Loja 62,Amapá,Norte,6898.28,7800
Loja 63,Mato Grosso,Centro-Oeste,6062.12,7800
Loja 64,Bahia,Nordeste,7610.32,8000
Loja 65,Rio de Janeiro,Sudeste,9103.93,8500
Loja 66,Mato Grosso,Centro-Oeste,7574.64,7000
Loja 67,Paraná,Sul,8839.57,7200
Loja 68,Pernambuco,Nordeste,9035.67,8500
Loja 69,Mato Grosso,Centro-Oeste,6743.34,7500
