Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,6143.73,8200
Loja 2,Acre,Norte,7072.23,8200
Loja 3,Santa Catarina,Sul,7046.77,7000
Loja 4,Santa Catarina,Sul,9063.24,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,6741.99,7000
Loja 6,Acre,Norte,6873.12,8500
Loja 7,Bahia,Nordeste,8701.11,7000
Loja 8,Roraima,Norte,6849.26,7200
Loja 9,Bahia,Nordeste,7771.82,7000
Loja 10,Maranhão,Nordeste,9132.58,7800
Loja 11,Espírito Santo,Sudeste,8100.81,7000
Loja 12,Santa Catarina,Sul,8054.55,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,6661.03,7500
Loja 14,Paraíba,Nordeste,6903.53,7200
Loja 15,Sergipe,Nordeste,8718.15,7200
Loja 16,Bahia,Nordeste,6951.33,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,9057.55,7000
Loja 18,Maranhão,Nordeste,7300.09,7200
Loja 19,Maranhão,Nordeste,6369.81,7200
Loja 20,Amazonas,Norte,6329.07,7500
Loja 21,Pará,Norte,7837.97,7500
Loja 22,Bahia,Nordeste,6489.41,7000
Loja 23,Roraima,Norte,6573.45,7800
Loja 24,Alagoas,Nordeste,6252.55,7800
Loja 25,Sergipe,Nordeste,6516.99,7800
Loja 26,Amapá,Norte,9919.96,8500
Loja 27,Ceará,Nordeste,7789.94,7200
Loja 28,São Paulo,Sudeste,6748.63,7500
Loja 29,Rio Grande do Norte,Nordeste,9342.89,7500
Loja 30,Paraná,Sul,8841.96,7800
Loja 31,Acre,Norte,8472.02,8500
Loja 32,Rio Grande do Sul,Sul,6319.46,7500
Loja 33,Alagoas,Nordeste,9494.99,8500
Loja 34,Ceará,Nordeste,9053.57,8000
Loja 35,Goiás,Centro-Oeste,6120.36,7800
Loja 36,Amazonas,Norte,9232.23,7000
Loja 37,Goiás,Centro-Oeste,8375.85,7800
Loja 38,Amazonas,Norte,7159.87,8500
Loja 39,Maranhão,Nordeste,9777.41,8500
Loja 40,Roraima,Norte,8785.84,8000
Loja 41,Tocantins,Norte,8843.42,7800
Loja 42,Espírito Santo,Sudeste,8323.6,8200
Loja 43,Bahia,Nordeste,9004.57,8500
Loja 44,Santa Catarina,Sul,6615.62,8000
