Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,8234.85,8200
Loja 2,Acre,Norte,8830.31,8200
Loja 3,Santa Catarina,Sul,8370.69,7000
Loja 4,Santa Catarina,Sul,6347.75,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,7043.24,7000
Loja 6,Acre,Norte,8464.04,8500
Loja 7,Bahia,Nordeste,7917.68,7000
Loja 8,Roraima,Norte,8924.89,7200
Loja 9,Bahia,Nordeste,7002.3,7000
Loja 10,Maranhão,Nordeste,9627.06,7800
Loja 11,Espírito Santo,Sudeste,9537.27,7000
Loja 12,Santa Catarina,Sul,9648.2,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,6425.83,7500
Loja 14,Paraíba,Nordeste,9366.11,7200
Loja 15,Sergipe,Nordeste,6282.9,7200
Loja 16,Bahia,Nordeste,7275.72,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,6729.36,7000
Loja 18,Maranhão,Nordeste,8530.35,7200
Loja 19,Maranhão,Nordeste,8608.02,7200
Loja 20,Amazonas,Norte,6670.53,7500
Loja 21,Pará,Norte,8708.96,7500
Loja 22,Bahia,Nordeste,9583.57,7000
Loja 23,Roraima,Norte,8536.45,7800
Loja 24,Alagoas,Nordeste,7669.79,7800
Loja 25,Sergipe,Nordeste,9078.86,7800
Loja 26,Amapá,Norte,9998.53,8500
Loja 27,Ceará,Nordeste,8927.89,7200
Loja 28,São Paulo,Sudeste,9396.98,7500
Loja 29,Rio Grande do Norte,Nordeste,7631.37,7500
Loja 30,Paraná,Sul,8216.71,7800
Loja 31,Acre,Norte,6235.06,8500
Loja 32,Rio Grande do Sul,Sul,8194.74,7500
Loja 33,Alagoas,Nordeste,8164.6,8500
Loja 34,Ceará,Nordeste,7622.65,8000
Loja 35,Goiás,Centro-Oeste,6949.89,7800
Loja 36,Amazonas,Norte,7048.77,7000
Loja 37,Goiás,Centro-Oeste,9913.74,7800
Loja 38,Amazonas,Norte,7969.62,8500
Loja 39,Maranhão,Nordeste,9467.89,8500
Loja 40,Roraima,Norte,7513.28,8000
Loja 41,Tocantins,Norte,6815.56,7800
Loja 42,Espírito Santo,Sudeste,9064.41,8200
Loja 43,Bahia,Nordeste,9765.87,8500
Loja 44,Santa Catarina,Sul,6516.47,8000
Loja 45,Tocantins,Norte,7127.78,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,9441.84,7500
Loja 47,Bahia,Nordeste,6905.16,8200
Loja 48,Pará,Norte,8512.09,7800
Loja 49,Paraíba,Nordeste,6986.65,7800
Loja 50,Paraná,Sul,6061.65,7500
Loja 51,Rio Grande do Sul,Sul,8046.04,7500
Loja 52,Piauí,Nordeste,7471.74,7000
Loja 53,Paraná,Sul,6653.92,7000
Loja 54,Santa Catarina,Sul,9537.44,8200
Loja 55,Pernambuco,Nordeste,6601.58,7500
Loja 56,Minas Gerais,Sudeste,9905.77,8000
Loja 57,Pará,Norte,9609.28,7200
Loja 58,Minas Gerais,Sudeste,8039.14,7800
Loja 59,Rio Grande do Sul,Sul,6584.05,7000
Loja 60,Tocantins,Norte,7156.5,7200
Loja 61,Rio Grande do Sul,Sul,9330.41,8500
Loja 62,Pernambuco,Nordeste,7654.68,8500
Loja 63,Rio Grande do Norte,Nordeste,8334.94,8500
Loja 64,Paraná,Sul,9698.49,7500
Loja 65,Paraíba,Nordeste,9070.43,7500
Loja 66,Maranhão,Nordeste,9633.56,7500
Loja 67,Rondônia,Norte,7811.8,7200
Loja 68,Pernambuco,Nordeste,6933.78,7800
Loja 69,Goiás,Centro-Oeste,9894.25,8000
Loja 70,São Paulo,Sudeste,8431.26,7000
Loja 71,Pará,Norte,9634.69,8000
Loja 72,Rio Grande do Sul,Sul,7356.79,8200
Loja 73,Bahia,Nordeste,8499.76,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,7282.83,7000
Loja 75,Roraima,Norte,6800.38,7200
Loja 76,Maranhão,Nordeste,7023.47,8200
Loja 77,Maranhão,Nordeste,7610.49,7800
Loja 78,Mato Grosso,Centro-Oeste,6703.16,7500
Loja 79,Amapá,Norte,9005.89,8000
Loja 80,Alagoas,Nordeste,7536.17,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,7821.1,7000
Loja 82,São Paulo,Sudeste,7529.89,7000
Loja 83,Bahia,Nordeste,7603.6,7000
Loja 84,Piauí,Nordeste,8054.1,8200
Loja 85,Bahia,Nordeste,9997.86,7200
Loja 86,Rio Grande do Sul,Sul,7321.03,7800
Loja 87,Maranhão,Nordeste,8031.31,8000
Loja 88,Amapá,Norte,9774.1,8500
Loja 89,Paraná,Sul,7946.93,7000
Loja 90,Amazonas,Norte,9796.01,7200
Loja 91,Rondônia,Norte,8921.8,7000
Loja 92,Maranhão,Nordeste,6206.67,7800
Loja 93,Rio Grande do Norte,Nordeste,9909.97,8500
Loja 94,Rio Grande do Norte,Nordeste,8990.06,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,8016.97,7000
Loja 96,Tocantins,Norte,7161.97,7200
Loja 97,Tocantins,Norte,6246.9,7500
Loja 98,Minas Gerais,Sudeste,8815.46,7500
Loja 99,Goiás,Centro-Oeste,6085.12,7800
Loja 100,Maranhão,Nordeste,6539.61,7200
Loja 101,Ceará,Nordeste,6003.13,7200
Loja 102,Rondônia,Norte,8781.5,8000
Loja 103,Alagoas,Nordeste,7916.68,7000
Loja 104,Amazonas,Norte,6229.49,8500
Loja 105,Amazonas,Norte,8579.61,8200
Loja 106,Santa Catarina,Sul,9365.84,8000
Loja 107,Minas Gerais,Sudeste,8485.55,8000
Loja 108,Sergipe,Nordeste,6140.66,8000
Loja 109,Espírito Santo,Sudeste,6406.12,7000
Loja 110,Rondônia,Norte,9123.22,8500
Loja 111,Mato Grosso,Centro-Oeste,9862.01,7000
Loja 112,Bahia,Nordeste,8637.63,7500
Loja 113,Piauí,Nordeste,9748.32,7500
Loja 114,Alagoas,Nordeste,7931.29,8500
Loja 115,Amazonas,Norte,8891.74,7800
Loja 116,Amazonas,Norte,9320.64,8000
Loja 117,Tocantins,Norte,9640.44,8000
Loja 118,Piauí,Nordeste,6685.69,7800
Loja 119,Bahia,Nordeste,8615.68,7200
Loja 120,Rondônia,Norte,8849.86,7500
Loja 121,Mato Grosso do Sul,Centro-Oeste,7449.2,8500
Loja 122,Bahia,Nordeste,8353.61,7200
Loja 123,São Paulo,Sudeste,8965.32,7000
Loja 124,Paraná,Sul,7045.37,8200
Loja 125,Rio de Janeiro,Sudeste,8104.08,7800
Loja 126,Mato Grosso do Sul,Centro-Oeste,8075.57,7800
Loja 127,Minas Gerais,Sudeste,7390.94,8200
Loja 128,Paraíba,Nordeste,7198.62,7200
Loja 129,Santa Catarina,Sul,7602.6,7000
Loja 130,Mato Grosso do Sul,Centro-Oeste,9302.98,8000
Loja 131,Mato Grosso do Sul,Centro-Oeste,7418.76,7200
Loja 132,Rio Grande do Sul,Sul,8309.66,7800
Loja 133,Mato Grosso,Centro-Oeste,8139.92,7200
Loja 134,Pernambuco,Nordeste,8458.24,7800
Loja 135,Amazonas,Norte,6094.15,7500
Loja 136,Mato Grosso,Centro-Oeste,8313.53,7200
Loja 137,Piauí,Nordeste,8479.83,7500
Loja 138,Roraima,Norte,6546.2,8500
Loja 139,Acre,Norte,7282.48,7500
Loja 140,Maranhão,Nordeste,6994.06,7800
Loja 141,Mato Grosso,Centro-Oeste,7288.84,8500
Loja 142,Espírito Santo,Sudeste,7970.54,7800
Loja 143,Acre,Norte,6933.71,7000
Loja 144,Sergipe,Nordeste,6881.05,7200
Loja 145,Rio Grande do Sul,Sul,7512.26,7200
Loja 146,Rio Grande do Sul,Sul,6834.67,7000
Loja 147,Bahia,Nordeste,9867.83,8500
Loja 148,Amazonas,Norte,7741.35,7800
Loja 149,Rio de Janeiro,Sudeste,8236.82,8500
Loja 150,Mato Grosso do Sul,Centro-Oeste,8816.18,7800
Loja 151,Minas Gerais,Sudeste,8605.72,8500
Loja 152,Minas Gerais,Sudeste,9787.43,8500
Loja 153,Pará,Norte,8810.28,8000
Loja 154,Rio Grande do Norte,Nordeste,9625.76,7000
Loja 155,Goiás,Centro-Oeste,6656.95,7000
Loja 156,Amapá,Norte,8221.67,7200
Loja 157,Piauí,Nordeste,7786.4,7000
Loja 158,Rio de Janeiro,Sudeste,9736.15,7000
Loja 159,Mato Grosso,Centro-Oeste,7907.09,8500
Loja 160,Rondônia,Norte,7904.88,8200
Loja 161,Tocantins,Norte,9615.88,7000
Loja 162,Maranhão,Nordeste,9684.7,8500
Loja 163,Paraná,Sul,9530.99,8200
Loja 164,Goiás,Centro-Oeste,8187.98,7800
Loja 165,Paraná,Sul,8546.73,8200
Loja 166,Santa Catarina,Sul,8767.46,7500
Loja 167,Espírito Santo,Sudeste,9599.0,8200
Loja 168,Piauí,Nordeste,6935.93,8500
Loja 169,Minas Gerais,Sudeste,9752.16,7200
Loja 170,Rio Grande do Sul,Sul,6107.14,7000
Loja 171,Bahia,Nordeste,8204.42,8500
Loja 172,Alagoas,Nordeste,7777.69,8200
