Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,7902.78,8200
Loja 2,Acre,Norte,9816.93,8200
Loja 3,Santa Catarina,Sul,8288.65,7000
Loja 4,Santa Catarina,Sul,6235.64,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,7489.59,7000
Loja 6,Acre,Norte,6654.42,8500
Loja 7,Bahia,Nordeste,6233.74,7000
Loja 8,Roraima,Norte,7007.47,7200
Loja 9,Bahia,Nordeste,6258.59,7000
Loja 10,Maranhão,Nordeste,8376.28,7800
Loja 11,Espírito Santo,Sudeste,7434.16,7000
Loja 12,Santa Catarina,Sul,7565.49,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,7773.25,7500
Loja 14,Paraíba,Nordeste,6996.6,7200
Loja 15,Sergipe,Nordeste,8920.91,7200
Loja 16,Bahia,Nordeste,8998.19,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,9810.37,7000
Loja 18,Maranhão,Nordeste,7944.54,7200
Loja 19,Maranhão,Nordeste,7954.51,7200
Loja 20,Amazonas,Norte,8953.39,7500
Loja 21,Pará,Norte,9254.82,7500
Loja 22,Bahia,Nordeste,8845.8,7000
Loja 23,Roraima,Norte,7450.57,7800
Loja 24,Alagoas,Nordeste,6708.69,7800
Loja 25,Sergipe,Nordeste,8131.19,7800
Loja 26,Amapá,Norte,9136.07,8500
Loja 27,Ceará,Nordeste,9572.85,7200
Loja 28,São Paulo,Sudeste,8233.46,7500
Loja 29,Rio Grande do Norte,Nordeste,9367.16,7500
Loja 30,Paraná,Sul,8111.65,7800
Loja 31,Acre,Norte,8646.03,8500
Loja 32,Rio Grande do Sul,Sul,9452.39,7500
Loja 33,Alagoas,Nordeste,9527.66,8500
Loja 34,Ceará,Nordeste,9642.96,8000
Loja 35,Goiás,Centro-Oeste,7170.11,7800
Loja 36,Amazonas,Norte,8971.24,7000
Loja 37,Goiás,Centro-Oeste,6903.74,7800
Loja 38,Amazonas,Norte,8740.55,8500
Loja 39,Maranhão,Nordeste,7426.83,8500
Loja 40,Roraima,Norte,6004.51,8000
Loja 41,Tocantins,Norte,8486.38,7800
Loja 42,Espírito Santo,Sudeste,6586.34,8200
Loja 43,Bahia,Nordeste,7505.82,8500
Loja 44,Santa Catarina,Sul,7113.86,8000
Loja 45,Tocantins,Norte,9941.53,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,7847.91,7500
Loja 47,Bahia,Nordeste,8076.95,8200
Loja 48,Pará,Norte,6431.22,7800
Loja 49,Paraíba,Nordeste,9723.45,7800
Loja 50,Paraná,Sul,9446.85,7500
Loja 51,Rio Grande do Sul,Sul,9490.01,7500
Loja 52,Piauí,Nordeste,7494.15,7000
Loja 53,Paraná,Sul,9962.87,7000
Loja 54,Santa Catarina,Sul,8304.17,8200
Loja 55,Pernambuco,Nordeste,8429.97,7500
Loja 56,Minas Gerais,Sudeste,6279.34,8000
Loja 57,Pará,Norte,9397.32,7200
Loja 58,Minas Gerais,Sudeste,7104.75,7800
Loja 59,Rio Grande do Sul,Sul,7418.63,7000
Loja 60,Tocantins,Norte,9418.94,7200
Loja 61,Rio Grande do Sul,Sul,7618.6,8500
Loja 62,Pernambuco,Nordeste,9160.87,8500
Loja 63,Rio Grande do Norte,Nordeste,6226.29,8500
Loja 64,Paraná,Sul,7711.7,7500
Loja 65,Paraíba,Nordeste,8965.88,7500
Loja 66,Maranhão,Nordeste,6761.47,7500
Loja 67,Rondônia,Norte,6510.31,7200
Loja 68,Pernambuco,Nordeste,6488.29,7800
Loja 69,Goiás,Centro-Oeste,9247.53,8000
Loja 70,São Paulo,Sudeste,7473.12,7000
Loja 71,Pará,Norte,7384.14,8000
Loja 72,Rio Grande do Sul,Sul,9805.98,8200
Loja 73,Bahia,Nordeste,8700.67,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,8656.47,7000
Loja 75,Roraima,Norte,7178.84,7200
Loja 76,Maranhão,Nordeste,6634.62,8200
Loja 77,Maranhão,Nordeste,8805.02,7800
Loja 78,Mato Grosso,Centro-Oeste,7041.06,7500
Loja 79,Amapá,Norte,7867.76,8000
Loja 80,Alagoas,Nordeste,9750.39,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,6482.98,7000
Loja 82,São Paulo,Sudeste,7420.91,7000
Loja 83,Bahia,Nordeste,9799.31,7000
Loja 84,Piauí,Nordeste,7714.99,8200
Loja 85,Bahia,Nordeste,9309.26,7200
Loja 86,Rio Grande do Sul,Sul,7745.49,7800
Loja 87,Maranhão,Nordeste,8866.1,8000
Loja 88,Amapá,Norte,8250.66,8500
Loja 89,Paraná,Sul,8020.72,7000
Loja 90,Amazonas,Norte,6371.76,7200
Loja 91,Rondônia,Norte,7475.56,7000
Loja 92,Maranhão,Nordeste,8877.56,7800
Loja 93,Rio Grande do Norte,Nordeste,7503.65,8500
Loja 94,Rio Grande do Norte,Nordeste,9820.09,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,6343.87,7000
Loja 96,Tocantins,Norte,7410.31,7200
Loja 97,Tocantins,Norte,7010.01,7500
Loja 98,Minas Gerais,Sudeste,6249.19,7500
Loja 99,Goiás,Centro-Oeste,9254.02,7800
Loja 100,Maranhão,Nordeste,8378.03,7200
Loja 101,Ceará,Nordeste,7173.3,7200
Loja 102,Rondônia,Norte,9129.32,8000
Loja 103,Alagoas,Nordeste,7030.88,7000
Loja 104,Amazonas,Norte,9153.96,8500
Loja 105,Amazonas,Norte,7334.67,8200
Loja 106,Santa Catarina,Sul,7958.6,8000
Loja 107,Minas Gerais,Sudeste,7916.19,8000
Loja 108,Sergipe,Nordeste,9435.22,8000
Loja 109,Espírito Santo,Sudeste,9893.78,7000
Loja 110,Rondônia,Norte,6993.93,8500
Loja 111,Mato Grosso,Centro-Oeste,6180.64,7000
Loja 112,Bahia,Nordeste,6618.93,7500
Loja 113,Piauí,Nordeste,9120.94,7500
Loja 114,Alagoas,Nordeste,9064.68,8500
Loja 115,Amazonas,Norte,9294.09,7800
Loja 116,Amazonas,Norte,7106.78,8000
Loja 117,Tocantins,Norte,6671.92,8000
Loja 118,Piauí,Nordeste,9146.19,7800
Loja 119,Bahia,Nordeste,6407.46,7200
Loja 120,Rondônia,Norte,7779.31,7500
Loja 121,Mato Grosso do Sul,Centro-Oeste,9080.88,8500
Loja 122,Bahia,Nordeste,6588.43,7200
Loja 123,São Paulo,Sudeste,9298.26,7000
Loja 124,Paraná,Sul,7877.97,8200
Loja 125,Rio de Janeiro,Sudeste,7705.41,7800
Loja 126,Mato Grosso do Sul,Centro-Oeste,8092.95,7800
Loja 127,Minas Gerais,Sudeste,7343.82,8200
Loja 128,Paraíba,Nordeste,6165.8,7200
Loja 129,Santa Catarina,Sul,7284.05,7000
Loja 130,Mato Grosso do Sul,Centro-Oeste,7463.02,8000
Loja 131,Mato Grosso do Sul,Centro-Oeste,9573.06,7200
Loja 132,Rio Grande do Sul,Sul,6223.5,7800
Loja 133,Mato Grosso,Centro-Oeste,6409.75,7200
Loja 134,Pernambuco,Nordeste,7216.48,7800
Loja 135,Amazonas,Norte,8187.96,7500
Loja 136,Mato Grosso,Centro-Oeste,8505.32,7200
Loja 137,Piauí,Nordeste,9857.65,7500
Loja 138,Roraima,Norte,8872.65,8500
Loja 139,Acre,Norte,6216.93,7500
Loja 140,Maranhão,Nordeste,7039.04,7800
Loja 141,Mato Grosso,Centro-Oeste,6838.51,8500
Loja 142,Espírito Santo,Sudeste,7054.67,7800
Loja 143,Acre,Norte,9045.26,7000
Loja 144,Sergipe,Nordeste,9057.45,7200
Loja 145,Rio Grande do Sul,Sul,8767.59,7200
Loja 146,Rio Grande do Sul,Sul,6044.44,7000
Loja 147,Bahia,Nordeste,6166.9,8500
Loja 148,Amazonas,Norte,7714.26,7800
Loja 149,Rio de Janeiro,Sudeste,9147.04,8500
Loja 150,Mato Grosso do Sul,Centro-Oeste,6173.75,7800
Loja 151,Minas Gerais,Sudeste,8695.37,8500
Loja 152,Minas Gerais,Sudeste,7634.99,8500
Loja 153,Pará,Norte,9325.36,8000
Loja 154,Rio Grande do Norte,Nordeste,6588.73,7000
Loja 155,Goiás,Centro-Oeste,7976.83,7000
Loja 156,Amapá,Norte,9161.01,7200
Loja 157,Piauí,Nordeste,7741.64,7000
Loja 158,Rio de Janeiro,Sudeste,9950.86,7000
Loja 159,Mato Grosso,Centro-Oeste,7477.15,8500
Loja 160,Rondônia,Norte,6950.95,8200
Loja 161,Tocantins,Norte,9759.02,7000
Loja 162,Maranhão,Nordeste,8474.23,8500
Loja 163,Paraná,Sul,8165.12,8200
Loja 164,Goiás,Centro-Oeste,6927.26,7800
