Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8796.01,7000
Loja 2,Amapá,Norte,6793.48,8000
Loja 3,Acre,Norte,7207.34,7000
Loja 4,Bahia,Nordeste,8720.35,8200
Loja 5,Alagoas,Nordeste,6430.96,8200
Loja 6,Roraima,Norte,8083.92,7200
Loja 7,Santa Catarina,Sul,6672.0,8500
Loja 8,Bahia,Nordeste,6928.59,7500
Loja 9,Tocantins,Norte,9942.65,8000
Loja 10,Rondônia,Norte,6353.41,7200
Loja 11,Espírito Santo,Sudeste,8190.06,7200
Loja 12,Amapá,Norte,8131.63,7500
Loja 13,Paraná,Sul,8191.77,7800
Loja 14,Bahia,Nordeste,7238.44,7000
Loja 15,Mato Grosso,Centro-Oeste,8416.19,8500
Loja 16,Pernambuco,Nordeste,9604.4,7500
Loja 17,Rio Grande do Sul,Sul,6915.75,8500
Loja 18,Santa Catarina,Sul,9545.74,8000
Loja 19,Amapá,Norte,8959.1,8500
Loja 20,Pará,Norte,8617.3,7000
Loja 21,Maranhão,Nordeste,8864.74,8200
Loja 22,Paraíba,Nordeste,9123.7,7800
Loja 23,Tocantins,Norte,6706.07,7500
Loja 24,Mato Grosso,Centro-Oeste,8402.04,7200
Loja 25,Santa Catarina,Sul,9694.03,8200
Loja 26,Tocantins,Norte,9421.25,8200
Loja 27,Pará,Norte,9431.81,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7654.85,8200
Loja 29,Espírito Santo,Sudeste,6788.89,8200
Loja 30,Rio de Janeiro,Sudeste,9925.57,7000
Loja 31,Minas Gerais,Sudeste,9649.32,7200
Loja 32,Goiás,Centro-Oeste,6155.21,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9723.16,7500
Loja 34,Piauí,Nordeste,9599.41,7200
Loja 35,Minas Gerais,Sudeste,7772.49,7500
Loja 36,Pernambuco,Nordeste,9431.28,7000
Loja 37,Santa Catarina,Sul,7937.78,7500
Loja 38,Pará,Norte,6226.3,8200
Loja 39,Piauí,Nordeste,6301.74,7200
Loja 40,Rondônia,Norte,6541.41,7500
Loja 41,Rio Grande do Sul,Sul,6394.39,7800
Loja 42,Amapá,Norte,7233.17,7000
