Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1, Espírito Santo, Sudeste,8929.36,7800
Loja 2, Mato Grosso, Centro-Oeste,7910.69,8200
Loja 3, Roraima, Norte,8472.58,8500
Loja 4, Piauí, Nordeste,8969.99,7500
Loja 5, Paraíba, Nordeste,7347.97,8000
Loja 6, Sergipe, Nordeste,6338.96,7200
Loja 7, Minas Gerais, Sudeste,7163.79,7200
Loja 8, Paraná, Sul,6122.66,8500
Loja 9, Espírito Santo, Sudeste,6062.32,8000
Loja 10, Paraná, Sul,9765.03,8500
Loja 11, Rondônia, Norte,9381.13,7800
Loja 12, Paraná, Sul,7450.77,8000
Loja 13, Espírito Santo, Sudeste,6074.22,8000
Loja 14, Tocantins, Norte,6681.77,7200
Loja 15, Rio Grande do Norte, Nordeste,8406.36,7200
Loja 16, Santa Catarina, Sul,6201.8,7500
Loja 17, Paraíba, Nordeste,6766.63,8000
Loja 18, Bahia, Nordeste,8981.5,8000
Loja 19, Acre, Norte,6726.7,7500
Loja 20, Acre, Norte,7322.57,7000
Loja 21, Mato Grosso do Sul, Centro-Oeste,9443.89,8500
Loja 22, Mato Grosso do Sul, Centro-Oeste,9314.31,7500
Loja 23, Mato Grosso do Sul, Centro-Oeste,9660.64,8500
Loja 24, Rio Grande do Norte, Nordeste,9395.23,8200
Loja 25, Alagoas, Nordeste,7477.49,8500
Loja 26, Ceará, Nordeste,7997.55,7800
Loja 27, Rio Grande do Norte, Nordeste,8409.43,7500
Loja 28, Roraima, Norte,6788.65,8500
Loja 29, Ceará, Nordeste,9335.26,7500
Loja 30, Piauí, Nordeste,8507.97,7500
Loja 31, Maranhão, Nordeste,9169.71,8200
Loja 32, Rio Grande do Sul, Sul,9774.56,8000
Loja 33, Rio Grande do Sul, Sul,6527.4,8000
Loja 34, Maranhão, Nordeste,7578.49,7500
Loja 35, Roraima, Norte,8951.08,7800
Loja 36, Piauí, Nordeste,6801.41,7200
Loja 37, Santa Catarina, Sul,9709.72,7500
Loja 38, Pará, Norte,8496.58,7000
Loja 39, Rio de Janeiro, Sudeste,9444.73,7800
Loja 40, São Paulo, Sudeste,7894.65,8500
Loja 41, Bahia, Nordeste,9954.69,7200
Loja 42, Roraima, Norte,9195.94,7200
Loja 43, Mato Grosso, Centro-Oeste,8204.57,7800
Loja 44, Rio Grande do Norte, Nordeste,8383.78,8200
Loja 45, Rio Grande do Norte, Nordeste,8426.6,7200
Loja 46, Maranhão, Nordeste,7201.96,8000
Loja 47, Pernambuco, Nordeste,8432.09,7800
Loja 48, Piauí, Nordeste,7150.66,7000
Loja 49, Goiás, Centro-Oeste,9451.61,8200
Loja 50, Mato Grosso, Centro-Oeste,7502.38,7200
Loja 51, Rondônia, Norte,6024.57,7200
Loja 52, Santa Catarina, Sul,6214.47,7500
Loja 53, Santa Catarina, Sul,9022.09,7500
Loja 54, Mato Grosso, Centro-Oeste,6466.34,7200
Loja 55, Minas Gerais, Sudeste,9466.17,8500
Loja 56, Tocantins, Norte,7323.93,7200
Loja 57, Amapá, Norte,6234.84,8000
Loja 58, Roraima, Norte,9847.25,8500
Loja 59, Maranhão, Nordeste,8243.86,7200
Loja 60, Rondônia, Norte,7244.55,7500
Loja 61, Rio de Janeiro, Sudeste,8107.86,7200
Loja 62, Mato Grosso do Sul, Centro-Oeste,9708.77,7800
Loja 63, Alagoas, Nordeste,8561.89,7800
Loja 64, Acre, Norte,7660.59,8000
Loja 65, Mato Grosso, Centro-Oeste,8962.53,7500
Loja 66, Rio Grande do Sul, Sul,6449.03,8500
Loja 67, Mato Grosso, Centro-Oeste,6234.64,8200
Loja 68, Ceará, Nordeste,6662.16,8500
Loja 69, Tocantins, Norte,7550.63,8500
Loja 70, Minas Gerais, Sudeste,7179.82,8200
Loja 71, Sergipe, Nordeste,6855.48,8500
Loja 72, Paraná, Sul,6563.08,8500
Loja 73, Espírito Santo, Sudeste,8179.46,7500
Loja 74, Tocantins, Norte,7260.27,8000
Loja 75, Sergipe, Nordeste,7915.38,7000
Loja 76, Acre, Norte,7932.62,7000
Loja 77, Espírito Santo, Sudeste,9018.47,7200
Loja 78, Paraná, Sul,7345.26,8000
Loja 79, Maranhão, Nordeste,9036.31,7500
Loja 80, Mato Grosso, Centro-Oeste,6775.24,7500
Loja 81, Sergipe, Nordeste,9299.78,8200
Loja 82, São Paulo, Sudeste,9891.34,8500
Loja 83, Rio Grande do Sul, Sul,6021.68,7800
Loja 84, Ceará, Nordeste,8027.31,7000
Loja 85, Amapá, Norte,6074.95,7800
Loja 86, Mato Grosso do Sul, Centro-Oeste,8612.0,7500
Loja 87, Tocantins, Norte,8748.19,7500
Loja 88, Pernambuco, Nordeste,9042.33,7500
Loja 89, Rio Grande do Sul, Sul,8395.99,7500
Loja 90, Sergipe, Nordeste,8005.7,8200
Loja 91, Rio de Janeiro, Sudeste,9450.94,8000
Loja 92, Santa Catarina, Sul,7644.43,8500
Loja 93, Rio Grande do Norte, Nordeste,8033.24,7200
Loja 94, Pará, Norte,7861.77,7500
Loja 95, Santa Catarina, Sul,6888.2,7500
Loja 96, Tocantins, Norte,7593.85,7500
Loja 97, Sergipe, Nordeste,7188.46,7800
Loja 98, Pará, Norte,6063.17,8500
Loja 99, São Paulo, Sudeste,9364.03,8200
Loja 100, Alagoas, Nordeste,8683.32,8200
Loja 101, Santa Catarina, Sul,9313.5,8500
Loja 102, Rio Grande do Norte, Nordeste,9777.61,8200
Loja 103, Mato Grosso, Centro-Oeste,6195.47,8000
Loja 104, Rio Grande do Norte, Nordeste,6264.96,8500
Loja 105, Ceará, Nordeste,9712.57,7500
Loja 106, Paraíba, Nordeste,9955.66,7000
Loja 107, Piauí, Nordeste,8002.62,8000
Loja 108, Bahia, Nordeste,7929.48,7500
Loja 109, Rio de Janeiro, Sudeste,9086.54,7000
Loja 110, Roraima, Norte,7941.26,7200
Loja 111, Rio Grande do Sul, Sul,7562.17,8200
Loja 112, Rio de Janeiro, Sudeste,7375.15,8200
Loja 113, Tocantins, Norte,9993.22,7800
Loja 114, Ceará, Nordeste,9755.73,7500
Loja 115, Roraima, Norte,7800.15,7200
Loja 116, Amazonas, Norte,7681.5,8000
Loja 117, Bahia, Nordeste,6776.4,7800
Loja 118, Rondônia, Norte,8013.32,7800
Loja 119, Piauí, Nordeste,8043.33,7500
Loja 120, Ceará, Nordeste,6389.71,8000
Loja 121, Amazonas, Norte,7136.46,8500
Loja 122, São Paulo, Sudeste,6656.53,8200
Loja 123, Rio de Janeiro, Sudeste,9478.12,8500
Loja 124, Pernambuco, Nordeste,6570.69,7500
Loja 125, Santa Catarina, Sul,7445.9,7500
Loja 126, Minas Gerais, Sudeste,6707.16,8500
Loja 127, Rio Grande do Norte, Nordeste,6497.48,7500
Loja 128, Sergipe, Nordeste,8726.83,7500
Loja 129, Sergipe, Nordeste,8044.38,8500
Loja 130, Sergipe, Nordeste,9860.76,7000
Loja 131, Piauí, Nordeste,8202.34,8500
Loja 132, Mato Grosso do Sul, Centro-Oeste,8392.1,7800
Loja 133, Pernambuco, Nordeste,9759.67,8200
Loja 134, Rio Grande do Sul, Sul,6146.89,8000
Loja 135, Tocantins, Norte,9443.46,7800
Loja 136, Tocantins, Norte,6505.46,7000
Loja 137, Pará, Norte,6747.84,8500
Loja 138, Rio Grande do Sul, Sul,6748.45,8500
Loja 139, Rondônia, Norte,8856.63,7200
Loja 140, Espírito Santo, Sudeste,7250.07,7200
Loja 141, Santa Catarina, Sul,9364.2,7800
Loja 142, Amapá, Norte,8130.52,8000
Loja 143, Bahia, Nordeste,6596.28,7800
Loja 144, Rio de Janeiro, Sudeste,8727.68,7500
Loja 145, Amapá, Norte,9947.06,7800
Loja 146, Espírito Santo, Sudeste,6109.21,7200
Loja 147, Paraíba, Nordeste,6823.22,7000
Loja 148, Amazonas, Norte,6484.72,8500
Loja 149, Santa Catarina, Sul,9636.36,7200
Loja 150, Paraíba, Nordeste,8860.82,7500
Loja 151, Goiás, Centro-Oeste,9664.27,7000
Loja 152, Roraima, Norte,9127.75,7500
Loja 153, Mato Grosso, Centro-Oeste,9553.22,7500
Loja 154, Rondônia, Norte,7189.84,8000
Loja 155, Piauí, Nordeste,7242.31,8500
Loja 156, Paraíba, Nordeste,8538.31,7500
Loja 157, Pernambuco, Nordeste,6400.86,8500
Loja 158, Pará, Norte,9671.64,7500
Loja 159, Sergipe, Nordeste,9167.38,7500
Loja 160, Pará, Norte,7027.23,8500
Loja 161, Mato Grosso, Centro-Oeste,6832.22,8000
Loja 162, Minas Gerais, Sudeste,8856.36,7500
Loja 163, Paraíba, Nordeste,7123.1,7200
Loja 164, Rondônia, Norte,6273.05,8000
Loja 165, Rio de Janeiro, Sudeste,8039.74,8500
Loja 166, Tocantins, Norte,7183.41,7800
Loja 167, Roraima, Norte,6191.01,7000
Loja 168, Rio Grande do Norte, Nordeste,8184.14,8500
Loja 169, Bahia, Nordeste,7519.2,7200
Loja 170, Bahia, Nordeste,6860.5,7000
Loja 171, Rio de Janeiro, Sudeste,6686.31,8200
Loja 172, Roraima, Norte,8395.72,7200
Loja 173, Rio Grande do Sul, Sul,7741.77,7500
Loja 174, Mato Grosso, Centro-Oeste,6116.58,8000
Loja 175, Minas Gerais, Sudeste,7453.38,8200
Loja 176, Bahia, Nordeste,9944.4,7000
Loja 177, Tocantins, Norte,9797.66,7500
Loja 178, Espírito Santo, Sudeste,7412.36,7500
Loja 179, Amazonas, Norte,8470.17,8200
Loja 180, Maranhão, Nordeste,6299.91,7200
Loja 181, Santa Catarina, Sul,6107.73,7000
Loja 182, Pará, Norte,7443.88,8200
Loja 183, Sergipe, Nordeste,6053.57,7000
Loja 184, Ceará, Nordeste,9531.99,8200
Loja 185, São Paulo, Sudeste,7759.64,7000
Loja 186, Sergipe, Nordeste,8724.98,8000
Loja 187, Amazonas, Norte,8211.21,7200
Loja 188, Tocantins, Norte,7486.51,7800
Loja 189, Roraima, Norte,9378.71,7800
Loja 190, Mato Grosso do Sul, Centro-Oeste,6363.06,7800
Loja 191, Minas Gerais, Sudeste,8480.97,7000
Loja 192, Piauí, Nordeste,9352.88,8000
Loja 193, Piauí, Nordeste,6852.59,7200
Loja 194, Pará, Norte,6668.65,7500
Loja 195, Espírito Santo, Sudeste,6602.68,8200
Loja 196, Paraná, Sul,6458.23,8200
Loja 197, Sergipe, Nordeste,9466.22,7500
Loja 198, Amazonas, Norte,9196.82,8500
Loja 199, Rio Grande do Sul, Sul,8653.23,7000
Loja 200, Mato Grosso, Centro-Oeste,6887.97,7200
Loja 201, Goiás, Centro-Oeste,7949.37,7200
Loja 202, Rio Grande do Norte, Nordeste,9466.43,7000
Loja 203, Alagoas, Nordeste,9636.47,8000
Loja 204, Rio de Janeiro, Sudeste,9526.33,7000
Loja 205, Piauí, Nordeste,9660.88,7000
Loja 206, Mato Grosso do Sul, Centro-Oeste,8632.37,7500
Loja 207, Espírito Santo, Sudeste,6543.3,7000
Loja 208, Rio de Janeiro, Sudeste,8238.26,7800
Loja 209, Goiás, Centro-Oeste,8457.88,7500
Loja 210, Paraíba, Nordeste,7195.74,8500
Loja 211, Alagoas, Nordeste,7700.89,7800
