Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6689.69,7000
Loja 2,Amapá,Norte,6273.69,8000
Loja 3,Acre,Norte,6348.88,7000
Loja 4,Bahia,Nordeste,9383.72,8200
Loja 5,Alagoas,Nordeste,6842.25,8200
Loja 6,Roraima,Norte,9052.92,7200
Loja 7,Santa Catarina,Sul,6807.37,8500
Loja 8,Bahia,Nordeste,9080.52,7500
Loja 9,Tocantins,Norte,7754.02,8000
Loja 10,Rondônia,Norte,6648.07,7200
Loja 11,Espírito Santo,Sudeste,9040.02,7200
Loja 12,Amapá,Norte,8831.19,7500
Loja 13,Paraná,Sul,8566.28,7800
Loja 14,Bahia,Nordeste,6075.17,7000
Loja 15,Mato Grosso,Centro-Oeste,6832.43,8500
Loja 16,Pernambuco,Nordeste,9541.35,7500
Loja 17,Rio Grande do Sul,Sul,6912.06,8500
Loja 18,Santa Catarina,Sul,8202.76,8000
Loja 19,Amapá,Norte,9009.31,8500
Loja 20,Pará,Norte,6776.12,7000
Loja 21,Maranhão,Nordeste,6940.26,8200
Loja 22,Paraíba,Nordeste,8534.55,7800
Loja 23,Tocantins,Norte,8073.36,7500
Loja 24,Mato Grosso,Centro-Oeste,6395.04,7200
Loja 25,Santa Catarina,Sul,7638.44,8200
Loja 26,Tocantins,Norte,9711.3,8200
Loja 27,Pará,Norte,6975.6,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6555.96,8200
Loja 29,Espírito Santo,Sudeste,8113.45,8200
Loja 30,Rio de Janeiro,Sudeste,7130.76,7000
Loja 31,Minas Gerais,Sudeste,9962.1,7200
Loja 32,Goiás,Centro-Oeste,7469.21,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6608.02,7500
Loja 34,Piauí,Nordeste,9454.41,7200
Loja 35,Minas Gerais,Sudeste,8821.83,7500
Loja 36,Pernambuco,Nordeste,9079.05,7000
Loja 37,Santa Catarina,Sul,7460.06,7500
Loja 38,Pará,Norte,9959.96,8200
Loja 39,Piauí,Nordeste,9509.11,7200
Loja 40,Rondônia,Norte,8643.01,7500
Loja 41,Rio Grande do Sul,Sul,7192.28,7800
Loja 42,Amapá,Norte,9977.2,7000
Loja 43,Alagoas,Nordeste,8028.4,7200
Loja 44,Espírito Santo,Sudeste,7990.45,7800
Loja 45,Pará,Norte,9650.64,7500
Loja 46,Espírito Santo,Sudeste,6927.06,7500
Loja 47,Rio Grande do Sul,Sul,9387.82,7800
Loja 48,Acre,Norte,7919.05,8500
Loja 49,Rondônia,Norte,7948.84,7000
Loja 50,Roraima,Norte,7763.05,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7028.52,8500
Loja 52,Acre,Norte,9877.08,8200
Loja 53,Maranhão,Nordeste,8301.03,8000
Loja 54,São Paulo,Sudeste,6601.2,7500
Loja 55,Ceará,Nordeste,6764.35,7200
Loja 56,Rio Grande do Norte,Nordeste,9496.79,8500
Loja 57,Mato Grosso,Centro-Oeste,8427.29,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8249.92,7800
Loja 59,Paraíba,Nordeste,6722.81,8200
Loja 60,Santa Catarina,Sul,9078.61,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8861.91,8200
Loja 62,Goiás,Centro-Oeste,9334.64,7800
Loja 63,Rondônia,Norte,9761.3,8500
Loja 64,Piauí,Nordeste,7962.83,8200
Loja 65,Amazonas,Norte,6371.42,7000
Loja 66,Espírito Santo,Sudeste,9420.46,8000
Loja 67,Santa Catarina,Sul,8591.65,7000
Loja 68,Piauí,Nordeste,9205.11,8500
Loja 69,Minas Gerais,Sudeste,7173.46,7800
Loja 70,Rondônia,Norte,6500.46,8000
Loja 71,Rio Grande do Sul,Sul,7527.03,8000
Loja 72,Espírito Santo,Sudeste,7309.59,8500
Loja 73,Bahia,Nordeste,9809.65,8200
Loja 74,Paraná,Sul,8737.15,7000
Loja 75,Pará,Norte,8782.54,8500
Loja 76,Ceará,Nordeste,6128.89,8500
Loja 77,Goiás,Centro-Oeste,9221.33,7200
Loja 78,Espírito Santo,Sudeste,9458.37,7500
Loja 79,Pará,Norte,9895.53,8200
Loja 80,Goiás,Centro-Oeste,7613.28,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8614.55,8500
Loja 82,Mato Grosso,Centro-Oeste,9724.46,7500
Loja 83,Goiás,Centro-Oeste,7931.16,7800
Loja 84,Rio Grande do Sul,Sul,8737.1,7800
Loja 85,Amazonas,Norte,6443.3,7800
Loja 86,Mato Grosso,Centro-Oeste,9704.53,8000
Loja 87,Rio Grande do Sul,Sul,8622.07,8500
Loja 88,Mato Grosso,Centro-Oeste,8650.07,7200
Loja 89,Maranhão,Nordeste,8499.6,8000
Loja 90,Rio Grande do Norte,Nordeste,9964.49,7000
Loja 91,Santa Catarina,Sul,9841.96,7800
Loja 92,Rondônia,Norte,8785.78,7500
Loja 93,Mato Grosso,Centro-Oeste,6944.66,8200
Loja 94,Bahia,Nordeste,9967.42,8500
Loja 95,Rio de Janeiro,Sudeste,7406.35,8500
Loja 96,Sergipe,Nordeste,8353.87,7500
Loja 97,Roraima,Norte,6547.2,7500
Loja 98,Alagoas,Nordeste,6467.81,7000
Loja 99,Rio Grande do Norte,Nordeste,6830.89,8200
Loja 100,Santa Catarina,Sul,9812.94,7200
Loja 101,Rio Grande do Norte,Nordeste,8208.47,7800
Loja 102,Santa Catarina,Sul,7195.6,8200
Loja 103,Pernambuco,Nordeste,9558.89,7500
Loja 104,Minas Gerais,Sudeste,8210.21,8000
Loja 105,Alagoas,Nordeste,9461.33,8500
Loja 106,Espírito Santo,Sudeste,6959.26,8200
Loja 107,Piauí,Nordeste,6365.94,7000
Loja 108,Tocantins,Norte,8145.54,8000
Loja 109,Rio de Janeiro,Sudeste,6830.18,8200
Loja 110,Amazonas,Norte,9495.5,7800
Loja 111,Ceará,Nordeste,7040.08,7800
Loja 112,Rio Grande do Sul,Sul,9113.28,7800
Loja 113,Paraná,Sul,7817.93,8200
Loja 114,Goiás,Centro-Oeste,8575.35,8000
Loja 115,Rio Grande do Norte,Nordeste,6544.78,8200
Loja 116,Rio Grande do Norte,Nordeste,9155.11,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,7133.99,8500
Loja 118,Roraima,Norte,8600.73,7200
Loja 119,Piauí,Nordeste,8854.8,8000
Loja 120,Rio Grande do Sul,Sul,6941.85,8200
Loja 121,Bahia,Nordeste,9105.93,7200
Loja 122,Santa Catarina,Sul,9253.66,7500
Loja 123,Minas Gerais,Sudeste,9533.67,7200
Loja 124,Rio de Janeiro,Sudeste,6113.5,8500
Loja 125,Mato Grosso,Centro-Oeste,6893.58,8200
Loja 126,Alagoas,Nordeste,7235.33,8200
Loja 127,Roraima,Norte,8935.41,8500
Loja 128,Alagoas,Nordeste,6304.63,7800
Loja 129,Mato Grosso,Centro-Oeste,6887.31,7500
Loja 130,Alagoas,Nordeste,7972.1,8000
Loja 131,Pará,Norte,9982.86,8200
Loja 132,Pernambuco,Nordeste,9542.23,7800
Loja 133,Ceará,Nordeste,7382.89,7500
Loja 134,Santa Catarina,Sul,7819.81,7500
Loja 135,Rio Grande do Norte,Nordeste,8144.8,8200
Loja 136,Espírito Santo,Sudeste,7239.41,8200
Loja 137,Minas Gerais,Sudeste,6395.4,8500
Loja 138,Rondônia,Norte,7686.32,8200
Loja 139,Amazonas,Norte,7718.17,7200
Loja 140,Ceará,Nordeste,8756.23,7500
Loja 141,Tocantins,Norte,7615.7,8200
Loja 142,Mato Grosso,Centro-Oeste,7692.44,8500
Loja 143,Rondônia,Norte,7319.63,8000
Loja 144,Maranhão,Nordeste,6551.91,7200
Loja 145,Alagoas,Nordeste,9014.03,7500
Loja 146,Goiás,Centro-Oeste,8806.24,8200
Loja 147,Santa Catarina,Sul,8387.84,8500
Loja 148,Mato Grosso,Centro-Oeste,9232.45,8500
Loja 149,Paraná,Sul,9268.46,7000
Loja 150,Bahia,Nordeste,9171.27,7500
Loja 151,Paraná,Sul,9028.33,7500
Loja 152,São Paulo,Sudeste,7574.2,7200
Loja 153,Goiás,Centro-Oeste,8822.42,8500
Loja 154,Roraima,Norte,9220.15,7500
Loja 155,Alagoas,Nordeste,6897.63,7200
Loja 156,Pernambuco,Nordeste,8422.24,7200
Loja 157,Amazonas,Norte,6305.51,7800
Loja 158,Espírito Santo,Sudeste,6734.58,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,8483.99,8200
Loja 160,Paraná,Sul,9662.51,7200
Loja 161,Rio de Janeiro,Sudeste,9496.13,8200
Loja 162,Ceará,Nordeste,8935.96,8000
Loja 163,Rondônia,Norte,7089.05,7800
Loja 164,Rio Grande do Norte,Nordeste,7873.97,7800
Loja 165,Rio Grande do Sul,Sul,7264.73,7500
Loja 166,Espírito Santo,Sudeste,7132.66,8500
Loja 167,Pernambuco,Nordeste,7886.05,7200
Loja 168,Amapá,Norte,6250.44,7500
Loja 169,Maranhão,Nordeste,6637.91,7200
Loja 170,Rio de Janeiro,Sudeste,6526.03,8000
Loja 171,Ceará,Nordeste,8483.88,8000
Loja 172,Espírito Santo,Sudeste,6964.93,7200
Loja 173,Piauí,Nordeste,8898.02,7000
Loja 174,Santa Catarina,Sul,6032.56,7000
Loja 175,Espírito Santo,Sudeste,9902.36,8200
Loja 176,Roraima,Norte,8525.38,7500
Loja 177,Sergipe,Nordeste,6146.28,8200
Loja 178,Tocantins,Norte,7976.41,7000
Loja 179,Tocantins,Norte,7426.89,8000
Loja 180,Maranhão,Nordeste,8315.04,7500
Loja 181,Mato Grosso,Centro-Oeste,7506.42,8200
Loja 182,Pernambuco,Nordeste,6833.85,8500
Loja 183,Acre,Norte,6406.02,8500
Loja 184,Rio Grande do Norte,Nordeste,7034.8,7200
Loja 185,Bahia,Nordeste,8497.6,8200
Loja 186,Rio Grande do Norte,Nordeste,9719.69,7000
Loja 187,Paraíba,Nordeste,8233.31,8200
Loja 188,Rondônia,Norte,6185.29,7000
Loja 189,Minas Gerais,Sudeste,7295.98,8200
Loja 190,São Paulo,Sudeste,9863.81,8200
Loja 191,Mato Grosso do Sul,Centro-Oeste,7849.49,7500
Loja 192,Ceará,Nordeste,9808.83,8200
Loja 193,Bahia,Nordeste,7284.69,8200
Loja 194,Amapá,Norte,7433.51,7800
Loja 195,Ceará,Nordeste,6829.26,8200
Loja 196,Espírito Santo,Sudeste,6112.07,8000
Loja 197,Ceará,Nordeste,6580.05,8000
Loja 198,Rio de Janeiro,Sudeste,6349.84,8000
Loja 199,Mato Grosso do Sul,Centro-Oeste,8630.57,8200
Loja 200,Mato Grosso do Sul,Centro-Oeste,8548.64,8000
Loja 201,São Paulo,Sudeste,8493.71,7000
Loja 202,Santa Catarina,Sul,8439.86,8000
Loja 203,Piauí,Nordeste,7457.43,7200
Loja 204,Ceará,Nordeste,6210.1,7800
Loja 205,Espírito Santo,Sudeste,9513.43,7000
Loja 206,Maranhão,Nordeste,7716.81,8200
Loja 207,Paraíba,Nordeste,7558.28,7000
Loja 208,Pará,Norte,9263.5,7200
Loja 209,Alagoas,Nordeste,6761.92,8200
Loja 210,Minas Gerais,Sudeste,6074.85,7500
Loja 211,Minas Gerais,Sudeste,7110.13,7200
Loja 212,Amazonas,Norte,7758.54,7200
Loja 213,Santa Catarina,Sul,6106.17,7000
Loja 214,Piauí,Nordeste,6075.53,7500
Loja 215,São Paulo,Sudeste,9349.26,8200
Loja 216,Roraima,Norte,7402.47,8200
Loja 217,Roraima,Norte,6687.77,8200
Loja 218,Maranhão,Nordeste,9464.03,7500
Loja 219,Piauí,Nordeste,7418.07,8000
Loja 220,Amapá,Norte,8070.83,7500
Loja 221,Bahia,Nordeste,7582.92,8500
Loja 222,Pernambuco,Nordeste,6196.36,8500
Loja 223,Minas Gerais,Sudeste,7098.18,7000
Loja 224,São Paulo,Sudeste,9846.11,7000
Loja 225,Rio de Janeiro,Sudeste,9157.32,7000
Loja 226,Goiás,Centro-Oeste,8379.56,7800
Loja 227,Paraíba,Nordeste,6935.77,7000
Loja 228,Rio Grande do Sul,Sul,7569.26,8000
Loja 229,São Paulo,Sudeste,8576.68,7200
Loja 230,Ceará,Nordeste,9138.02,8500
Loja 231,Piauí,Nordeste,6284.07,7200
Loja 232,Alagoas,Nordeste,6612.71,8500
Loja 233,Maranhão,Nordeste,8759.35,8000
Loja 234,Paraíba,Nordeste,8126.95,7500
Loja 235,Roraima,Norte,7064.56,7200
Loja 236,Roraima,Norte,7244.75,7000
Loja 237,Pernambuco,Nordeste,9647.55,7500
Loja 238,Rio de Janeiro,Sudeste,9319.31,8500
Loja 239,Paraíba,Nordeste,8943.81,8500
Loja 240,Sergipe,Nordeste,7619.44,7500
Loja 241,Rio Grande do Sul,Sul,6916.33,7800
Loja 242,Pernambuco,Nordeste,8999.58,8200
Loja 243,Sergipe,Nordeste,9653.8,8500
Loja 244,Sergipe,Nordeste,8556.05,8200
Loja 245,Mato Grosso,Centro-Oeste,7217.07,7000
Loja 246,Maranhão,Nordeste,6207.74,7500
Loja 247,Amapá,Norte,6230.66,7000
Loja 248,Mato Grosso,Centro-Oeste,6958.86,8500
Loja 249,Alagoas,Nordeste,6067.47,7800
Loja 250,Piauí,Nordeste,6391.38,8200
Loja 251,São Paulo,Sudeste,8464.83,7500
Loja 252,Amapá,Norte,7241.2,7200
Loja 253,Ceará,Nordeste,9119.72,8000
Loja 254,Goiás,Centro-Oeste,7933.44,8500
Loja 255,Acre,Norte,9967.66,7800
Loja 256,Mato Grosso,Centro-Oeste,8901.03,7000
Loja 257,Maranhão,Nordeste,9561.16,7200
Loja 258,Rio Grande do Sul,Sul,9744.91,7000
Loja 259,Pará,Norte,6709.56,8000
Loja 260,Tocantins,Norte,6091.98,8500
Loja 261,Alagoas,Nordeste,6258.44,7000
Loja 262,Amazonas,Norte,8547.06,7500
Loja 263,Rio Grande do Norte,Nordeste,6116.0,7200
Loja 264,Ceará,Nordeste,6121.66,8500
Loja 265,Bahia,Nordeste,8303.69,7500
Loja 266,Alagoas,Nordeste,9004.3,7200
Loja 267,Rondônia,Norte,6868.39,8500
Loja 268,Amapá,Norte,7851.37,7000
Loja 269,Sergipe,Nordeste,8557.57,7500
Loja 270,Rio Grande do Norte,Nordeste,8455.36,7000
Loja 271,Rio Grande do Sul,Sul,9700.51,7500
Loja 272,Goiás,Centro-Oeste,6532.01,7200
Loja 273,Rio Grande do Norte,Nordeste,7109.23,7000
Loja 274,Sergipe,Nordeste,9980.51,7000
Loja 275,Mato Grosso,Centro-Oeste,6982.47,7800
Loja 276,Goiás,Centro-Oeste,6276.34,8200
Loja 277,Rio de Janeiro,Sudeste,8568.27,7000
Loja 278,Rio Grande do Sul,Sul,7919.81,7800
Loja 279,Minas Gerais,Sudeste,8109.91,8000
Loja 280,Mato Grosso,Centro-Oeste,6251.3,8000
Loja 281,Alagoas,Nordeste,6763.8,7500
Loja 282,Roraima,Norte,9902.32,8200
Loja 283,Rondônia,Norte,7268.89,8000
Loja 284,Rio Grande do Sul,Sul,8338.38,8200
Loja 285,Ceará,Nordeste,7479.94,7000
Loja 286,Rondônia,Norte,9339.42,7500
Loja 287,Mato Grosso,Centro-Oeste,8518.44,7800
Loja 288,Amazonas,Norte,8042.6,8500
Loja 289,Pará,Norte,6355.13,8000
Loja 290,São Paulo,Sudeste,8464.5,8500
Loja 291,Acre,Norte,7385.87,7000
Loja 292,Ceará,Nordeste,6647.14,8000
Loja 293,Rio de Janeiro,Sudeste,7538.64,8200
