Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,8914.13,7000
Loja 2,Amazonas,Norte,7884.01,7500
Loja 3,São Paulo,Sudeste,9331.58,8500
Loja 4,Minas Gerais,Sudeste,9311.6,7000
Loja 5,Pernambuco,Nordeste,9669.82,8000
Loja 6,Bahia,Nordeste,9508.95,8200
Loja 7,Paraíba,Nordeste,6671.66,7200
Loja 8,Roraima,Norte,8460.95,7800
Loja 9,Santa Catarina,Sul,9918.01,7200
Loja 10,Sergipe,Nordeste,6069.18,7800
Loja 11,Sergipe,Nordeste,7292.71,7200
Loja 12,Pernambuco,Nordeste,7774.62,8000
Loja 13,Amapá,Norte,8671.26,8000
Loja 14,Rio Grande do Sul,Sul,6376.84,7200
Loja 15,Espírito Santo,Sudeste,6826.76,7200
Loja 16,Ceará,Nordeste,7341.83,7000
Loja 17,Pará,Norte,7073.07,8200
Loja 18,Mato Grosso,Centro-Oeste,6650.4,8000
Loja 19,Paraná,Sul,7475.37,7500
Loja 20,Minas Gerais,Sudeste,7908.32,8200
Loja 21,Paraíba,Nordeste,7127.53,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,9559.67,8000
Loja 23,Rondônia,Norte,8082.67,7800
Loja 24,Santa Catarina,Sul,7965.2,8500
Loja 25,Ceará,Nordeste,8087.33,7000
Loja 26,Mato Grosso,Centro-Oeste,7146.93,7800
Loja 27,Piauí,Nordeste,7798.16,8000
Loja 28,Espírito Santo,Sudeste,7936.76,8200
Loja 29,Maranhão,Nordeste,9457.48,7500
Loja 30,Amapá,Norte,9099.03,7500
Loja 31,Roraima,Norte,6751.18,8200
Loja 32,Alagoas,Nordeste,6152.89,7000
Loja 33,Amazonas,Norte,6939.69,7000
Loja 34,Maranhão,Nordeste,6583.43,7000
Loja 35,Pernambuco,Nordeste,9054.08,8000
Loja 36,Ceará,Nordeste,7787.61,8500
Loja 37,Piauí,Nordeste,8233.94,7500
Loja 38,Rio Grande do Sul,Sul,8941.45,8000
Loja 39,Piauí,Nordeste,9228.3,8000
Loja 40,Roraima,Norte,9386.02,8200
Loja 41,Rio Grande do Sul,Sul,7594.78,8200
Loja 42,Paraíba,Nordeste,9849.47,7000
Loja 43,Piauí,Nordeste,6936.33,7200
Loja 44,São Paulo,Sudeste,9219.21,7200
Loja 45,Amapá,Norte,9131.93,7000
Loja 46,Santa Catarina,Sul,7934.98,7500
Loja 47,Sergipe,Nordeste,8322.67,7800
Loja 48,Tocantins,Norte,6160.78,8000
Loja 49,Ceará,Nordeste,6900.27,8000
Loja 50,Santa Catarina,Sul,7514.63,8000
Loja 51,Rondônia,Norte,6776.01,8000
Loja 52,Pernambuco,Nordeste,9560.14,8000
Loja 53,Alagoas,Nordeste,6864.7,8200
Loja 54,Maranhão,Nordeste,8911.52,7800
Loja 55,Paraná,Sul,9148.3,8500
Loja 56,Espírito Santo,Sudeste,8002.88,7800
Loja 57,Maranhão,Nordeste,7159.21,7800
Loja 58,Bahia,Nordeste,6861.5,7500
Loja 59,Pará,Norte,8755.59,8200
Loja 60,Roraima,Norte,7800.93,7000
Loja 61,Paraíba,Nordeste,6315.82,8200
Loja 62,Amapá,Norte,6721.92,7800
Loja 63,Mato Grosso,Centro-Oeste,6942.31,7800
Loja 64,Bahia,Nordeste,9560.13,8000
Loja 65,Rio de Janeiro,Sudeste,9311.97,8500
Loja 66,Mato Grosso,Centro-Oeste,9861.31,7000
Loja 67,Paraná,Sul,6421.09,7200
Loja 68,Pernambuco,Nordeste,6364.98,8500
Loja 69,Mato Grosso,Centro-Oeste,7006.28,7500
Loja 70,Bahia,Nordeste,8444.05,7000
Loja 71,Rio Grande do Norte,Nordeste,8171.59,7800
Loja 72,Maranhão,Nordeste,6200.22,7500
Loja 73,Roraima,Norte,8987.77,8500
Loja 74,Alagoas,Nordeste,8038.64,7200
Loja 75,Minas Gerais,Sudeste,6404.6,8200
Loja 76,Santa Catarina,Sul,7255.61,7800
Loja 77,Amapá,Norte,8003.99,7200
Loja 78,Goiás,Centro-Oeste,8816.22,7000
Loja 79,Ceará,Nordeste,7854.04,8000
Loja 80,Roraima,Norte,9852.27,7000
Loja 81,Goiás,Centro-Oeste,6021.85,7000
Loja 82,Rio de Janeiro,Sudeste,7718.21,7200
Loja 83,Paraíba,Nordeste,8488.47,8200
Loja 84,Paraíba,Nordeste,6889.12,7000
Loja 85,Santa Catarina,Sul,6387.5,7000
Loja 86,Alagoas,Nordeste,6471.22,8200
Loja 87,Mato Grosso do Sul,Centro-Oeste,6641.54,8500
Loja 88,Mato Grosso,Centro-Oeste,6508.34,8000
Loja 89,Minas Gerais,Sudeste,8463.17,8000
Loja 90,Mato Grosso,Centro-Oeste,7218.1,8000
Loja 91,Amapá,Norte,6161.63,7800
Loja 92,Ceará,Nordeste,9735.81,8500
Loja 93,Rio Grande do Norte,Nordeste,8296.36,7800
Loja 94,Pará,Norte,7415.92,7800
Loja 95,Amazonas,Norte,6715.54,8000
Loja 96,Mato Grosso,Centro-Oeste,6826.41,7800
Loja 97,Pará,Norte,7213.49,7800
Loja 98,Amapá,Norte,6204.57,7800
Loja 99,Maranhão,Nordeste,7781.37,7800
Loja 100,Pernambuco,Nordeste,6178.61,8500
Loja 101,Bahia,Nordeste,9055.1,7000
Loja 102,Amapá,Norte,7633.15,8000
Loja 103,Acre,Norte,7758.2,7800
Loja 104,Acre,Norte,9537.57,7500
Loja 105,Ceará,Nordeste,9621.86,7200
Loja 106,Paraíba,Nordeste,9717.23,8000
Loja 107,Bahia,Nordeste,6041.49,8000
Loja 108,Goiás,Centro-Oeste,8095.22,7800
Loja 109,Paraíba,Nordeste,8506.37,7000
Loja 110,Pernambuco,Nordeste,6310.23,7500
Loja 111,Rondônia,Norte,8642.46,7000
Loja 112,Paraíba,Nordeste,9303.13,7200
Loja 113,Maranhão,Nordeste,7383.79,7200
Loja 114,Espírito Santo,Sudeste,8233.17,8000
Loja 115,Minas Gerais,Sudeste,6827.75,8000
Loja 116,Sergipe,Nordeste,6594.33,8000
Loja 117,Santa Catarina,Sul,9469.9,7200
Loja 118,Espírito Santo,Sudeste,9830.57,7000
Loja 119,Rio de Janeiro,Sudeste,6180.49,8500
Loja 120,Bahia,Nordeste,8444.74,7000
Loja 121,Rondônia,Norte,7180.41,8000
Loja 122,Espírito Santo,Sudeste,8238.86,7000
Loja 123,Ceará,Nordeste,9434.29,7800
Loja 124,São Paulo,Sudeste,6041.07,8200
Loja 125,Espírito Santo,Sudeste,7706.68,7500
Loja 126,Paraná,Sul,7926.73,7500
Loja 127,Maranhão,Nordeste,7516.64,7500
Loja 128,Amazonas,Norte,9191.82,8200
Loja 129,Rio de Janeiro,Sudeste,9823.75,8500
Loja 130,Rio de Janeiro,Sudeste,6062.47,7500
Loja 131,Paraíba,Nordeste,8202.78,7000
Loja 132,Amapá,Norte,7420.75,7500
Loja 133,Alagoas,Nordeste,6288.96,7500
Loja 134,Rio Grande do Norte,Nordeste,6135.31,8500
Loja 135,Amapá,Norte,9157.09,7500
Loja 136,Rondônia,Norte,8356.53,7000
Loja 137,Bahia,Nordeste,8084.8,7800
Loja 138,Bahia,Nordeste,6296.8,8500
Loja 139,Ceará,Nordeste,6082.49,7800
Loja 140,Minas Gerais,Sudeste,6252.55,7000
Loja 141,Amapá,Norte,8372.52,8000
Loja 142,Minas Gerais,Sudeste,8096.2,8500
Loja 143,Espírito Santo,Sudeste,8548.88,7000
Loja 144,Rio Grande do Norte,Nordeste,6083.87,7200
Loja 145,Maranhão,Nordeste,6706.33,8500
Loja 146,Minas Gerais,Sudeste,6483.57,7500
Loja 147,Rio Grande do Norte,Nordeste,8739.32,8500
Loja 148,Roraima,Norte,7777.68,8000
Loja 149,Ceará,Nordeste,6569.33,7000
Loja 150,Ceará,Nordeste,8997.42,7000
Loja 151,Mato Grosso,Centro-Oeste,9809.6,7500
Loja 152,Amazonas,Norte,9196.12,7800
Loja 153,Goiás,Centro-Oeste,7638.88,7000
Loja 154,Mato Grosso,Centro-Oeste,6508.62,7500
Loja 155,São Paulo,Sudeste,7787.52,8500
Loja 156,Espírito Santo,Sudeste,6068.16,8200
Loja 157,Amazonas,Norte,7800.37,7500
Loja 158,Rio Grande do Norte,Nordeste,6681.19,7200
Loja 159,Rondônia,Norte,6174.43,7800
Loja 160,Minas Gerais,Sudeste,6392.96,7000
Loja 161,Espírito Santo,Sudeste,9277.96,8000
Loja 162,Minas Gerais,Sudeste,9656.9,8200
Loja 163,Roraima,Norte,7563.87,8500
Loja 164,Maranhão,Nordeste,6212.16,7500
Loja 165,Pará,Norte,7463.81,7200
Loja 166,Rio de Janeiro,Sudeste,6396.09,7800
Loja 167,Roraima,Norte,9485.48,8500
Loja 168,Pará,Norte,6839.83,7800
Loja 169,Goiás,Centro-Oeste,6995.08,7500
Loja 170,Rio Grande do Sul,Sul,7667.35,8500
Loja 171,Mato Grosso,Centro-Oeste,9617.86,7000
Loja 172,Santa Catarina,Sul,6447.99,7500
Loja 173,Minas Gerais,Sudeste,7132.4,8000
Loja 174,Espírito Santo,Sudeste,8137.47,8200
Loja 175,Amapá,Norte,8711.77,7200
Loja 176,Amazonas,Norte,7699.14,7000
Loja 177,Paraíba,Nordeste,7668.9,7800
Loja 178,Alagoas,Nordeste,9360.87,7800
Loja 179,Pernambuco,Nordeste,6924.1,8000
Loja 180,Pará,Norte,7665.92,7500
Loja 181,Ceará,Nordeste,8312.2,8500
Loja 182,Mato Grosso do Sul,Centro-Oeste,7679.29,8500
Loja 183,Alagoas,Nordeste,6419.41,7500
Loja 184,Amapá,Norte,6637.95,7800
Loja 185,Piauí,Nordeste,9736.55,8500
Loja 186,Rio de Janeiro,Sudeste,6982.86,8500
Loja 187,Tocantins,Norte,7569.97,8200
Loja 188,São Paulo,Sudeste,6722.85,7800
Loja 189,Mato Grosso do Sul,Centro-Oeste,6032.14,7200
Loja 190,Rio de Janeiro,Sudeste,8851.59,7800
Loja 191,Maranhão,Nordeste,9343.77,8500
Loja 192,Pernambuco,Nordeste,9051.14,8000
Loja 193,Santa Catarina,Sul,7450.99,7500
Loja 194,Rio Grande do Norte,Nordeste,6714.1,7000
Loja 195,Rio Grande do Norte,Nordeste,7265.96,8000
Loja 196,Maranhão,Nordeste,7573.65,7000
Loja 197,Rio Grande do Sul,Sul,9838.85,8200
Loja 198,Pernambuco,Nordeste,7391.08,8200
Loja 199,Tocantins,Norte,9948.29,8500
Loja 200,Pernambuco,Nordeste,6119.55,8200
