Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9405.82,7000
Loja 2,Amapá,Norte,9791.57,8000
Loja 3,Acre,Norte,8280.63,7000
Loja 4,Bahia,Nordeste,8232.36,8200
Loja 5,Alagoas,Nordeste,9434.17,8200
Loja 6,Roraima,Norte,8543.88,7200
Loja 7,Santa Catarina,Sul,9445.9,8500
Loja 8,Bahia,Nordeste,7516.54,7500
Loja 9,Tocantins,Norte,9319.43,8000
Loja 10,Rondônia,Norte,7179.61,7200
Loja 11,Espírito Santo,Sudeste,7666.49,7200
Loja 12,Amapá,Norte,8934.05,7500
Loja 13,Paraná,Sul,9142.19,7800
Loja 14,Bahia,Nordeste,8803.96,7000
Loja 15,Mato Grosso,Centro-Oeste,7487.11,8500
Loja 16,Pernambuco,Nordeste,7503.37,7500
Loja 17,Rio Grande do Sul,Sul,8814.38,8500
Loja 18,Santa Catarina,Sul,7650.88,8000
Loja 19,Amapá,Norte,7473.92,8500
Loja 20,Pará,Norte,9222.71,7000
Loja 21,Maranhão,Nordeste,8184.26,8200
Loja 22,Paraíba,Nordeste,6405.22,7800
Loja 23,Tocantins,Norte,9910.6,7500
Loja 24,Mato Grosso,Centro-Oeste,8365.46,7200
Loja 25,Santa Catarina,Sul,8372.18,8200
Loja 26,Tocantins,Norte,7327.05,8200
Loja 27,Pará,Norte,8704.68,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7889.24,8200
Loja 29,Espírito Santo,Sudeste,9561.0,8200
Loja 30,Rio de Janeiro,Sudeste,9141.51,7000
Loja 31,Minas Gerais,Sudeste,9783.63,7200
Loja 32,Goiás,Centro-Oeste,9051.7,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8601.27,7500
Loja 34,Piauí,Nordeste,7688.54,7200
Loja 35,Minas Gerais,Sudeste,8485.43,7500
Loja 36,Pernambuco,Nordeste,8996.64,7000
Loja 37,Santa Catarina,Sul,8732.32,7500
Loja 38,Pará,Norte,6083.17,8200
Loja 39,Piauí,Nordeste,6078.94,7200
Loja 40,Rondônia,Norte,6717.69,7500
Loja 41,Rio Grande do Sul,Sul,8063.13,7800
Loja 42,Amapá,Norte,7681.29,7000
Loja 43,Alagoas,Nordeste,8953.67,7200
Loja 44,Espírito Santo,Sudeste,7035.51,7800
Loja 45,Pará,Norte,8051.87,7500
Loja 46,Espírito Santo,Sudeste,9578.03,7500
Loja 47,Rio Grande do Sul,Sul,9748.47,7800
Loja 48,Acre,Norte,9781.17,8500
Loja 49,Rondônia,Norte,9846.54,7000
Loja 50,Roraima,Norte,9667.34,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9641.99,8500
Loja 52,Acre,Norte,7890.99,8200
Loja 53,Maranhão,Nordeste,9591.01,8000
Loja 54,São Paulo,Sudeste,9310.21,7500
Loja 55,Ceará,Nordeste,9717.36,7200
Loja 56,Rio Grande do Norte,Nordeste,8728.9,8500
Loja 57,Mato Grosso,Centro-Oeste,8314.6,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7179.63,7800
Loja 59,Paraíba,Nordeste,6670.06,8200
Loja 60,Santa Catarina,Sul,7824.07,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9867.52,8200
Loja 62,Goiás,Centro-Oeste,9226.21,7800
Loja 63,Rondônia,Norte,7539.14,8500
Loja 64,Piauí,Nordeste,7636.99,8200
Loja 65,Amazonas,Norte,9215.88,7000
Loja 66,Espírito Santo,Sudeste,8998.41,8000
Loja 67,Santa Catarina,Sul,6588.21,7000
Loja 68,Piauí,Nordeste,7426.13,8500
Loja 69,Minas Gerais,Sudeste,7982.76,7800
Loja 70,Rondônia,Norte,6787.71,8000
Loja 71,Rio Grande do Sul,Sul,9750.71,8000
Loja 72,Espírito Santo,Sudeste,9727.39,8500
Loja 73,Bahia,Nordeste,7463.97,8200
Loja 74,Paraná,Sul,7922.68,7000
Loja 75,Pará,Norte,7213.43,8500
Loja 76,Ceará,Nordeste,7655.93,8500
Loja 77,Goiás,Centro-Oeste,9781.8,7200
Loja 78,Espírito Santo,Sudeste,6529.5,7500
Loja 79,Pará,Norte,6954.18,8200
Loja 80,Goiás,Centro-Oeste,8101.23,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,7505.55,8500
Loja 82,Mato Grosso,Centro-Oeste,7075.12,7500
Loja 83,Goiás,Centro-Oeste,7586.27,7800
Loja 84,Rio Grande do Sul,Sul,8694.14,7800
Loja 85,Amazonas,Norte,6195.14,7800
Loja 86,Mato Grosso,Centro-Oeste,7653.29,8000
Loja 87,Rio Grande do Sul,Sul,6606.86,8500
Loja 88,Mato Grosso,Centro-Oeste,7079.91,7200
Loja 89,Maranhão,Nordeste,8952.18,8000
Loja 90,Rio Grande do Norte,Nordeste,8452.28,7000
Loja 91,Santa Catarina,Sul,9364.58,7800
Loja 92,Rondônia,Norte,8366.14,7500
Loja 93,Mato Grosso,Centro-Oeste,9686.13,8200
Loja 94,Bahia,Nordeste,9407.6,8500
Loja 95,Rio de Janeiro,Sudeste,9445.19,8500
Loja 96,Sergipe,Nordeste,8272.98,7500
Loja 97,Roraima,Norte,7218.53,7500
Loja 98,Alagoas,Nordeste,7232.2,7000
Loja 99,Rio Grande do Norte,Nordeste,6975.85,8200
Loja 100,Santa Catarina,Sul,7268.32,7200
Loja 101,Rio Grande do Norte,Nordeste,9381.93,7800
Loja 102,Santa Catarina,Sul,7857.67,8200
Loja 103,Pernambuco,Nordeste,6466.25,7500
Loja 104,Minas Gerais,Sudeste,9716.36,8000
Loja 105,Alagoas,Nordeste,6104.17,8500
Loja 106,Espírito Santo,Sudeste,6598.33,8200
Loja 107,Piauí,Nordeste,7130.98,7000
Loja 108,Tocantins,Norte,6140.67,8000
Loja 109,Rio de Janeiro,Sudeste,9823.47,8200
Loja 110,Amazonas,Norte,7120.75,7800
Loja 111,Ceará,Nordeste,8303.54,7800
Loja 112,Rio Grande do Sul,Sul,6103.24,7800
Loja 113,Paraná,Sul,7899.78,8200
Loja 114,Goiás,Centro-Oeste,7106.32,8000
Loja 115,Rio Grande do Norte,Nordeste,7660.1,8200
Loja 116,Rio Grande do Norte,Nordeste,8818.79,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,7015.53,8500
Loja 118,Roraima,Norte,9281.98,7200
Loja 119,Piauí,Nordeste,8113.69,8000
Loja 120,Rio Grande do Sul,Sul,8941.85,8200
Loja 121,Bahia,Nordeste,7854.84,7200
Loja 122,Santa Catarina,Sul,8808.59,7500
Loja 123,Minas Gerais,Sudeste,8087.15,7200
Loja 124,Rio de Janeiro,Sudeste,8381.09,8500
Loja 125,Mato Grosso,Centro-Oeste,8110.21,8200
Loja 126,Alagoas,Nordeste,8820.45,8200
Loja 127,Roraima,Norte,6592.6,8500
Loja 128,Alagoas,Nordeste,7419.75,7800
Loja 129,Mato Grosso,Centro-Oeste,8136.82,7500
Loja 130,Alagoas,Nordeste,6526.81,8000
Loja 131,Pará,Norte,8444.53,8200
Loja 132,Pernambuco,Nordeste,8188.83,7800
Loja 133,Ceará,Nordeste,9334.11,7500
Loja 134,Santa Catarina,Sul,8023.68,7500
Loja 135,Rio Grande do Norte,Nordeste,8234.43,8200
Loja 136,Espírito Santo,Sudeste,9132.61,8200
Loja 137,Minas Gerais,Sudeste,6850.58,8500
Loja 138,Rondônia,Norte,6621.63,8200
Loja 139,Amazonas,Norte,6038.22,7200
Loja 140,Ceará,Nordeste,6881.74,7500
