Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,8577.21,7000
Loja 2,Amazonas,Norte,8107.32,7500
Loja 3,São Paulo,Sudeste,9939.56,8500
Loja 4,Minas Gerais,Sudeste,6098.19,7000
Loja 5,Pernambuco,Nordeste,7500.64,8000
Loja 6,Bahia,Nordeste,6974.95,8200
Loja 7,Paraíba,Nordeste,9353.79,7200
Loja 8,Roraima,Norte,8367.02,7800
Loja 9,Santa Catarina,Sul,7604.78,7200
Loja 10,Sergipe,Nordeste,8489.88,7800
Loja 11,Sergipe,Nordeste,7755.99,7200
Loja 12,Pernambuco,Nordeste,7248.67,8000
Loja 13,Amapá,Norte,7477.18,8000
Loja 14,Rio Grande do Sul,Sul,8816.89,7200
Loja 15,Espírito Santo,Sudeste,7190.2,7200
Loja 16,Ceará,Nordeste,6336.6,7000
Loja 17,Pará,Norte,7162.3,8200
Loja 18,Mato Grosso,Centro-Oeste,7378.62,8000
Loja 19,Paraná,Sul,8954.33,7500
Loja 20,Minas Gerais,Sudeste,9478.34,8200
Loja 21,Paraíba,Nordeste,7788.4,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,6338.35,8000
Loja 23,Rondônia,Norte,7620.94,7800
Loja 24,Santa Catarina,Sul,9765.22,8500
Loja 25,Ceará,Nordeste,6853.56,7000
Loja 26,Mato Grosso,Centro-Oeste,9082.57,7800
Loja 27,Piauí,Nordeste,9546.34,8000
Loja 28,Espírito Santo,Sudeste,7525.4,8200
Loja 29,Maranhão,Nordeste,7362.89,7500
Loja 30,Amapá,Norte,8791.12,7500
Loja 31,Roraima,Norte,8891.6,8200
Loja 32,Alagoas,Nordeste,9307.17,7000
Loja 33,Amazonas,Norte,7292.13,7000
Loja 34,Maranhão,Nordeste,8223.56,7000
Loja 35,Pernambuco,Nordeste,8628.37,8000
Loja 36,Ceará,Nordeste,8686.82,8500
Loja 37,Piauí,Nordeste,7060.34,7500
Loja 38,Rio Grande do Sul,Sul,6677.19,8000
Loja 39,Piauí,Nordeste,9808.52,8000
Loja 40,Roraima,Norte,6258.05,8200
Loja 41,Rio Grande do Sul,Sul,7000.43,8200
Loja 42,Paraíba,Nordeste,7730.1,7000
Loja 43,Piauí,Nordeste,7635.49,7200
Loja 44,São Paulo,Sudeste,6417.82,7200
Loja 45,Amapá,Norte,7707.35,7000
Loja 46,Santa Catarina,Sul,7793.13,7500
Loja 47,Sergipe,Nordeste,7343.97,7800
Loja 48,Tocantins,Norte,6264.17,8000
Loja 49,Ceará,Nordeste,9479.3,8000
Loja 50,Santa Catarina,Sul,9845.29,8000
Loja 51,Rondônia,Norte,6914.42,8000
Loja 52,Pernambuco,Nordeste,9423.97,8000
Loja 53,Alagoas,Nordeste,7665.61,8200
Loja 54,Maranhão,Nordeste,7940.03,7800
Loja 55,Paraná,Sul,6056.47,8500
Loja 56,Espírito Santo,Sudeste,9274.83,7800
Loja 57,Maranhão,Nordeste,8319.85,7800
Loja 58,Bahia,Nordeste,8250.33,7500
Loja 59,Pará,Norte,8648.38,8200
Loja 60,Roraima,Norte,8546.56,7000
Loja 61,Paraíba,Nordeste,9555.97,8200
Loja 62,Amapá,Norte,9793.02,7800
Loja 63,Mato Grosso,Centro-Oeste,8003.1,7800
Loja 64,Bahia,Nordeste,6909.54,8000
Loja 65,Rio de Janeiro,Sudeste,6465.81,8500
Loja 66,Mato Grosso,Centro-Oeste,9774.82,7000
Loja 67,Paraná,Sul,7975.57,7200
Loja 68,Pernambuco,Nordeste,7438.43,8500
Loja 69,Mato Grosso,Centro-Oeste,8001.58,7500
Loja 70,Bahia,Nordeste,6751.92,7000
Loja 71,Rio Grande do Norte,Nordeste,9094.53,7800
Loja 72,Maranhão,Nordeste,9066.91,7500
Loja 73,Roraima,Norte,9268.4,8500
Loja 74,Alagoas,Nordeste,8674.99,7200
Loja 75,Minas Gerais,Sudeste,9769.92,8200
Loja 76,Santa Catarina,Sul,7019.55,7800
Loja 77,Amapá,Norte,6192.06,7200
Loja 78,Goiás,Centro-Oeste,9274.59,7000
Loja 79,Ceará,Nordeste,6710.41,8000
Loja 80,Roraima,Norte,8590.1,7000
Loja 81,Goiás,Centro-Oeste,6831.32,7000
Loja 82,Rio de Janeiro,Sudeste,8608.74,7200
Loja 83,Paraíba,Nordeste,7728.64,8200
Loja 84,Paraíba,Nordeste,8619.26,7000
Loja 85,Santa Catarina,Sul,8110.2,7000
Loja 86,Alagoas,Nordeste,6813.6,8200
Loja 87,Mato Grosso do Sul,Centro-Oeste,6631.6,8500
Loja 88,Mato Grosso,Centro-Oeste,7267.18,8000
Loja 89,Minas Gerais,Sudeste,9220.46,8000
Loja 90,Mato Grosso,Centro-Oeste,7090.71,8000
Loja 91,Amapá,Norte,6016.13,7800
Loja 92,Ceará,Nordeste,9624.11,8500
Loja 93,Rio Grande do Norte,Nordeste,9827.88,7800
Loja 94,Pará,Norte,6259.47,7800
Loja 95,Amazonas,Norte,9386.5,8000
Loja 96,Mato Grosso,Centro-Oeste,7718.8,7800
Loja 97,Pará,Norte,7897.68,7800
Loja 98,Amapá,Norte,7600.1,7800
Loja 99,Maranhão,Nordeste,9539.19,7800
Loja 100,Pernambuco,Nordeste,9997.99,8500
Loja 101,Bahia,Nordeste,9151.08,7000
Loja 102,Amapá,Norte,7067.36,8000
Loja 103,Acre,Norte,9586.61,7800
Loja 104,Acre,Norte,7454.36,7500
Loja 105,Ceará,Nordeste,7400.44,7200
Loja 106,Paraíba,Nordeste,8699.61,8000
Loja 107,Bahia,Nordeste,9128.11,8000
Loja 108,Goiás,Centro-Oeste,7020.12,7800
Loja 109,Paraíba,Nordeste,9585.35,7000
Loja 110,Pernambuco,Nordeste,8355.12,7500
Loja 111,Rondônia,Norte,8979.82,7000
Loja 112,Paraíba,Nordeste,7001.36,7200
Loja 113,Maranhão,Nordeste,7980.37,7200
Loja 114,Espírito Santo,Sudeste,8441.82,8000
Loja 115,Minas Gerais,Sudeste,7084.61,8000
Loja 116,Sergipe,Nordeste,6184.96,8000
Loja 117,Santa Catarina,Sul,6651.19,7200
Loja 118,Espírito Santo,Sudeste,7867.39,7000
Loja 119,Rio de Janeiro,Sudeste,6561.12,8500
Loja 120,Bahia,Nordeste,6377.11,7000
Loja 121,Rondônia,Norte,9366.08,8000
Loja 122,Espírito Santo,Sudeste,8515.84,7000
Loja 123,Ceará,Nordeste,7534.72,7800
Loja 124,São Paulo,Sudeste,8417.34,8200
Loja 125,Espírito Santo,Sudeste,9026.37,7500
Loja 126,Paraná,Sul,8750.39,7500
Loja 127,Maranhão,Nordeste,7694.19,7500
Loja 128,Amazonas,Norte,7631.26,8200
Loja 129,Rio de Janeiro,Sudeste,7436.87,8500
Loja 130,Rio de Janeiro,Sudeste,9388.47,7500
Loja 131,Paraíba,Nordeste,9668.93,7000
Loja 132,Amapá,Norte,6689.31,7500
Loja 133,Alagoas,Nordeste,6437.85,7500
Loja 134,Rio Grande do Norte,Nordeste,8565.7,8500
Loja 135,Amapá,Norte,6177.82,7500
Loja 136,Rondônia,Norte,8435.16,7000
Loja 137,Bahia,Nordeste,8217.18,7800
Loja 138,Bahia,Nordeste,8916.4,8500
Loja 139,Ceará,Nordeste,8426.59,7800
Loja 140,Minas Gerais,Sudeste,6464.51,7000
Loja 141,Amapá,Norte,8321.87,8000
Loja 142,Minas Gerais,Sudeste,9023.59,8500
Loja 143,Espírito Santo,Sudeste,9408.91,7000
Loja 144,Rio Grande do Norte,Nordeste,7836.82,7200
Loja 145,Maranhão,Nordeste,6446.69,8500
Loja 146,Minas Gerais,Sudeste,8905.53,7500
Loja 147,Rio Grande do Norte,Nordeste,7301.83,8500
Loja 148,Roraima,Norte,9428.65,8000
Loja 149,Ceará,Nordeste,6896.54,7000
Loja 150,Ceará,Nordeste,8375.64,7000
Loja 151,Mato Grosso,Centro-Oeste,8094.41,7500
Loja 152,Amazonas,Norte,6091.44,7800
Loja 153,Goiás,Centro-Oeste,8725.85,7000
Loja 154,Mato Grosso,Centro-Oeste,6872.0,7500
Loja 155,São Paulo,Sudeste,8658.75,8500
Loja 156,Espírito Santo,Sudeste,6839.08,8200
Loja 157,Amazonas,Norte,8545.82,7500
Loja 158,Rio Grande do Norte,Nordeste,7332.17,7200
Loja 159,Rondônia,Norte,9420.96,7800
Loja 160,Minas Gerais,Sudeste,7828.92,7000
Loja 161,Espírito Santo,Sudeste,9712.55,8000
Loja 162,Minas Gerais,Sudeste,9810.32,8200
Loja 163,Roraima,Norte,7354.71,8500
Loja 164,Maranhão,Nordeste,8897.77,7500
Loja 165,Pará,Norte,8277.25,7200
Loja 166,Rio de Janeiro,Sudeste,6423.13,7800
Loja 167,Roraima,Norte,6980.26,8500
Loja 168,Pará,Norte,9548.4,7800
Loja 169,Goiás,Centro-Oeste,8234.91,7500
Loja 170,Rio Grande do Sul,Sul,7467.0,8500
Loja 171,Mato Grosso,Centro-Oeste,8129.63,7000
Loja 172,Santa Catarina,Sul,8057.77,7500
Loja 173,Minas Gerais,Sudeste,7368.08,8000
Loja 174,Espírito Santo,Sudeste,9028.99,8200
Loja 175,Amapá,Norte,7780.48,7200
Loja 176,Amazonas,Norte,9059.12,7000
Loja 177,Paraíba,Nordeste,6977.81,7800
Loja 178,Alagoas,Nordeste,9850.79,7800
Loja 179,Pernambuco,Nordeste,9953.04,8000
Loja 180,Pará,Norte,9611.69,7500
Loja 181,Ceará,Nordeste,7361.81,8500
Loja 182,Mato Grosso do Sul,Centro-Oeste,6500.65,8500
Loja 183,Alagoas,Nordeste,8861.72,7500
Loja 184,Amapá,Norte,8326.27,7800
Loja 185,Piauí,Nordeste,7603.09,8500
Loja 186,Rio de Janeiro,Sudeste,6810.92,8500
Loja 187,Tocantins,Norte,8474.66,8200
Loja 188,São Paulo,Sudeste,9727.88,7800
Loja 189,Mato Grosso do Sul,Centro-Oeste,8137.82,7200
Loja 190,Rio de Janeiro,Sudeste,6199.15,7800
Loja 191,Maranhão,Nordeste,6637.82,8500
Loja 192,Pernambuco,Nordeste,7896.73,8000
Loja 193,Santa Catarina,Sul,8294.56,7500
Loja 194,Rio Grande do Norte,Nordeste,7450.3,7000
Loja 195,Rio Grande do Norte,Nordeste,9865.07,8000
Loja 196,Maranhão,Nordeste,9373.22,7000
Loja 197,Rio Grande do Sul,Sul,8168.04,8200
Loja 198,Pernambuco,Nordeste,6846.27,8200
Loja 199,Tocantins,Norte,9559.11,8500
Loja 200,Pernambuco,Nordeste,9397.53,8200
Loja 201,Santa Catarina,Sul,9112.91,8000
Loja 202,Maranhão,Nordeste,9299.73,7200
Loja 203,Alagoas,Nordeste,8707.07,7200
Loja 204,Amapá,Norte,8902.22,7500
Loja 205,Bahia,Nordeste,9165.88,7800
Loja 206,Roraima,Norte,8155.62,8200
Loja 207,Piauí,Nordeste,6147.38,8000
Loja 208,Ceará,Nordeste,6252.79,8200
Loja 209,Santa Catarina,Sul,7172.87,7000
Loja 210,Rondônia,Norte,8574.86,7500
Loja 211,Pará,Norte,6539.19,7000
Loja 212,Tocantins,Norte,6735.75,7800
