Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7314.42,7000
Loja 2,Amapá,Norte,9200.73,8000
Loja 3,Acre,Norte,7239.96,7000
Loja 4,Bahia,Nordeste,8535.9,8200
Loja 5,Alagoas,Nordeste,9037.88,8200
Loja 6,Roraima,Norte,9982.7,7200
Loja 7,Santa Catarina,Sul,8050.26,8500
Loja 8,Bahia,Nordeste,9815.67,7500
Loja 9,Tocantins,Norte,7616.78,8000
Loja 10,Rondônia,Norte,7552.69,7200
Loja 11,Espírito Santo,Sudeste,7490.79,7200
Loja 12,Amapá,Norte,9330.01,7500
Loja 13,Paraná,Sul,7644.1,7800
Loja 14,Bahia,Nordeste,9974.19,7000
Loja 15,Mato Grosso,Centro-Oeste,7419.58,8500
Loja 16,Pernambuco,Nordeste,7113.86,7500
Loja 17,Rio Grande do Sul,Sul,7415.11,8500
Loja 18,Santa Catarina,Sul,9425.46,8000
Loja 19,Amapá,Norte,6062.26,8500
Loja 20,Pará,Norte,8709.62,7000
Loja 21,Maranhão,Nordeste,8292.46,8200
Loja 22,Paraíba,Nordeste,6863.83,7800
Loja 23,Tocantins,Norte,6083.14,7500
Loja 24,Mato Grosso,Centro-Oeste,6608.14,7200
Loja 25,Santa Catarina,Sul,7891.7,8200
Loja 26,Tocantins,Norte,9171.78,8200
Loja 27,Pará,Norte,9262.47,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9193.25,8200
Loja 29,Espírito Santo,Sudeste,7544.41,8200
Loja 30,Rio de Janeiro,Sudeste,7045.47,7000
Loja 31,Minas Gerais,Sudeste,8285.53,7200
Loja 32,Goiás,Centro-Oeste,7373.33,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8703.77,7500
Loja 34,Piauí,Nordeste,9313.0,7200
Loja 35,Minas Gerais,Sudeste,6879.65,7500
Loja 36,Pernambuco,Nordeste,9058.21,7000
Loja 37,Santa Catarina,Sul,8204.49,7500
Loja 38,Pará,Norte,6501.03,8200
Loja 39,Piauí,Nordeste,7161.56,7200
Loja 40,Rondônia,Norte,8850.28,7500
Loja 41,Rio Grande do Sul,Sul,9789.87,7800
Loja 42,Amapá,Norte,9454.88,7000
Loja 43,Alagoas,Nordeste,6780.66,7200
Loja 44,Espírito Santo,Sudeste,9139.44,7800
Loja 45,Pará,Norte,9694.05,7500
Loja 46,Espírito Santo,Sudeste,7389.44,7500
Loja 47,Rio Grande do Sul,Sul,6737.05,7800
Loja 48,Acre,Norte,6586.25,8500
Loja 49,Rondônia,Norte,8474.58,7000
