Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,9985.13,8200
Loja 2,Acre,Norte,6169.67,8200
Loja 3,Santa Catarina,Sul,6928.19,7000
Loja 4,Santa Catarina,Sul,9400.46,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,7430.0,7000
Loja 6,Acre,Norte,8160.28,8500
Loja 7,Bahia,Nordeste,9038.16,7000
Loja 8,Roraima,Norte,9706.44,7200
Loja 9,Bahia,Nordeste,9721.06,7000
Loja 10,Maranhão,Nordeste,8478.7,7800
Loja 11,Espírito Santo,Sudeste,9344.03,7000
Loja 12,Santa Catarina,Sul,8851.43,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,8679.0,7500
Loja 14,Paraíba,Nordeste,8848.69,7200
Loja 15,Sergipe,Nordeste,6152.83,7200
Loja 16,Bahia,Nordeste,9351.39,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,6245.35,7000
Loja 18,Maranhão,Nordeste,7646.93,7200
Loja 19,Maranhão,Nordeste,9171.51,7200
Loja 20,Amazonas,Norte,9615.76,7500
Loja 21,Pará,Norte,9160.37,7500
Loja 22,Bahia,Nordeste,7669.24,7000
Loja 23,Roraima,Norte,8452.27,7800
Loja 24,Alagoas,Nordeste,6262.12,7800
Loja 25,Sergipe,Nordeste,7664.45,7800
Loja 26,Amapá,Norte,8268.73,8500
Loja 27,Ceará,Nordeste,8786.55,7200
Loja 28,São Paulo,Sudeste,6487.55,7500
Loja 29,Rio Grande do Norte,Nordeste,7989.2,7500
Loja 30,Paraná,Sul,7832.13,7800
Loja 31,Acre,Norte,8561.15,8500
Loja 32,Rio Grande do Sul,Sul,7613.89,7500
Loja 33,Alagoas,Nordeste,6572.58,8500
Loja 34,Ceará,Nordeste,6836.04,8000
Loja 35,Goiás,Centro-Oeste,7882.01,7800
Loja 36,Amazonas,Norte,8827.5,7000
Loja 37,Goiás,Centro-Oeste,6418.58,7800
Loja 38,Amazonas,Norte,7917.13,8500
Loja 39,Maranhão,Nordeste,9350.21,8500
Loja 40,Roraima,Norte,7353.92,8000
Loja 41,Tocantins,Norte,6569.78,7800
Loja 42,Espírito Santo,Sudeste,7252.74,8200
Loja 43,Bahia,Nordeste,8488.31,8500
Loja 44,Santa Catarina,Sul,6741.17,8000
Loja 45,Tocantins,Norte,7679.44,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,6402.09,7500
Loja 47,Bahia,Nordeste,7334.23,8200
Loja 48,Pará,Norte,9373.63,7800
Loja 49,Paraíba,Nordeste,6943.15,7800
Loja 50,Paraná,Sul,7243.55,7500
Loja 51,Rio Grande do Sul,Sul,6109.67,7500
