Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,9306.76,8200
Loja 2,Acre,Norte,9609.34,8200
Loja 3,Santa Catarina,Sul,9318.12,7000
Loja 4,Santa Catarina,Sul,9125.71,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,6635.21,7000
Loja 6,Acre,Norte,7000.03,8500
Loja 7,Bahia,Nordeste,9376.93,7000
Loja 8,Roraima,Norte,9924.41,7200
Loja 9,Bahia,Nordeste,8558.8,7000
Loja 10,Maranhão,Nordeste,9007.32,7800
Loja 11,Espírito Santo,Sudeste,6725.29,7000
Loja 12,Santa Catarina,Sul,6464.77,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,7681.0,7500
Loja 14,Paraíba,Nordeste,6506.41,7200
Loja 15,Sergipe,Nordeste,8764.07,7200
Loja 16,Bahia,Nordeste,6280.05,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,7231.86,7000
Loja 18,Maranhão,Nordeste,7882.94,7200
Loja 19,Maranhão,Nordeste,9969.21,7200
Loja 20,Amazonas,Norte,6298.6,7500
Loja 21,Pará,Norte,8235.06,7500
Loja 22,Bahia,Nordeste,8233.41,7000
Loja 23,Roraima,Norte,7399.61,7800
Loja 24,Alagoas,Nordeste,7509.62,7800
Loja 25,Sergipe,Nordeste,9868.64,7800
Loja 26,Amapá,Norte,9069.5,8500
Loja 27,Ceará,Nordeste,7376.99,7200
Loja 28,São Paulo,Sudeste,7555.01,7500
Loja 29,Rio Grande do Norte,Nordeste,6522.44,7500
Loja 30,Paraná,Sul,6707.9,7800
Loja 31,Acre,Norte,8364.55,8500
Loja 32,Rio Grande do Sul,Sul,7110.86,7500
Loja 33,Alagoas,Nordeste,8447.02,8500
Loja 34,Ceará,Nordeste,8512.53,8000
Loja 35,Goiás,Centro-Oeste,7345.31,7800
Loja 36,Amazonas,Norte,8387.36,7000
Loja 37,Goiás,Centro-Oeste,7641.84,7800
Loja 38,Amazonas,Norte,9872.44,8500
Loja 39,Maranhão,Nordeste,8368.69,8500
Loja 40,Roraima,Norte,7382.91,8000
Loja 41,Tocantins,Norte,7596.41,7800
Loja 42,Espírito Santo,Sudeste,6559.11,8200
Loja 43,Bahia,Nordeste,9125.25,8500
Loja 44,Santa Catarina,Sul,8458.45,8000
Loja 45,Tocantins,Norte,8841.07,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,9419.38,7500
Loja 47,Bahia,Nordeste,6265.99,8200
Loja 48,Pará,Norte,7498.36,7800
Loja 49,Paraíba,Nordeste,6445.03,7800
Loja 50,Paraná,Sul,8709.86,7500
Loja 51,Rio Grande do Sul,Sul,9460.38,7500
Loja 52,Piauí,Nordeste,8005.16,7000
Loja 53,Paraná,Sul,7590.45,7000
Loja 54,Santa Catarina,Sul,7663.43,8200
Loja 55,Pernambuco,Nordeste,9283.22,7500
Loja 56,Minas Gerais,Sudeste,9488.35,8000
Loja 57,Pará,Norte,9008.04,7200
Loja 58,Minas Gerais,Sudeste,8482.23,7800
Loja 59,Rio Grande do Sul,Sul,7275.27,7000
