Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,8409.24,8200
Loja 2,Acre,Norte,6944.71,8200
Loja 3,Santa Catarina,Sul,6332.31,7000
Loja 4,Santa Catarina,Sul,8066.75,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,9064.15,7000
Loja 6,Acre,Norte,8034.3,8500
Loja 7,Bahia,Nordeste,6326.58,7000
Loja 8,Roraima,Norte,6700.39,7200
Loja 9,Bahia,Nordeste,6344.38,7000
Loja 10,Maranhão,Nordeste,6417.16,7800
Loja 11,Espírito Santo,Sudeste,8436.53,7000
Loja 12,Santa Catarina,Sul,7731.14,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,6013.22,7500
Loja 14,Paraíba,Nordeste,9101.76,7200
Loja 15,Sergipe,Nordeste,9261.29,7200
Loja 16,Bahia,Nordeste,6494.2,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,8057.15,7000
Loja 18,Maranhão,Nordeste,9852.67,7200
Loja 19,Maranhão,Nordeste,7756.1,7200
Loja 20,Amazonas,Norte,7710.26,7500
Loja 21,Pará,Norte,7447.69,7500
Loja 22,Bahia,Nordeste,6564.95,7000
Loja 23,Roraima,Norte,7504.83,7800
Loja 24,Alagoas,Nordeste,6004.62,7800
Loja 25,Sergipe,Nordeste,7595.23,7800
Loja 26,Amapá,Norte,9888.58,8500
Loja 27,Ceará,Nordeste,6510.74,7200
Loja 28,São Paulo,Sudeste,6275.28,7500
Loja 29,Rio Grande do Norte,Nordeste,6491.22,7500
Loja 30,Paraná,Sul,9229.94,7800
Loja 31,Acre,Norte,7338.23,8500
Loja 32,Rio Grande do Sul,Sul,8870.93,7500
Loja 33,Alagoas,Nordeste,6233.68,8500
Loja 34,Ceará,Nordeste,6835.33,8000
Loja 35,Goiás,Centro-Oeste,8774.89,7800
Loja 36,Amazonas,Norte,9800.22,7000
Loja 37,Goiás,Centro-Oeste,7422.82,7800
Loja 38,Amazonas,Norte,8001.82,8500
Loja 39,Maranhão,Nordeste,6729.43,8500
Loja 40,Roraima,Norte,7351.48,8000
Loja 41,Tocantins,Norte,8558.27,7800
Loja 42,Espírito Santo,Sudeste,8088.51,8200
Loja 43,Bahia,Nordeste,9046.45,8500
Loja 44,Santa Catarina,Sul,6187.75,8000
Loja 45,Tocantins,Norte,7406.13,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,7511.76,7500
Loja 47,Bahia,Nordeste,9154.35,8200
Loja 48,Pará,Norte,6291.87,7800
Loja 49,Paraíba,Nordeste,9480.14,7800
Loja 50,Paraná,Sul,9010.79,7500
Loja 51,Rio Grande do Sul,Sul,9497.57,7500
Loja 52,Piauí,Nordeste,9445.5,7000
Loja 53,Paraná,Sul,9517.97,7000
Loja 54,Santa Catarina,Sul,9725.42,8200
Loja 55,Pernambuco,Nordeste,6686.67,7500
Loja 56,Minas Gerais,Sudeste,6538.76,8000
Loja 57,Pará,Norte,7905.1,7200
Loja 58,Minas Gerais,Sudeste,9084.11,7800
Loja 59,Rio Grande do Sul,Sul,6947.57,7000
Loja 60,Tocantins,Norte,8964.27,7200
Loja 61,Rio Grande do Sul,Sul,7557.03,8500
Loja 62,Pernambuco,Nordeste,6538.94,8500
Loja 63,Rio Grande do Norte,Nordeste,9442.08,8500
Loja 64,Paraná,Sul,8074.26,7500
Loja 65,Paraíba,Nordeste,7386.12,7500
Loja 66,Maranhão,Nordeste,8336.14,7500
Loja 67,Rondônia,Norte,6447.09,7200
Loja 68,Pernambuco,Nordeste,7541.95,7800
Loja 69,Goiás,Centro-Oeste,7591.71,8000
Loja 70,São Paulo,Sudeste,8493.82,7000
Loja 71,Pará,Norte,7654.83,8000
Loja 72,Rio Grande do Sul,Sul,8862.6,8200
Loja 73,Bahia,Nordeste,7107.19,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,7377.41,7000
Loja 75,Roraima,Norte,9782.46,7200
Loja 76,Maranhão,Nordeste,9668.51,8200
Loja 77,Maranhão,Nordeste,7888.07,7800
Loja 78,Mato Grosso,Centro-Oeste,7269.94,7500
Loja 79,Amapá,Norte,6102.06,8000
Loja 80,Alagoas,Nordeste,9608.81,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,6271.84,7000
Loja 82,São Paulo,Sudeste,7882.33,7000
Loja 83,Bahia,Nordeste,6019.07,7000
Loja 84,Piauí,Nordeste,6155.61,8200
Loja 85,Bahia,Nordeste,8560.06,7200
Loja 86,Rio Grande do Sul,Sul,6403.99,7800
Loja 87,Maranhão,Nordeste,8544.43,8000
Loja 88,Amapá,Norte,6983.45,8500
Loja 89,Paraná,Sul,9661.67,7000
Loja 90,Amazonas,Norte,9422.85,7200
Loja 91,Rondônia,Norte,8097.98,7000
Loja 92,Maranhão,Nordeste,8935.0,7800
Loja 93,Rio Grande do Norte,Nordeste,6353.83,8500
Loja 94,Rio Grande do Norte,Nordeste,8952.21,7500
