Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,6726.15,7000
Loja 2,Amazonas,Norte,9794.16,7500
Loja 3,São Paulo,Sudeste,6382.06,8500
Loja 4,Minas Gerais,Sudeste,9719.94,7000
Loja 5,Pernambuco,Nordeste,6287.02,8000
Loja 6,Bahia,Nordeste,8050.83,8200
Loja 7,Paraíba,Nordeste,8230.12,7200
Loja 8,Roraima,Norte,8957.59,7800
Loja 9,Santa Catarina,Sul,9944.45,7200
Loja 10,Sergipe,Nordeste,8836.16,7800
Loja 11,Sergipe,Nordeste,9204.73,7200
Loja 12,Pernambuco,Nordeste,6242.56,8000
Loja 13,Amapá,Norte,8722.72,8000
Loja 14,Rio Grande do Sul,Sul,6064.7,7200
Loja 15,Espírito Santo,Sudeste,8430.13,7200
Loja 16,Ceará,Nordeste,7291.55,7000
Loja 17,Pará,Norte,7502.76,8200
Loja 18,Mato Grosso,Centro-Oeste,6630.23,8000
Loja 19,Paraná,Sul,6295.0,7500
Loja 20,Minas Gerais,Sudeste,9119.56,8200
Loja 21,Paraíba,Nordeste,7644.42,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,6030.16,8000
Loja 23,Rondônia,Norte,9000.81,7800
Loja 24,Santa Catarina,Sul,7411.04,8500
Loja 25,Ceará,Nordeste,6241.56,7000
Loja 26,Mato Grosso,Centro-Oeste,9402.54,7800
Loja 27,Piauí,Nordeste,8661.78,8000
Loja 28,Espírito Santo,Sudeste,6787.61,8200
Loja 29,Maranhão,Nordeste,9344.87,7500
Loja 30,Amapá,Norte,6216.13,7500
Loja 31,Roraima,Norte,8830.27,8200
Loja 32,Alagoas,Nordeste,6175.21,7000
Loja 33,Amazonas,Norte,9015.57,7000
Loja 34,Maranhão,Nordeste,7478.33,7000
Loja 35,Pernambuco,Nordeste,8081.85,8000
Loja 36,Ceará,Nordeste,8836.53,8500
Loja 37,Piauí,Nordeste,8182.23,7500
