Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6344.5,7000
Loja 2,Amapá,Norte,7692.3,8000
Loja 3,Acre,Norte,6764.86,7000
Loja 4,Bahia,Nordeste,9536.4,8200
Loja 5,Alagoas,Nordeste,7762.61,8200
Loja 6,Roraima,Norte,6614.71,7200
Loja 7,Santa Catarina,Sul,9807.62,8500
Loja 8,Bahia,Nordeste,7584.75,7500
Loja 9,Tocantins,Norte,7498.06,8000
Loja 10,Rondônia,Norte,8523.39,7200
Loja 11,Espírito Santo,Sudeste,9951.29,7200
Loja 12,Amapá,Norte,6155.21,7500
Loja 13,Paraná,Sul,9119.33,7800
Loja 14,Bahia,Nordeste,7318.03,7000
Loja 15,Mato Grosso,Centro-Oeste,6028.86,8500
Loja 16,Pernambuco,Nordeste,7024.82,7500
Loja 17,Rio Grande do Sul,Sul,9318.37,8500
Loja 18,Santa Catarina,Sul,6902.38,8000
Loja 19,Amapá,Norte,8496.23,8500
Loja 20,Pará,Norte,9537.31,7000
Loja 21,Maranhão,Nordeste,9783.92,8200
Loja 22,Paraíba,Nordeste,6606.61,7800
Loja 23,Tocantins,Norte,9958.22,7500
Loja 24,Mato Grosso,Centro-Oeste,8588.74,7200
Loja 25,Santa Catarina,Sul,8626.1,8200
Loja 26,Tocantins,Norte,8092.94,8200
Loja 27,Pará,Norte,8436.78,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7596.48,8200
Loja 29,Espírito Santo,Sudeste,7185.02,8200
Loja 30,Rio de Janeiro,Sudeste,7534.22,7000
Loja 31,Minas Gerais,Sudeste,8750.9,7200
Loja 32,Goiás,Centro-Oeste,9558.01,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9705.24,7500
Loja 34,Piauí,Nordeste,9105.61,7200
Loja 35,Minas Gerais,Sudeste,8278.61,7500
Loja 36,Pernambuco,Nordeste,7792.86,7000
Loja 37,Santa Catarina,Sul,7499.44,7500
Loja 38,Pará,Norte,8062.17,8200
Loja 39,Piauí,Nordeste,8285.31,7200
Loja 40,Rondônia,Norte,9540.16,7500
Loja 41,Rio Grande do Sul,Sul,7582.14,7800
Loja 42,Amapá,Norte,9693.91,7000
Loja 43,Alagoas,Nordeste,9755.89,7200
Loja 44,Espírito Santo,Sudeste,7624.92,7800
Loja 45,Pará,Norte,8117.27,7500
Loja 46,Espírito Santo,Sudeste,6417.54,7500
Loja 47,Rio Grande do Sul,Sul,7647.03,7800
Loja 48,Acre,Norte,7822.45,8500
Loja 49,Rondônia,Norte,7240.83,7000
Loja 50,Roraima,Norte,8216.88,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7372.4,8500
Loja 52,Acre,Norte,9155.29,8200
Loja 53,Maranhão,Nordeste,6133.31,8000
Loja 54,São Paulo,Sudeste,9819.27,7500
Loja 55,Ceará,Nordeste,6508.18,7200
Loja 56,Rio Grande do Norte,Nordeste,9275.35,8500
Loja 57,Mato Grosso,Centro-Oeste,9114.54,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6150.8,7800
Loja 59,Paraíba,Nordeste,6189.31,8200
Loja 60,Santa Catarina,Sul,7162.71,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8995.27,8200
Loja 62,Goiás,Centro-Oeste,6145.67,7800
Loja 63,Rondônia,Norte,6274.16,8500
Loja 64,Piauí,Nordeste,8361.91,8200
Loja 65,Amazonas,Norte,7455.19,7000
Loja 66,Espírito Santo,Sudeste,8275.1,8000
Loja 67,Santa Catarina,Sul,9942.61,7000
