Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8695.36,7000
Loja 2,Amapá,Norte,9929.47,8000
Loja 3,Acre,Norte,9108.73,7000
Loja 4,Bahia,Nordeste,9814.93,8200
Loja 5,Alagoas,Nordeste,6483.81,8200
Loja 6,Roraima,Norte,9440.93,7200
Loja 7,Santa Catarina,Sul,9193.66,8500
Loja 8,Bahia,Nordeste,7603.59,7500
Loja 9,Tocantins,Norte,9925.31,8000
Loja 10,Rondônia,Norte,9333.19,7200
Loja 11,Espírito Santo,Sudeste,7980.0,7200
Loja 12,Amapá,Norte,9958.83,7500
Loja 13,Paraná,Sul,9199.62,7800
Loja 14,Bahia,Nordeste,6826.97,7000
Loja 15,Mato Grosso,Centro-Oeste,6912.81,8500
Loja 16,Pernambuco,Nordeste,8624.74,7500
Loja 17,Rio Grande do Sul,Sul,7270.84,8500
Loja 18,Santa Catarina,Sul,7802.01,8000
Loja 19,Amapá,Norte,7647.97,8500
Loja 20,Pará,Norte,7674.54,7000
Loja 21,Maranhão,Nordeste,6452.87,8200
Loja 22,Paraíba,Nordeste,8037.2,7800
Loja 23,Tocantins,Norte,9960.71,7500
Loja 24,Mato Grosso,Centro-Oeste,6009.3,7200
Loja 25,Santa Catarina,Sul,9554.22,8200
Loja 26,Tocantins,Norte,6706.07,8200
Loja 27,Pará,Norte,9337.41,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6593.52,8200
Loja 29,Espírito Santo,Sudeste,7194.09,8200
Loja 30,Rio de Janeiro,Sudeste,8100.62,7000
Loja 31,Minas Gerais,Sudeste,6005.32,7200
Loja 32,Goiás,Centro-Oeste,8902.47,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8636.5,7500
Loja 34,Piauí,Nordeste,9967.83,7200
Loja 35,Minas Gerais,Sudeste,9807.32,7500
Loja 36,Pernambuco,Nordeste,9740.33,7000
Loja 37,Santa Catarina,Sul,6361.33,7500
Loja 38,Pará,Norte,6739.36,8200
Loja 39,Piauí,Nordeste,9378.63,7200
