Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6314.16,7000
Loja 2,Amapá,Norte,6019.98,8000
Loja 3,Acre,Norte,8992.17,7000
Loja 4,Bahia,Nordeste,9613.04,8200
Loja 5,Alagoas,Nordeste,7657.38,8200
Loja 6,Roraima,Norte,8185.04,7200
Loja 7,Santa Catarina,Sul,6384.62,8500
Loja 8,Bahia,Nordeste,8168.73,7500
Loja 9,Tocantins,Norte,7852.46,8000
Loja 10,Rondônia,Norte,9166.76,7200
Loja 11,Espírito Santo,Sudeste,8262.17,7200
Loja 12,Amapá,Norte,9522.75,7500
Loja 13,Paraná,Sul,8302.04,7800
Loja 14,Bahia,Nordeste,6709.33,7000
Loja 15,Mato Grosso,Centro-Oeste,9143.09,8500
Loja 16,Pernambuco,Nordeste,7694.17,7500
Loja 17,Rio Grande do Sul,Sul,7071.37,8500
Loja 18,Santa Catarina,Sul,7490.69,8000
Loja 19,Amapá,Norte,8902.41,8500
Loja 20,Pará,Norte,8315.78,7000
Loja 21,Maranhão,Nordeste,8567.26,8200
Loja 22,Paraíba,Nordeste,8555.39,7800
Loja 23,Tocantins,Norte,6614.85,7500
Loja 24,Mato Grosso,Centro-Oeste,9025.63,7200
Loja 25,Santa Catarina,Sul,6691.23,8200
Loja 26,Tocantins,Norte,8246.59,8200
Loja 27,Pará,Norte,8538.44,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9266.79,8200
Loja 29,Espírito Santo,Sudeste,9965.5,8200
Loja 30,Rio de Janeiro,Sudeste,8266.07,7000
Loja 31,Minas Gerais,Sudeste,9900.75,7200
Loja 32,Goiás,Centro-Oeste,8718.81,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9453.51,7500
Loja 34,Piauí,Nordeste,8812.45,7200
Loja 35,Minas Gerais,Sudeste,9941.1,7500
Loja 36,Pernambuco,Nordeste,7277.43,7000
Loja 37,Santa Catarina,Sul,8402.0,7500
Loja 38,Pará,Norte,7084.08,8200
Loja 39,Piauí,Nordeste,8188.38,7200
Loja 40,Rondônia,Norte,6109.71,7500
Loja 41,Rio Grande do Sul,Sul,9900.49,7800
Loja 42,Amapá,Norte,6625.0,7000
Loja 43,Alagoas,Nordeste,9136.17,7200
Loja 44,Espírito Santo,Sudeste,7391.3,7800
Loja 45,Pará,Norte,9549.94,7500
Loja 46,Espírito Santo,Sudeste,7282.3,7500
Loja 47,Rio Grande do Sul,Sul,8549.49,7800
Loja 48,Acre,Norte,8031.51,8500
Loja 49,Rondônia,Norte,8293.89,7000
Loja 50,Roraima,Norte,9748.11,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9913.13,8500
Loja 52,Acre,Norte,6818.63,8200
Loja 53,Maranhão,Nordeste,6563.29,8000
Loja 54,São Paulo,Sudeste,7668.79,7500
Loja 55,Ceará,Nordeste,7071.2,7200
Loja 56,Rio Grande do Norte,Nordeste,9360.27,8500
Loja 57,Mato Grosso,Centro-Oeste,6676.05,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7243.53,7800
Loja 59,Paraíba,Nordeste,6552.16,8200
Loja 60,Santa Catarina,Sul,8976.94,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8084.39,8200
Loja 62,Goiás,Centro-Oeste,7454.91,7800
Loja 63,Rondônia,Norte,8111.38,8500
Loja 64,Piauí,Nordeste,9119.73,8200
Loja 65,Amazonas,Norte,8225.54,7000
Loja 66,Espírito Santo,Sudeste,7834.87,8000
Loja 67,Santa Catarina,Sul,8511.58,7000
Loja 68,Piauí,Nordeste,6030.04,8500
Loja 69,Minas Gerais,Sudeste,6809.27,7800
Loja 70,Rondônia,Norte,7639.85,8000
Loja 71,Rio Grande do Sul,Sul,8256.02,8000
Loja 72,Espírito Santo,Sudeste,8567.63,8500
Loja 73,Bahia,Nordeste,6666.16,8200
Loja 74,Paraná,Sul,7702.23,7000
Loja 75,Pará,Norte,7325.32,8500
Loja 76,Ceará,Nordeste,7040.46,8500
Loja 77,Goiás,Centro-Oeste,8530.43,7200
Loja 78,Espírito Santo,Sudeste,6724.99,7500
Loja 79,Pará,Norte,8654.46,8200
Loja 80,Goiás,Centro-Oeste,9841.1,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9824.71,8500
Loja 82,Mato Grosso,Centro-Oeste,6349.5,7500
Loja 83,Goiás,Centro-Oeste,7678.08,7800
Loja 84,Rio Grande do Sul,Sul,7297.15,7800
Loja 85,Amazonas,Norte,6727.94,7800
Loja 86,Mato Grosso,Centro-Oeste,9879.16,8000
Loja 87,Rio Grande do Sul,Sul,6479.12,8500
Loja 88,Mato Grosso,Centro-Oeste,7941.02,7200
Loja 89,Maranhão,Nordeste,7110.8,8000
Loja 90,Rio Grande do Norte,Nordeste,9475.75,7000
Loja 91,Santa Catarina,Sul,6355.54,7800
Loja 92,Rondônia,Norte,7194.86,7500
Loja 93,Mato Grosso,Centro-Oeste,8840.48,8200
Loja 94,Bahia,Nordeste,7213.57,8500
Loja 95,Rio de Janeiro,Sudeste,7855.4,8500
Loja 96,Sergipe,Nordeste,8540.96,7500
Loja 97,Roraima,Norte,9720.42,7500
Loja 98,Alagoas,Nordeste,9525.88,7000
Loja 99,Rio Grande do Norte,Nordeste,6713.13,8200
Loja 100,Santa Catarina,Sul,8774.0,7200
Loja 101,Rio Grande do Norte,Nordeste,6377.34,7800
Loja 102,Santa Catarina,Sul,7781.31,8200
Loja 103,Pernambuco,Nordeste,9467.66,7500
Loja 104,Minas Gerais,Sudeste,7169.57,8000
Loja 105,Alagoas,Nordeste,8352.91,8500
Loja 106,Espírito Santo,Sudeste,7665.89,8200
Loja 107,Piauí,Nordeste,7732.23,7000
Loja 108,Tocantins,Norte,9208.26,8000
Loja 109,Rio de Janeiro,Sudeste,8205.62,8200
Loja 110,Amazonas,Norte,9913.26,7800
Loja 111,Ceará,Nordeste,9711.19,7800
Loja 112,Rio Grande do Sul,Sul,6896.53,7800
Loja 113,Paraná,Sul,7586.27,8200
Loja 114,Goiás,Centro-Oeste,7968.91,8000
Loja 115,Rio Grande do Norte,Nordeste,7364.72,8200
Loja 116,Rio Grande do Norte,Nordeste,8107.12,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,9882.06,8500
Loja 118,Roraima,Norte,9698.37,7200
Loja 119,Piauí,Nordeste,7766.28,8000
Loja 120,Rio Grande do Sul,Sul,7279.4,8200
Loja 121,Bahia,Nordeste,8901.52,7200
Loja 122,Santa Catarina,Sul,7965.71,7500
Loja 123,Minas Gerais,Sudeste,6672.43,7200
Loja 124,Rio de Janeiro,Sudeste,9264.11,8500
Loja 125,Mato Grosso,Centro-Oeste,9836.17,8200
Loja 126,Alagoas,Nordeste,6152.72,8200
Loja 127,Roraima,Norte,9088.58,8500
Loja 128,Alagoas,Nordeste,7776.57,7800
Loja 129,Mato Grosso,Centro-Oeste,6901.0,7500
Loja 130,Alagoas,Nordeste,9661.73,8000
Loja 131,Pará,Norte,7210.92,8200
Loja 132,Pernambuco,Nordeste,8302.57,7800
Loja 133,Ceará,Nordeste,9184.87,7500
Loja 134,Santa Catarina,Sul,6540.38,7500
Loja 135,Rio Grande do Norte,Nordeste,9418.22,8200
Loja 136,Espírito Santo,Sudeste,7655.03,8200
