Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8316.58,7000
Loja 2,Amapá,Norte,6104.79,8000
Loja 3,Acre,Norte,8706.16,7000
Loja 4,Bahia,Nordeste,6664.56,8200
Loja 5,Alagoas,Nordeste,8490.58,8200
Loja 6,Roraima,Norte,6743.0,7200
Loja 7,Santa Catarina,Sul,9488.74,8500
Loja 8,Bahia,Nordeste,6024.58,7500
Loja 9,Tocantins,Norte,9728.21,8000
Loja 10,Rondônia,Norte,9122.49,7200
Loja 11,Espírito Santo,Sudeste,9686.1,7200
Loja 12,Amapá,Norte,7322.85,7500
Loja 13,Paraná,Sul,9359.98,7800
Loja 14,Bahia,Nordeste,6538.88,7000
Loja 15,Mato Grosso,Centro-Oeste,9869.38,8500
Loja 16,Pernambuco,Nordeste,6932.78,7500
Loja 17,Rio Grande do Sul,Sul,7218.35,8500
Loja 18,Santa Catarina,Sul,6609.56,8000
Loja 19,Amapá,Norte,8559.66,8500
Loja 20,Pará,Norte,6403.39,7000
Loja 21,Maranhão,Nordeste,6607.44,8200
Loja 22,Paraíba,Nordeste,7927.45,7800
Loja 23,Tocantins,Norte,6514.77,7500
Loja 24,Mato Grosso,Centro-Oeste,7590.8,7200
Loja 25,Santa Catarina,Sul,7196.17,8200
Loja 26,Tocantins,Norte,7736.04,8200
Loja 27,Pará,Norte,7411.6,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6539.34,8200
Loja 29,Espírito Santo,Sudeste,7453.58,8200
Loja 30,Rio de Janeiro,Sudeste,8208.13,7000
Loja 31,Minas Gerais,Sudeste,8363.74,7200
Loja 32,Goiás,Centro-Oeste,6709.11,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8003.61,7500
Loja 34,Piauí,Nordeste,7394.63,7200
Loja 35,Minas Gerais,Sudeste,7822.99,7500
Loja 36,Pernambuco,Nordeste,8035.61,7000
Loja 37,Santa Catarina,Sul,7154.06,7500
Loja 38,Pará,Norte,7745.56,8200
Loja 39,Piauí,Nordeste,6338.91,7200
Loja 40,Rondônia,Norte,8840.19,7500
Loja 41,Rio Grande do Sul,Sul,8306.97,7800
Loja 42,Amapá,Norte,6767.93,7000
Loja 43,Alagoas,Nordeste,6152.09,7200
Loja 44,Espírito Santo,Sudeste,6071.28,7800
Loja 45,Pará,Norte,6967.08,7500
Loja 46,Espírito Santo,Sudeste,6051.44,7500
Loja 47,Rio Grande do Sul,Sul,7124.81,7800
Loja 48,Acre,Norte,9601.42,8500
Loja 49,Rondônia,Norte,7436.69,7000
Loja 50,Roraima,Norte,8781.42,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9020.69,8500
Loja 52,Acre,Norte,6606.84,8200
Loja 53,Maranhão,Nordeste,8743.49,8000
Loja 54,São Paulo,Sudeste,9673.67,7500
Loja 55,Ceará,Nordeste,7167.86,7200
Loja 56,Rio Grande do Norte,Nordeste,7638.29,8500
Loja 57,Mato Grosso,Centro-Oeste,7640.54,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8449.43,7800
Loja 59,Paraíba,Nordeste,8811.45,8200
Loja 60,Santa Catarina,Sul,6746.83,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6890.63,8200
Loja 62,Goiás,Centro-Oeste,6735.31,7800
Loja 63,Rondônia,Norte,8206.14,8500
Loja 64,Piauí,Nordeste,6665.52,8200
Loja 65,Amazonas,Norte,6418.87,7000
Loja 66,Espírito Santo,Sudeste,7935.83,8000
Loja 67,Santa Catarina,Sul,9824.02,7000
Loja 68,Piauí,Nordeste,6657.44,8500
Loja 69,Minas Gerais,Sudeste,9694.08,7800
Loja 70,Rondônia,Norte,6538.6,8000
Loja 71,Rio Grande do Sul,Sul,7148.73,8000
Loja 72,Espírito Santo,Sudeste,6479.2,8500
Loja 73,Bahia,Nordeste,9072.15,8200
Loja 74,Paraná,Sul,9548.38,7000
Loja 75,Pará,Norte,7459.89,8500
Loja 76,Ceará,Nordeste,6740.71,8500
Loja 77,Goiás,Centro-Oeste,8213.8,7200
Loja 78,Espírito Santo,Sudeste,6634.99,7500
Loja 79,Pará,Norte,9481.74,8200
Loja 80,Goiás,Centro-Oeste,8326.89,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9364.89,8500
Loja 82,Mato Grosso,Centro-Oeste,8203.7,7500
Loja 83,Goiás,Centro-Oeste,8773.45,7800
Loja 84,Rio Grande do Sul,Sul,6537.07,7800
Loja 85,Amazonas,Norte,8615.56,7800
Loja 86,Mato Grosso,Centro-Oeste,7347.47,8000
Loja 87,Rio Grande do Sul,Sul,7305.65,8500
Loja 88,Mato Grosso,Centro-Oeste,7320.1,7200
Loja 89,Maranhão,Nordeste,6465.13,8000
