Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8065.13,7000
Loja 2,Amapá,Norte,7715.54,8000
Loja 3,Acre,Norte,8950.54,7000
Loja 4,Bahia,Nordeste,8487.35,8200
Loja 5,Alagoas,Nordeste,7827.9,8200
Loja 6,Roraima,Norte,7632.0,7200
Loja 7,Santa Catarina,Sul,8328.46,8500
Loja 8,Bahia,Nordeste,8074.01,7500
Loja 9,Tocantins,Norte,8877.14,8000
Loja 10,Rondônia,Norte,9283.5,7200
Loja 11,Espírito Santo,Sudeste,6615.43,7200
Loja 12,Amapá,Norte,7936.59,7500
Loja 13,Paraná,Sul,8085.35,7800
Loja 14,Bahia,Nordeste,8235.83,7000
Loja 15,Mato Grosso,Centro-Oeste,8391.45,8500
Loja 16,Pernambuco,Nordeste,7143.08,7500
Loja 17,Rio Grande do Sul,Sul,7708.58,8500
Loja 18,Santa Catarina,Sul,8304.0,8000
Loja 19,Amapá,Norte,8070.7,8500
Loja 20,Pará,Norte,8964.71,7000
Loja 21,Maranhão,Nordeste,7297.68,8200
Loja 22,Paraíba,Nordeste,6754.2,7800
Loja 23,Tocantins,Norte,7915.04,7500
Loja 24,Mato Grosso,Centro-Oeste,9639.66,7200
Loja 25,Santa Catarina,Sul,6108.12,8200
Loja 26,Tocantins,Norte,9413.39,8200
Loja 27,Pará,Norte,7787.4,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7945.1,8200
Loja 29,Espírito Santo,Sudeste,6090.5,8200
Loja 30,Rio de Janeiro,Sudeste,6118.36,7000
Loja 31,Minas Gerais,Sudeste,8535.09,7200
Loja 32,Goiás,Centro-Oeste,7979.56,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8318.39,7500
Loja 34,Piauí,Nordeste,9566.21,7200
Loja 35,Minas Gerais,Sudeste,9751.22,7500
Loja 36,Pernambuco,Nordeste,8407.58,7000
Loja 37,Santa Catarina,Sul,8268.07,7500
Loja 38,Pará,Norte,8785.81,8200
Loja 39,Piauí,Nordeste,9976.82,7200
Loja 40,Rondônia,Norte,7998.98,7500
Loja 41,Rio Grande do Sul,Sul,6673.92,7800
Loja 42,Amapá,Norte,9065.77,7000
Loja 43,Alagoas,Nordeste,7905.92,7200
Loja 44,Espírito Santo,Sudeste,9637.72,7800
Loja 45,Pará,Norte,8649.17,7500
Loja 46,Espírito Santo,Sudeste,7356.23,7500
Loja 47,Rio Grande do Sul,Sul,6524.24,7800
Loja 48,Acre,Norte,8268.44,8500
Loja 49,Rondônia,Norte,7597.03,7000
Loja 50,Roraima,Norte,9116.72,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9861.33,8500
Loja 52,Acre,Norte,9863.73,8200
Loja 53,Maranhão,Nordeste,9722.5,8000
Loja 54,São Paulo,Sudeste,7285.22,7500
Loja 55,Ceará,Nordeste,8262.99,7200
Loja 56,Rio Grande do Norte,Nordeste,7769.68,8500
Loja 57,Mato Grosso,Centro-Oeste,7518.17,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8316.8,7800
Loja 59,Paraíba,Nordeste,8520.12,8200
Loja 60,Santa Catarina,Sul,7789.12,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9593.66,8200
Loja 62,Goiás,Centro-Oeste,7220.65,7800
Loja 63,Rondônia,Norte,8008.8,8500
Loja 64,Piauí,Nordeste,8768.48,8200
Loja 65,Amazonas,Norte,9153.81,7000
Loja 66,Espírito Santo,Sudeste,9332.51,8000
Loja 67,Santa Catarina,Sul,6965.02,7000
Loja 68,Piauí,Nordeste,8758.57,8500
Loja 69,Minas Gerais,Sudeste,6393.57,7800
Loja 70,Rondônia,Norte,7919.63,8000
Loja 71,Rio Grande do Sul,Sul,6377.4,8000
Loja 72,Espírito Santo,Sudeste,8971.5,8500
Loja 73,Bahia,Nordeste,8279.67,8200
Loja 74,Paraná,Sul,7477.07,7000
Loja 75,Pará,Norte,7542.2,8500
Loja 76,Ceará,Nordeste,7123.58,8500
Loja 77,Goiás,Centro-Oeste,6074.59,7200
Loja 78,Espírito Santo,Sudeste,6987.58,7500
Loja 79,Pará,Norte,6090.56,8200
Loja 80,Goiás,Centro-Oeste,6627.62,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,7361.97,8500
Loja 82,Mato Grosso,Centro-Oeste,8058.6,7500
