Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6855.39,7000
Loja 2,Amapá,Norte,6122.91,8000
Loja 3,Acre,Norte,8126.16,7000
Loja 4,Bahia,Nordeste,9934.59,8200
Loja 5,Alagoas,Nordeste,7548.84,8200
Loja 6,Roraima,Norte,9073.94,7200
Loja 7,Santa Catarina,Sul,7587.05,8500
Loja 8,Bahia,Nordeste,9968.13,7500
Loja 9,Tocantins,Norte,8068.78,8000
Loja 10,Rondônia,Norte,6344.65,7200
Loja 11,Espírito Santo,Sudeste,8168.88,7200
Loja 12,Amapá,Norte,6134.85,7500
Loja 13,Paraná,Sul,6578.31,7800
Loja 14,Bahia,Nordeste,7552.26,7000
Loja 15,Mato Grosso,Centro-Oeste,8351.04,8500
Loja 16,Pernambuco,Nordeste,8251.7,7500
Loja 17,Rio Grande do Sul,Sul,9622.75,8500
Loja 18,Santa Catarina,Sul,8143.1,8000
Loja 19,Amapá,Norte,9554.78,8500
Loja 20,Pará,Norte,8302.73,7000
Loja 21,Maranhão,Nordeste,7888.95,8200
Loja 22,Paraíba,Nordeste,9797.6,7800
Loja 23,Tocantins,Norte,9641.74,7500
Loja 24,Mato Grosso,Centro-Oeste,7960.51,7200
Loja 25,Santa Catarina,Sul,9215.64,8200
Loja 26,Tocantins,Norte,6791.49,8200
Loja 27,Pará,Norte,7033.17,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7950.91,8200
Loja 29,Espírito Santo,Sudeste,7520.9,8200
Loja 30,Rio de Janeiro,Sudeste,7022.87,7000
Loja 31,Minas Gerais,Sudeste,6064.57,7200
Loja 32,Goiás,Centro-Oeste,6665.46,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7261.35,7500
Loja 34,Piauí,Nordeste,8067.78,7200
Loja 35,Minas Gerais,Sudeste,8441.62,7500
Loja 36,Pernambuco,Nordeste,8537.43,7000
Loja 37,Santa Catarina,Sul,8208.76,7500
Loja 38,Pará,Norte,8945.03,8200
Loja 39,Piauí,Nordeste,9905.02,7200
Loja 40,Rondônia,Norte,9187.29,7500
Loja 41,Rio Grande do Sul,Sul,9085.76,7800
Loja 42,Amapá,Norte,7591.32,7000
Loja 43,Alagoas,Nordeste,6500.01,7200
Loja 44,Espírito Santo,Sudeste,6283.13,7800
Loja 45,Pará,Norte,9648.95,7500
Loja 46,Espírito Santo,Sudeste,7899.11,7500
Loja 47,Rio Grande do Sul,Sul,9909.34,7800
Loja 48,Acre,Norte,6304.17,8500
Loja 49,Rondônia,Norte,9938.13,7000
Loja 50,Roraima,Norte,6510.42,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9186.93,8500
Loja 52,Acre,Norte,8598.94,8200
Loja 53,Maranhão,Nordeste,6891.5,8000
Loja 54,São Paulo,Sudeste,6976.96,7500
Loja 55,Ceará,Nordeste,6373.13,7200
Loja 56,Rio Grande do Norte,Nordeste,6363.9,8500
Loja 57,Mato Grosso,Centro-Oeste,9477.44,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6464.49,7800
Loja 59,Paraíba,Nordeste,6499.68,8200
Loja 60,Santa Catarina,Sul,6478.45,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9932.37,8200
Loja 62,Goiás,Centro-Oeste,9855.37,7800
Loja 63,Rondônia,Norte,6469.61,8500
Loja 64,Piauí,Nordeste,7657.89,8200
Loja 65,Amazonas,Norte,7587.27,7000
Loja 66,Espírito Santo,Sudeste,7227.2,8000
Loja 67,Santa Catarina,Sul,6182.84,7000
Loja 68,Piauí,Nordeste,6064.64,8500
Loja 69,Minas Gerais,Sudeste,9113.47,7800
Loja 70,Rondônia,Norte,8239.72,8000
Loja 71,Rio Grande do Sul,Sul,9422.03,8000
Loja 72,Espírito Santo,Sudeste,6944.87,8500
Loja 73,Bahia,Nordeste,7658.59,8200
Loja 74,Paraná,Sul,6945.41,7000
Loja 75,Pará,Norte,8500.95,8500
Loja 76,Ceará,Nordeste,9617.26,8500
Loja 77,Goiás,Centro-Oeste,8569.69,7200
Loja 78,Espírito Santo,Sudeste,7658.43,7500
Loja 79,Pará,Norte,6746.08,8200
Loja 80,Goiás,Centro-Oeste,7168.4,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,7523.67,8500
Loja 82,Mato Grosso,Centro-Oeste,7000.46,7500
Loja 83,Goiás,Centro-Oeste,6546.23,7800
Loja 84,Rio Grande do Sul,Sul,6498.6,7800
Loja 85,Amazonas,Norte,6459.46,7800
Loja 86,Mato Grosso,Centro-Oeste,9202.99,8000
Loja 87,Rio Grande do Sul,Sul,8536.39,8500
Loja 88,Mato Grosso,Centro-Oeste,9330.83,7200
