Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9560.09,7000
Loja 2,Amapá,Norte,7673.77,8000
Loja 3,Acre,Norte,6721.6,7000
Loja 4,Bahia,Nordeste,9209.92,8200
Loja 5,Alagoas,Nordeste,9273.87,8200
Loja 6,Roraima,Norte,8973.65,7200
Loja 7,Santa Catarina,Sul,7178.73,8500
Loja 8,Bahia,Nordeste,9442.85,7500
Loja 9,Tocantins,Norte,9193.65,8000
Loja 10,Rondônia,Norte,7765.58,7200
Loja 11,Espírito Santo,Sudeste,7308.8,7200
Loja 12,Amapá,Norte,9459.44,7500
Loja 13,Paraná,Sul,9823.05,7800
Loja 14,Bahia,Nordeste,9080.34,7000
Loja 15,Mato Grosso,Centro-Oeste,8714.19,8500
Loja 16,Pernambuco,Nordeste,8993.29,7500
Loja 17,Rio Grande do Sul,Sul,8595.32,8500
Loja 18,Santa Catarina,Sul,9352.93,8000
Loja 19,Amapá,Norte,9885.18,8500
Loja 20,Pará,Norte,8289.67,7000
Loja 21,Maranhão,Nordeste,7440.34,8200
Loja 22,Paraíba,Nordeste,6095.04,7800
Loja 23,Tocantins,Norte,6614.01,7500
Loja 24,Mato Grosso,Centro-Oeste,8388.16,7200
Loja 25,Santa Catarina,Sul,6149.83,8200
Loja 26,Tocantins,Norte,8662.55,8200
Loja 27,Pará,Norte,9900.55,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9870.0,8200
Loja 29,Espírito Santo,Sudeste,8738.58,8200
Loja 30,Rio de Janeiro,Sudeste,7263.11,7000
Loja 31,Minas Gerais,Sudeste,9235.5,7200
Loja 32,Goiás,Centro-Oeste,9512.6,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8563.13,7500
Loja 34,Piauí,Nordeste,9697.75,7200
Loja 35,Minas Gerais,Sudeste,8378.85,7500
Loja 36,Pernambuco,Nordeste,8864.92,7000
Loja 37,Santa Catarina,Sul,6818.9,7500
Loja 38,Pará,Norte,6012.53,8200
Loja 39,Piauí,Nordeste,8923.0,7200
Loja 40,Rondônia,Norte,8198.47,7500
Loja 41,Rio Grande do Sul,Sul,6139.61,7800
Loja 42,Amapá,Norte,8402.07,7000
Loja 43,Alagoas,Nordeste,6384.48,7200
Loja 44,Espírito Santo,Sudeste,6755.11,7800
Loja 45,Pará,Norte,9550.44,7500
Loja 46,Espírito Santo,Sudeste,7803.58,7500
Loja 47,Rio Grande do Sul,Sul,8414.67,7800
Loja 48,Acre,Norte,8140.39,8500
Loja 49,Rondônia,Norte,8479.6,7000
Loja 50,Roraima,Norte,8749.32,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8614.25,8500
Loja 52,Acre,Norte,6684.87,8200
Loja 53,Maranhão,Nordeste,7200.08,8000
Loja 54,São Paulo,Sudeste,8410.07,7500
Loja 55,Ceará,Nordeste,8319.08,7200
Loja 56,Rio Grande do Norte,Nordeste,6759.58,8500
Loja 57,Mato Grosso,Centro-Oeste,7268.06,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7843.15,7800
Loja 59,Paraíba,Nordeste,7321.41,8200
Loja 60,Santa Catarina,Sul,9160.89,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8262.04,8200
Loja 62,Goiás,Centro-Oeste,6971.71,7800
Loja 63,Rondônia,Norte,7190.65,8500
Loja 64,Piauí,Nordeste,7866.38,8200
Loja 65,Amazonas,Norte,6309.85,7000
Loja 66,Espírito Santo,Sudeste,9965.23,8000
Loja 67,Santa Catarina,Sul,8710.95,7000
Loja 68,Piauí,Nordeste,6084.06,8500
Loja 69,Minas Gerais,Sudeste,7155.06,7800
Loja 70,Rondônia,Norte,7760.56,8000
Loja 71,Rio Grande do Sul,Sul,7508.95,8000
Loja 72,Espírito Santo,Sudeste,7277.23,8500
Loja 73,Bahia,Nordeste,9124.11,8200
Loja 74,Paraná,Sul,6068.72,7000
Loja 75,Pará,Norte,6329.19,8500
Loja 76,Ceará,Nordeste,8355.63,8500
Loja 77,Goiás,Centro-Oeste,9035.44,7200
Loja 78,Espírito Santo,Sudeste,7092.07,7500
Loja 79,Pará,Norte,6414.84,8200
Loja 80,Goiás,Centro-Oeste,6387.67,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9602.32,8500
Loja 82,Mato Grosso,Centro-Oeste,6650.03,7500
Loja 83,Goiás,Centro-Oeste,6930.11,7800
Loja 84,Rio Grande do Sul,Sul,9928.75,7800
Loja 85,Amazonas,Norte,8331.02,7800
Loja 86,Mato Grosso,Centro-Oeste,6257.95,8000
Loja 87,Rio Grande do Sul,Sul,9482.63,8500
Loja 88,Mato Grosso,Centro-Oeste,6753.92,7200
Loja 89,Maranhão,Nordeste,8821.12,8000
Loja 90,Rio Grande do Norte,Nordeste,7333.42,7000
Loja 91,Santa Catarina,Sul,7658.12,7800
Loja 92,Rondônia,Norte,8340.15,7500
Loja 93,Mato Grosso,Centro-Oeste,8011.43,8200
Loja 94,Bahia,Nordeste,9385.09,8500
Loja 95,Rio de Janeiro,Sudeste,6142.01,8500
Loja 96,Sergipe,Nordeste,6738.93,7500
Loja 97,Roraima,Norte,7688.12,7500
Loja 98,Alagoas,Nordeste,6906.9,7000
Loja 99,Rio Grande do Norte,Nordeste,7687.93,8200
Loja 100,Santa Catarina,Sul,7085.2,7200
Loja 101,Rio Grande do Norte,Nordeste,6135.75,7800
Loja 102,Santa Catarina,Sul,6134.56,8200
Loja 103,Pernambuco,Nordeste,8510.53,7500
Loja 104,Minas Gerais,Sudeste,7755.57,8000
Loja 105,Alagoas,Nordeste,7410.21,8500
Loja 106,Espírito Santo,Sudeste,7669.47,8200
Loja 107,Piauí,Nordeste,8949.67,7000
Loja 108,Tocantins,Norte,6711.86,8000
Loja 109,Rio de Janeiro,Sudeste,9592.89,8200
Loja 110,Amazonas,Norte,7350.44,7800
Loja 111,Ceará,Nordeste,9871.43,7800
Loja 112,Rio Grande do Sul,Sul,8720.54,7800
Loja 113,Paraná,Sul,7869.56,8200
Loja 114,Goiás,Centro-Oeste,9200.9,8000
Loja 115,Rio Grande do Norte,Nordeste,8861.1,8200
Loja 116,Rio Grande do Norte,Nordeste,8596.59,7200
