Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8544.87,7000
Loja 2,Amapá,Norte,6847.35,8000
Loja 3,Acre,Norte,6840.77,7000
Loja 4,Bahia,Nordeste,6983.21,8200
Loja 5,Alagoas,Nordeste,9201.97,8200
Loja 6,Roraima,Norte,9518.38,7200
Loja 7,Santa Catarina,Sul,9803.65,8500
Loja 8,Bahia,Nordeste,6813.86,7500
Loja 9,Tocantins,Norte,8324.44,8000
Loja 10,Rondônia,Norte,7303.87,7200
Loja 11,Espírito Santo,Sudeste,9515.62,7200
Loja 12,Amapá,Norte,7158.64,7500
Loja 13,Paraná,Sul,9758.01,7800
Loja 14,Bahia,Nordeste,8751.82,7000
Loja 15,Mato Grosso,Centro-Oeste,8583.61,8500
Loja 16,Pernambuco,Nordeste,6756.07,7500
Loja 17,Rio Grande do Sul,Sul,9044.69,8500
Loja 18,Santa Catarina,Sul,6263.12,8000
Loja 19,Amapá,Norte,6820.32,8500
Loja 20,Pará,Norte,9410.0,7000
Loja 21,Maranhão,Nordeste,8741.1,8200
Loja 22,Paraíba,Nordeste,6502.11,7800
Loja 23,Tocantins,Norte,7308.41,7500
Loja 24,Mato Grosso,Centro-Oeste,6366.83,7200
Loja 25,Santa Catarina,Sul,6335.98,8200
Loja 26,Tocantins,Norte,7159.17,8200
Loja 27,Pará,Norte,9019.03,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7947.31,8200
Loja 29,Espírito Santo,Sudeste,7332.01,8200
Loja 30,Rio de Janeiro,Sudeste,7223.94,7000
Loja 31,Minas Gerais,Sudeste,9733.62,7200
Loja 32,Goiás,Centro-Oeste,6518.94,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6203.4,7500
Loja 34,Piauí,Nordeste,8776.33,7200
Loja 35,Minas Gerais,Sudeste,6145.92,7500
Loja 36,Pernambuco,Nordeste,6640.4,7000
Loja 37,Santa Catarina,Sul,8495.28,7500
Loja 38,Pará,Norte,6871.08,8200
Loja 39,Piauí,Nordeste,7477.27,7200
