Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7961.44,7000
Loja 2,Amapá,Norte,7283.45,8000
Loja 3,Acre,Norte,8284.76,7000
Loja 4,Bahia,Nordeste,7238.87,8200
Loja 5,Alagoas,Nordeste,6177.52,8200
Loja 6,Roraima,Norte,7566.41,7200
Loja 7,Santa Catarina,Sul,6934.21,8500
Loja 8,Bahia,Nordeste,8688.11,7500
Loja 9,Tocantins,Norte,6127.47,8000
Loja 10,Rondônia,Norte,7703.5,7200
Loja 11,Espírito Santo,Sudeste,9245.0,7200
Loja 12,Amapá,Norte,8583.14,7500
Loja 13,Paraná,Sul,8513.97,7800
Loja 14,Bahia,Nordeste,6303.85,7000
Loja 15,Mato Grosso,Centro-Oeste,6701.74,8500
Loja 16,Pernambuco,Nordeste,7725.35,7500
Loja 17,Rio Grande do Sul,Sul,6112.81,8500
Loja 18,Santa Catarina,Sul,9592.2,8000
Loja 19,Amapá,Norte,6622.14,8500
Loja 20,Pará,Norte,9356.77,7000
Loja 21,Maranhão,Nordeste,9422.23,8200
Loja 22,Paraíba,Nordeste,8069.26,7800
Loja 23,Tocantins,Norte,7430.98,7500
Loja 24,Mato Grosso,Centro-Oeste,9189.47,7200
Loja 25,Santa Catarina,Sul,6629.01,8200
Loja 26,Tocantins,Norte,8130.18,8200
Loja 27,Pará,Norte,6493.74,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7578.76,8200
Loja 29,Espírito Santo,Sudeste,6877.73,8200
Loja 30,Rio de Janeiro,Sudeste,9212.46,7000
Loja 31,Minas Gerais,Sudeste,8362.16,7200
Loja 32,Goiás,Centro-Oeste,8729.6,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6544.7,7500
Loja 34,Piauí,Nordeste,6830.1,7200
Loja 35,Minas Gerais,Sudeste,6992.99,7500
Loja 36,Pernambuco,Nordeste,6317.38,7000
Loja 37,Santa Catarina,Sul,9960.53,7500
Loja 38,Pará,Norte,8873.18,8200
Loja 39,Piauí,Nordeste,8209.87,7200
Loja 40,Rondônia,Norte,9776.2,7500
Loja 41,Rio Grande do Sul,Sul,7314.3,7800
Loja 42,Amapá,Norte,8439.72,7000
Loja 43,Alagoas,Nordeste,6548.24,7200
Loja 44,Espírito Santo,Sudeste,9732.32,7800
Loja 45,Pará,Norte,6693.15,7500
Loja 46,Espírito Santo,Sudeste,7696.76,7500
Loja 47,Rio Grande do Sul,Sul,8407.37,7800
Loja 48,Acre,Norte,8850.31,8500
Loja 49,Rondônia,Norte,6742.42,7000
Loja 50,Roraima,Norte,8010.58,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7054.73,8500
Loja 52,Acre,Norte,7120.83,8200
Loja 53,Maranhão,Nordeste,7257.88,8000
Loja 54,São Paulo,Sudeste,8262.78,7500
Loja 55,Ceará,Nordeste,9185.1,7200
Loja 56,Rio Grande do Norte,Nordeste,8109.17,8500
Loja 57,Mato Grosso,Centro-Oeste,6446.43,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8512.71,7800
Loja 59,Paraíba,Nordeste,7651.05,8200
Loja 60,Santa Catarina,Sul,6200.83,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8728.47,8200
Loja 62,Goiás,Centro-Oeste,6654.34,7800
Loja 63,Rondônia,Norte,8887.64,8500
Loja 64,Piauí,Nordeste,7224.43,8200
Loja 65,Amazonas,Norte,6518.92,7000
Loja 66,Espírito Santo,Sudeste,6108.33,8000
Loja 67,Santa Catarina,Sul,6957.09,7000
Loja 68,Piauí,Nordeste,6507.77,8500
Loja 69,Minas Gerais,Sudeste,7178.8,7800
Loja 70,Rondônia,Norte,7956.44,8000
Loja 71,Rio Grande do Sul,Sul,8399.6,8000
Loja 72,Espírito Santo,Sudeste,6852.9,8500
Loja 73,Bahia,Nordeste,9896.84,8200
Loja 74,Paraná,Sul,7205.11,7000
Loja 75,Pará,Norte,7286.22,8500
Loja 76,Ceará,Nordeste,7354.63,8500
Loja 77,Goiás,Centro-Oeste,8056.57,7200
Loja 78,Espírito Santo,Sudeste,6502.24,7500
Loja 79,Pará,Norte,6313.91,8200
Loja 80,Goiás,Centro-Oeste,8628.65,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6408.56,8500
Loja 82,Mato Grosso,Centro-Oeste,8438.17,7500
Loja 83,Goiás,Centro-Oeste,9664.9,7800
Loja 84,Rio Grande do Sul,Sul,8471.07,7800
Loja 85,Amazonas,Norte,7806.58,7800
Loja 86,Mato Grosso,Centro-Oeste,8837.56,8000
Loja 87,Rio Grande do Sul,Sul,9541.82,8500
Loja 88,Mato Grosso,Centro-Oeste,8228.64,7200
Loja 89,Maranhão,Nordeste,8827.51,8000
Loja 90,Rio Grande do Norte,Nordeste,9448.75,7000
Loja 91,Santa Catarina,Sul,7290.41,7800
Loja 92,Rondônia,Norte,8829.73,7500
Loja 93,Mato Grosso,Centro-Oeste,6565.37,8200
Loja 94,Bahia,Nordeste,9559.79,8500
Loja 95,Rio de Janeiro,Sudeste,6316.29,8500
Loja 96,Sergipe,Nordeste,9830.54,7500
Loja 97,Roraima,Norte,6442.31,7500
Loja 98,Alagoas,Nordeste,8520.67,7000
