Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9521.4,7000
Loja 2,Amapá,Norte,9961.65,8000
Loja 3,Acre,Norte,7865.62,7000
Loja 4,Bahia,Nordeste,7275.15,8200
Loja 5,Alagoas,Nordeste,6822.14,8200
Loja 6,Roraima,Norte,6989.66,7200
Loja 7,Santa Catarina,Sul,8065.17,8500
Loja 8,Bahia,Nordeste,7532.33,7500
Loja 9,Tocantins,Norte,6129.77,8000
Loja 10,Rondônia,Norte,9372.32,7200
Loja 11,Espírito Santo,Sudeste,9601.39,7200
Loja 12,Amapá,Norte,6308.3,7500
Loja 13,Paraná,Sul,9428.84,7800
Loja 14,Bahia,Nordeste,7600.57,7000
Loja 15,Mato Grosso,Centro-Oeste,9869.42,8500
Loja 16,Pernambuco,Nordeste,8080.82,7500
Loja 17,Rio Grande do Sul,Sul,9939.61,8500
Loja 18,Santa Catarina,Sul,9525.73,8000
Loja 19,Amapá,Norte,8118.87,8500
Loja 20,Pará,Norte,7507.15,7000
Loja 21,Maranhão,Nordeste,8350.11,8200
Loja 22,Paraíba,Nordeste,8577.36,7800
Loja 23,Tocantins,Norte,8626.06,7500
Loja 24,Mato Grosso,Centro-Oeste,8808.34,7200
Loja 25,Santa Catarina,Sul,8471.91,8200
Loja 26,Tocantins,Norte,7427.0,8200
Loja 27,Pará,Norte,8711.83,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8766.51,8200
Loja 29,Espírito Santo,Sudeste,9674.69,8200
Loja 30,Rio de Janeiro,Sudeste,9263.98,7000
Loja 31,Minas Gerais,Sudeste,6904.25,7200
Loja 32,Goiás,Centro-Oeste,8218.31,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6010.03,7500
Loja 34,Piauí,Nordeste,7259.38,7200
Loja 35,Minas Gerais,Sudeste,8928.78,7500
Loja 36,Pernambuco,Nordeste,6202.36,7000
Loja 37,Santa Catarina,Sul,8147.9,7500
Loja 38,Pará,Norte,7092.32,8200
Loja 39,Piauí,Nordeste,9028.9,7200
Loja 40,Rondônia,Norte,9125.97,7500
Loja 41,Rio Grande do Sul,Sul,6955.22,7800
Loja 42,Amapá,Norte,9109.03,7000
Loja 43,Alagoas,Nordeste,6320.98,7200
Loja 44,Espírito Santo,Sudeste,6601.23,7800
Loja 45,Pará,Norte,9154.72,7500
Loja 46,Espírito Santo,Sudeste,7017.26,7500
Loja 47,Rio Grande do Sul,Sul,8314.23,7800
Loja 48,Acre,Norte,6902.23,8500
Loja 49,Rondônia,Norte,6178.37,7000
Loja 50,Roraima,Norte,9492.52,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6139.59,8500
Loja 52,Acre,Norte,8437.75,8200
Loja 53,Maranhão,Nordeste,8941.67,8000
Loja 54,São Paulo,Sudeste,6547.21,7500
Loja 55,Ceará,Nordeste,7295.8,7200
Loja 56,Rio Grande do Norte,Nordeste,9631.79,8500
Loja 57,Mato Grosso,Centro-Oeste,7628.5,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8553.19,7800
Loja 59,Paraíba,Nordeste,6648.34,8200
Loja 60,Santa Catarina,Sul,9739.3,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8447.18,8200
Loja 62,Goiás,Centro-Oeste,9937.47,7800
Loja 63,Rondônia,Norte,6215.65,8500
Loja 64,Piauí,Nordeste,8084.76,8200
Loja 65,Amazonas,Norte,6073.49,7000
Loja 66,Espírito Santo,Sudeste,9439.07,8000
Loja 67,Santa Catarina,Sul,9617.18,7000
Loja 68,Piauí,Nordeste,7511.49,8500
Loja 69,Minas Gerais,Sudeste,7250.89,7800
Loja 70,Rondônia,Norte,7668.2,8000
Loja 71,Rio Grande do Sul,Sul,8109.94,8000
Loja 72,Espírito Santo,Sudeste,7112.78,8500
Loja 73,Bahia,Nordeste,7630.16,8200
Loja 74,Paraná,Sul,8961.13,7000
Loja 75,Pará,Norte,6615.73,8500
Loja 76,Ceará,Nordeste,6959.42,8500
Loja 77,Goiás,Centro-Oeste,6315.08,7200
Loja 78,Espírito Santo,Sudeste,8088.94,7500
Loja 79,Pará,Norte,7714.13,8200
Loja 80,Goiás,Centro-Oeste,8553.27,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9330.63,8500
Loja 82,Mato Grosso,Centro-Oeste,6042.12,7500
Loja 83,Goiás,Centro-Oeste,7573.96,7800
Loja 84,Rio Grande do Sul,Sul,7614.41,7800
Loja 85,Amazonas,Norte,6957.6,7800
Loja 86,Mato Grosso,Centro-Oeste,7900.06,8000
Loja 87,Rio Grande do Sul,Sul,9659.61,8500
Loja 88,Mato Grosso,Centro-Oeste,6660.78,7200
Loja 89,Maranhão,Nordeste,7815.3,8000
Loja 90,Rio Grande do Norte,Nordeste,6093.6,7000
Loja 91,Santa Catarina,Sul,8886.54,7800
Loja 92,Rondônia,Norte,8764.29,7500
Loja 93,Mato Grosso,Centro-Oeste,6701.38,8200
Loja 94,Bahia,Nordeste,6460.37,8500
Loja 95,Rio de Janeiro,Sudeste,6672.88,8500
Loja 96,Sergipe,Nordeste,6692.71,7500
Loja 97,Roraima,Norte,6047.64,7500
Loja 98,Alagoas,Nordeste,6337.9,7000
Loja 99,Rio Grande do Norte,Nordeste,8622.2,8200
Loja 100,Santa Catarina,Sul,7024.41,7200
Loja 101,Rio Grande do Norte,Nordeste,7722.92,7800
Loja 102,Santa Catarina,Sul,6673.12,8200
Loja 103,Pernambuco,Nordeste,7119.3,7500
Loja 104,Minas Gerais,Sudeste,9622.68,8000
Loja 105,Alagoas,Nordeste,9682.47,8500
Loja 106,Espírito Santo,Sudeste,6659.85,8200
Loja 107,Piauí,Nordeste,9923.25,7000
Loja 108,Tocantins,Norte,7806.23,8000
Loja 109,Rio de Janeiro,Sudeste,9951.05,8200
Loja 110,Amazonas,Norte,8988.73,7800
Loja 111,Ceará,Nordeste,7871.98,7800
Loja 112,Rio Grande do Sul,Sul,7576.38,7800
Loja 113,Paraná,Sul,7472.73,8200
Loja 114,Goiás,Centro-Oeste,8774.45,8000
Loja 115,Rio Grande do Norte,Nordeste,7776.32,8200
Loja 116,Rio Grande do Norte,Nordeste,6344.44,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,8408.45,8500
Loja 118,Roraima,Norte,9662.43,7200
Loja 119,Piauí,Nordeste,9924.99,8000
Loja 120,Rio Grande do Sul,Sul,7328.94,8200
Loja 121,Bahia,Nordeste,9775.18,7200
Loja 122,Santa Catarina,Sul,6185.18,7500
Loja 123,Minas Gerais,Sudeste,8909.34,7200
Loja 124,Rio de Janeiro,Sudeste,9655.64,8500
Loja 125,Mato Grosso,Centro-Oeste,7976.33,8200
Loja 126,Alagoas,Nordeste,9985.89,8200
Loja 127,Roraima,Norte,7314.99,8500
Loja 128,Alagoas,Nordeste,8704.27,7800
Loja 129,Mato Grosso,Centro-Oeste,7601.71,7500
Loja 130,Alagoas,Nordeste,9546.59,8000
Loja 131,Pará,Norte,8962.17,8200
Loja 132,Pernambuco,Nordeste,7966.67,7800
Loja 133,Ceará,Nordeste,9568.94,7500
Loja 134,Santa Catarina,Sul,9859.6,7500
Loja 135,Rio Grande do Norte,Nordeste,9429.29,8200
Loja 136,Espírito Santo,Sudeste,9218.51,8200
Loja 137,Minas Gerais,Sudeste,7742.98,8500
Loja 138,Rondônia,Norte,8471.79,8200
Loja 139,Amazonas,Norte,7952.93,7200
Loja 140,Ceará,Nordeste,9727.59,7500
Loja 141,Tocantins,Norte,6872.91,8200
Loja 142,Mato Grosso,Centro-Oeste,7518.52,8500
Loja 143,Rondônia,Norte,9603.0,8000
Loja 144,Maranhão,Nordeste,8452.37,7200
Loja 145,Alagoas,Nordeste,9483.27,7500
Loja 146,Goiás,Centro-Oeste,9968.23,8200
Loja 147,Santa Catarina,Sul,8254.47,8500
Loja 148,Mato Grosso,Centro-Oeste,7827.69,8500
Loja 149,Paraná,Sul,6817.33,7000
Loja 150,Bahia,Nordeste,8016.8,7500
Loja 151,Paraná,Sul,7335.25,7500
Loja 152,São Paulo,Sudeste,8390.89,7200
Loja 153,Goiás,Centro-Oeste,6114.43,8500
Loja 154,Roraima,Norte,8866.64,7500
Loja 155,Alagoas,Nordeste,9502.96,7200
Loja 156,Pernambuco,Nordeste,6966.31,7200
Loja 157,Amazonas,Norte,8280.68,7800
Loja 158,Espírito Santo,Sudeste,6795.5,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,6940.46,8200
Loja 160,Paraná,Sul,8420.0,7200
Loja 161,Rio de Janeiro,Sudeste,9283.27,8200
Loja 162,Ceará,Nordeste,9637.95,8000
Loja 163,Rondônia,Norte,8515.27,7800
Loja 164,Rio Grande do Norte,Nordeste,6491.15,7800
Loja 165,Rio Grande do Sul,Sul,7119.81,7500
Loja 166,Espírito Santo,Sudeste,7508.74,8500
Loja 167,Pernambuco,Nordeste,8601.03,7200
Loja 168,Amapá,Norte,7725.55,7500
Loja 169,Maranhão,Nordeste,7899.72,7200
Loja 170,Rio de Janeiro,Sudeste,8481.81,8000
Loja 171,Ceará,Nordeste,8312.09,8000
Loja 172,Espírito Santo,Sudeste,6141.88,7200
Loja 173,Piauí,Nordeste,6310.16,7000
Loja 174,Santa Catarina,Sul,6563.55,7000
Loja 175,Espírito Santo,Sudeste,9599.99,8200
Loja 176,Roraima,Norte,8878.28,7500
Loja 177,Sergipe,Nordeste,9242.19,8200
Loja 178,Tocantins,Norte,8991.09,7000
Loja 179,Tocantins,Norte,6076.47,8000
Loja 180,Maranhão,Nordeste,7937.46,7500
Loja 181,Mato Grosso,Centro-Oeste,7036.83,8200
Loja 182,Pernambuco,Nordeste,8057.23,8500
Loja 183,Acre,Norte,9238.07,8500
Loja 184,Rio Grande do Norte,Nordeste,8830.21,7200
Loja 185,Bahia,Nordeste,8788.04,8200
Loja 186,Rio Grande do Norte,Nordeste,6187.34,7000
Loja 187,Paraíba,Nordeste,9124.86,8200
Loja 188,Rondônia,Norte,9773.45,7000
Loja 189,Minas Gerais,Sudeste,7492.96,8200
Loja 190,São Paulo,Sudeste,7310.22,8200
Loja 191,Mato Grosso do Sul,Centro-Oeste,9966.4,7500
Loja 192,Ceará,Nordeste,7419.5,8200
Loja 193,Bahia,Nordeste,6999.33,8200
Loja 194,Amapá,Norte,8926.9,7800
Loja 195,Ceará,Nordeste,8630.88,8200
Loja 196,Espírito Santo,Sudeste,7564.97,8000
Loja 197,Ceará,Nordeste,6125.73,8000
Loja 198,Rio de Janeiro,Sudeste,9331.54,8000
Loja 199,Mato Grosso do Sul,Centro-Oeste,7947.59,8200
Loja 200,Mato Grosso do Sul,Centro-Oeste,8558.11,8000
Loja 201,São Paulo,Sudeste,7673.45,7000
Loja 202,Santa Catarina,Sul,6182.41,8000
Loja 203,Piauí,Nordeste,9642.92,7200
Loja 204,Ceará,Nordeste,7691.76,7800
Loja 205,Espírito Santo,Sudeste,7278.8,7000
Loja 206,Maranhão,Nordeste,9782.69,8200
Loja 207,Paraíba,Nordeste,7019.37,7000
Loja 208,Pará,Norte,8359.86,7200
Loja 209,Alagoas,Nordeste,8486.72,8200
Loja 210,Minas Gerais,Sudeste,8292.89,7500
Loja 211,Minas Gerais,Sudeste,9784.19,7200
Loja 212,Amazonas,Norte,8347.37,7200
Loja 213,Santa Catarina,Sul,8584.11,7000
Loja 214,Piauí,Nordeste,8482.18,7500
Loja 215,São Paulo,Sudeste,7498.06,8200
Loja 216,Roraima,Norte,8705.87,8200
Loja 217,Roraima,Norte,8020.79,8200
Loja 218,Maranhão,Nordeste,7131.67,7500
Loja 219,Piauí,Nordeste,7373.52,8000
Loja 220,Amapá,Norte,6089.2,7500
Loja 221,Bahia,Nordeste,8893.89,8500
Loja 222,Pernambuco,Nordeste,6752.83,8500
Loja 223,Minas Gerais,Sudeste,8665.22,7000
Loja 224,São Paulo,Sudeste,9566.93,7000
Loja 225,Rio de Janeiro,Sudeste,6944.41,7000
Loja 226,Goiás,Centro-Oeste,9195.86,7800
Loja 227,Paraíba,Nordeste,8319.01,7000
Loja 228,Rio Grande do Sul,Sul,7946.57,8000
Loja 229,São Paulo,Sudeste,6236.53,7200
Loja 230,Ceará,Nordeste,9801.98,8500
Loja 231,Piauí,Nordeste,9828.19,7200
Loja 232,Alagoas,Nordeste,9697.6,8500
Loja 233,Maranhão,Nordeste,9717.53,8000
Loja 234,Paraíba,Nordeste,7011.85,7500
Loja 235,Roraima,Norte,8747.3,7200
Loja 236,Roraima,Norte,7002.4,7000
Loja 237,Pernambuco,Nordeste,7051.12,7500
Loja 238,Rio de Janeiro,Sudeste,6731.77,8500
Loja 239,Paraíba,Nordeste,9186.44,8500
Loja 240,Sergipe,Nordeste,8568.09,7500
Loja 241,Rio Grande do Sul,Sul,7297.56,7800
Loja 242,Pernambuco,Nordeste,8248.6,8200
Loja 243,Sergipe,Nordeste,9073.4,8500
Loja 244,Sergipe,Nordeste,6551.97,8200
Loja 245,Mato Grosso,Centro-Oeste,9851.21,7000
Loja 246,Maranhão,Nordeste,9674.28,7500
Loja 247,Amapá,Norte,8065.94,7000
Loja 248,Mato Grosso,Centro-Oeste,9016.47,8500
Loja 249,Alagoas,Nordeste,6421.78,7800
Loja 250,Piauí,Nordeste,9912.35,8200
Loja 251,São Paulo,Sudeste,9573.45,7500
Loja 252,Amapá,Norte,8984.94,7200
Loja 253,Ceará,Nordeste,7225.96,8000
Loja 254,Goiás,Centro-Oeste,8102.09,8500
Loja 255,Acre,Norte,7326.19,7800
Loja 256,Mato Grosso,Centro-Oeste,9495.46,7000
Loja 257,Maranhão,Nordeste,8673.76,7200
Loja 258,Rio Grande do Sul,Sul,6212.87,7000
Loja 259,Pará,Norte,8443.46,8000
Loja 260,Tocantins,Norte,6766.86,8500
Loja 261,Alagoas,Nordeste,6966.28,7000
Loja 262,Amazonas,Norte,8677.78,7500
Loja 263,Rio Grande do Norte,Nordeste,7532.55,7200
Loja 264,Ceará,Nordeste,8399.32,8500
Loja 265,Bahia,Nordeste,6658.91,7500
Loja 266,Alagoas,Nordeste,6544.7,7200
Loja 267,Rondônia,Norte,8535.67,8500
Loja 268,Amapá,Norte,8517.09,7000
Loja 269,Sergipe,Nordeste,7546.04,7500
Loja 270,Rio Grande do Norte,Nordeste,8698.11,7000
Loja 271,Rio Grande do Sul,Sul,7013.54,7500
Loja 272,Goiás,Centro-Oeste,6582.13,7200
Loja 273,Rio Grande do Norte,Nordeste,8730.62,7000
Loja 274,Sergipe,Nordeste,8848.34,7000
Loja 275,Mato Grosso,Centro-Oeste,8391.95,7800
Loja 276,Goiás,Centro-Oeste,7638.3,8200
Loja 277,Rio de Janeiro,Sudeste,7830.22,7000
Loja 278,Rio Grande do Sul,Sul,8795.02,7800
Loja 279,Minas Gerais,Sudeste,6277.29,8000
Loja 280,Mato Grosso,Centro-Oeste,6237.41,8000
Loja 281,Alagoas,Nordeste,7741.64,7500
Loja 282,Roraima,Norte,9500.67,8200
Loja 283,Rondônia,Norte,8160.7,8000
Loja 284,Rio Grande do Sul,Sul,8406.86,8200
Loja 285,Ceará,Nordeste,6833.89,7000
Loja 286,Rondônia,Norte,7935.99,7500
Loja 287,Mato Grosso,Centro-Oeste,9164.75,7800
Loja 288,Amazonas,Norte,6634.85,8500
Loja 289,Pará,Norte,6102.3,8000
Loja 290,São Paulo,Sudeste,7356.36,8500
Loja 291,Acre,Norte,6041.66,7000
Loja 292,Ceará,Nordeste,8636.95,8000
Loja 293,Rio de Janeiro,Sudeste,6846.76,8200
Loja 294,São Paulo,Sudeste,6181.91,7800
Loja 295,Rio de Janeiro,Sudeste,7848.02,8500
Loja 296,Amapá,Norte,9759.15,8500
Loja 297,Rio de Janeiro,Sudeste,7839.57,7500
Loja 298,Goiás,Centro-Oeste,8596.01,8000
Loja 299,Pará,Norte,9755.96,7800
Loja 300,Goiás,Centro-Oeste,6044.32,7500
Loja 301,Santa Catarina,Sul,6690.11,8200
Loja 302,São Paulo,Sudeste,7259.32,7000
Loja 303,Mato Grosso do Sul,Centro-Oeste,7905.25,7200
Loja 304,Tocantins,Norte,9480.52,7200
Loja 305,Ceará,Nordeste,9613.52,8000
Loja 306,Paraíba,Nordeste,7981.87,8500
Loja 307,Minas Gerais,Sudeste,6040.67,8000
Loja 308,Piauí,Nordeste,9871.51,7000
Loja 309,Tocantins,Norte,7938.09,7800
Loja 310,Mato Grosso,Centro-Oeste,7720.03,7000
Loja 311,Mato Grosso,Centro-Oeste,9734.77,8000
Loja 312,Sergipe,Nordeste,7679.06,8000
Loja 313,Amapá,Norte,9382.39,8000
Loja 314,São Paulo,Sudeste,8160.89,8500
Loja 315,São Paulo,Sudeste,7018.51,8500
Loja 316,Bahia,Nordeste,8753.52,8200
