Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9437.89,7000
Loja 2,Amapá,Norte,6349.42,8000
Loja 3,Acre,Norte,8317.21,7000
Loja 4,Bahia,Nordeste,8527.25,8200
Loja 5,Alagoas,Nordeste,8996.87,8200
Loja 6,Roraima,Norte,8961.88,7200
Loja 7,Santa Catarina,Sul,9500.32,8500
Loja 8,Bahia,Nordeste,6282.22,7500
Loja 9,Tocantins,Norte,6088.46,8000
Loja 10,Rondônia,Norte,6480.68,7200
Loja 11,Espírito Santo,Sudeste,9510.39,7200
Loja 12,Amapá,Norte,6858.5,7500
Loja 13,Paraná,Sul,7809.09,7800
Loja 14,Bahia,Nordeste,6528.6,7000
Loja 15,Mato Grosso,Centro-Oeste,8539.69,8500
Loja 16,Pernambuco,Nordeste,6502.02,7500
Loja 17,Rio Grande do Sul,Sul,6335.37,8500
Loja 18,Santa Catarina,Sul,7162.39,8000
Loja 19,Amapá,Norte,9193.52,8500
Loja 20,Pará,Norte,9068.98,7000
Loja 21,Maranhão,Nordeste,8122.84,8200
Loja 22,Paraíba,Nordeste,9915.37,7800
Loja 23,Tocantins,Norte,8443.29,7500
Loja 24,Mato Grosso,Centro-Oeste,7921.3,7200
Loja 25,Santa Catarina,Sul,6537.3,8200
Loja 26,Tocantins,Norte,9812.06,8200
Loja 27,Pará,Norte,6472.74,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8868.3,8200
Loja 29,Espírito Santo,Sudeste,6429.65,8200
Loja 30,Rio de Janeiro,Sudeste,6905.25,7000
Loja 31,Minas Gerais,Sudeste,8294.26,7200
Loja 32,Goiás,Centro-Oeste,9527.75,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9395.29,7500
Loja 34,Piauí,Nordeste,8618.51,7200
Loja 35,Minas Gerais,Sudeste,8445.35,7500
Loja 36,Pernambuco,Nordeste,8674.34,7000
Loja 37,Santa Catarina,Sul,7165.18,7500
Loja 38,Pará,Norte,8735.19,8200
Loja 39,Piauí,Nordeste,6268.29,7200
Loja 40,Rondônia,Norte,6377.62,7500
Loja 41,Rio Grande do Sul,Sul,8946.67,7800
Loja 42,Amapá,Norte,6657.78,7000
Loja 43,Alagoas,Nordeste,9520.4,7200
Loja 44,Espírito Santo,Sudeste,8160.62,7800
Loja 45,Pará,Norte,9910.97,7500
Loja 46,Espírito Santo,Sudeste,8490.77,7500
Loja 47,Rio Grande do Sul,Sul,7240.63,7800
Loja 48,Acre,Norte,7992.29,8500
Loja 49,Rondônia,Norte,9819.14,7000
Loja 50,Roraima,Norte,9171.83,8500
