Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,9439.59,7000
Loja 2,Amazonas,Norte,6751.51,7500
Loja 3,São Paulo,Sudeste,8794.64,8500
Loja 4,Minas Gerais,Sudeste,9922.85,7000
Loja 5,Pernambuco,Nordeste,6681.75,8000
Loja 6,Bahia,Nordeste,8441.01,8200
Loja 7,Paraíba,Nordeste,6219.89,7200
Loja 8,Roraima,Norte,8596.64,7800
Loja 9,Santa Catarina,Sul,7033.22,7200
Loja 10,Sergipe,Nordeste,7998.56,7800
Loja 11,Sergipe,Nordeste,7518.88,7200
Loja 12,Pernambuco,Nordeste,6858.06,8000
Loja 13,Amapá,Norte,9062.47,8000
Loja 14,Rio Grande do Sul,Sul,7212.74,7200
Loja 15,Espírito Santo,Sudeste,7123.15,7200
Loja 16,Ceará,Nordeste,8278.41,7000
Loja 17,Pará,Norte,9357.77,8200
Loja 18,Mato Grosso,Centro-Oeste,6951.25,8000
Loja 19,Paraná,Sul,6994.54,7500
Loja 20,Minas Gerais,Sudeste,9175.43,8200
Loja 21,Paraíba,Nordeste,6694.96,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,7380.48,8000
Loja 23,Rondônia,Norte,8535.11,7800
Loja 24,Santa Catarina,Sul,6177.04,8500
Loja 25,Ceará,Nordeste,8736.65,7000
Loja 26,Mato Grosso,Centro-Oeste,8361.99,7800
Loja 27,Piauí,Nordeste,9300.04,8000
Loja 28,Espírito Santo,Sudeste,8275.7,8200
Loja 29,Maranhão,Nordeste,6184.79,7500
Loja 30,Amapá,Norte,7127.31,7500
Loja 31,Roraima,Norte,6508.35,8200
Loja 32,Alagoas,Nordeste,8763.36,7000
Loja 33,Amazonas,Norte,7552.94,7000
Loja 34,Maranhão,Nordeste,9291.98,7000
Loja 35,Pernambuco,Nordeste,9051.71,8000
Loja 36,Ceará,Nordeste,7879.4,8500
Loja 37,Piauí,Nordeste,9565.91,7500
Loja 38,Rio Grande do Sul,Sul,6337.5,8000
Loja 39,Piauí,Nordeste,6514.37,8000
Loja 40,Roraima,Norte,9044.45,8200
Loja 41,Rio Grande do Sul,Sul,8376.78,8200
Loja 42,Paraíba,Nordeste,6078.12,7000
Loja 43,Piauí,Nordeste,8655.07,7200
Loja 44,São Paulo,Sudeste,6995.57,7200
Loja 45,Amapá,Norte,7726.91,7000
Loja 46,Santa Catarina,Sul,9180.62,7500
Loja 47,Sergipe,Nordeste,9569.1,7800
Loja 48,Tocantins,Norte,8176.29,8000
Loja 49,Ceará,Nordeste,6052.87,8000
Loja 50,Santa Catarina,Sul,7267.24,8000
Loja 51,Rondônia,Norte,7502.37,8000
Loja 52,Pernambuco,Nordeste,6269.07,8000
Loja 53,Alagoas,Nordeste,9513.66,8200
Loja 54,Maranhão,Nordeste,8989.16,7800
