Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8021.1,7000
Loja 2,Amapá,Norte,7700.6,8000
Loja 3,Acre,Norte,7472.1,7000
Loja 4,Bahia,Nordeste,7254.5,8200
Loja 5,Alagoas,Nordeste,8636.52,8200
Loja 6,Roraima,Norte,8636.32,7200
Loja 7,Santa Catarina,Sul,9269.56,8500
Loja 8,Bahia,Nordeste,6589.51,7500
Loja 9,Tocantins,Norte,9791.02,8000
Loja 10,Rondônia,Norte,6432.59,7200
Loja 11,Espírito Santo,Sudeste,6086.47,7200
Loja 12,Amapá,Norte,9592.3,7500
Loja 13,Paraná,Sul,9623.59,7800
Loja 14,Bahia,Nordeste,8350.23,7000
Loja 15,Mato Grosso,Centro-Oeste,8527.94,8500
Loja 16,Pernambuco,Nordeste,7227.47,7500
Loja 17,Rio Grande do Sul,Sul,6778.49,8500
Loja 18,Santa Catarina,Sul,9677.39,8000
Loja 19,Amapá,Norte,8031.95,8500
Loja 20,Pará,Norte,7985.57,7000
Loja 21,Maranhão,Nordeste,6650.71,8200
Loja 22,Paraíba,Nordeste,6972.34,7800
Loja 23,Tocantins,Norte,8198.84,7500
Loja 24,Mato Grosso,Centro-Oeste,8392.07,7200
Loja 25,Santa Catarina,Sul,6307.37,8200
Loja 26,Tocantins,Norte,9352.67,8200
Loja 27,Pará,Norte,7951.34,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7061.64,8200
Loja 29,Espírito Santo,Sudeste,9115.85,8200
Loja 30,Rio de Janeiro,Sudeste,7876.65,7000
Loja 31,Minas Gerais,Sudeste,8735.43,7200
Loja 32,Goiás,Centro-Oeste,6918.96,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7168.37,7500
Loja 34,Piauí,Nordeste,9991.04,7200
Loja 35,Minas Gerais,Sudeste,9532.27,7500
Loja 36,Pernambuco,Nordeste,6546.03,7000
Loja 37,Santa Catarina,Sul,6582.11,7500
Loja 38,Pará,Norte,9003.38,8200
Loja 39,Piauí,Nordeste,7295.07,7200
Loja 40,Rondônia,Norte,7047.67,7500
Loja 41,Rio Grande do Sul,Sul,7340.71,7800
Loja 42,Amapá,Norte,8140.57,7000
Loja 43,Alagoas,Nordeste,8013.67,7200
Loja 44,Espírito Santo,Sudeste,9580.39,7800
Loja 45,Pará,Norte,7317.65,7500
Loja 46,Espírito Santo,Sudeste,6978.58,7500
Loja 47,Rio Grande do Sul,Sul,6032.46,7800
Loja 48,Acre,Norte,8332.58,8500
Loja 49,Rondônia,Norte,7937.75,7000
Loja 50,Roraima,Norte,6260.37,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7400.41,8500
Loja 52,Acre,Norte,6257.42,8200
Loja 53,Maranhão,Nordeste,9096.29,8000
Loja 54,São Paulo,Sudeste,7105.79,7500
Loja 55,Ceará,Nordeste,8732.13,7200
Loja 56,Rio Grande do Norte,Nordeste,9061.18,8500
Loja 57,Mato Grosso,Centro-Oeste,6028.78,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8703.32,7800
Loja 59,Paraíba,Nordeste,9766.38,8200
Loja 60,Santa Catarina,Sul,9804.66,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8428.3,8200
Loja 62,Goiás,Centro-Oeste,8510.28,7800
Loja 63,Rondônia,Norte,7779.11,8500
Loja 64,Piauí,Nordeste,8575.24,8200
Loja 65,Amazonas,Norte,9518.96,7000
Loja 66,Espírito Santo,Sudeste,6397.52,8000
Loja 67,Santa Catarina,Sul,7173.57,7000
Loja 68,Piauí,Nordeste,8146.35,8500
Loja 69,Minas Gerais,Sudeste,8104.01,7800
Loja 70,Rondônia,Norte,7640.71,8000
Loja 71,Rio Grande do Sul,Sul,8334.85,8000
Loja 72,Espírito Santo,Sudeste,9802.78,8500
Loja 73,Bahia,Nordeste,7774.52,8200
Loja 74,Paraná,Sul,9888.77,7000
