Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Goiás,Centro-Oeste,8890.72,7500
Loja 2,Santa Catarina,Sul,6822.95,8500
Loja 3,Ceará,Nordeste,6133.07,7800
Loja 4,Goiás,Centro-Oeste,9243.09,7800
Loja 5,Paraná,Sul,7699.05,7200
Loja 6,Tocantins,Norte,6337.78,7000
Loja 7,São Paulo,Sudeste,9264.67,8200
Loja 8,Paraná,Sul,8482.81,7200
Loja 9,Rio de Janeiro,Sudeste,9002.92,7500
Loja 10,Rio de Janeiro,Sudeste,8922.02,7000
Loja 11,Espírito Santo,Sudeste,6775.79,7800
Loja 12,Paraná,Sul,9768.9,8200
Loja 13,Alagoas,Nordeste,9101.7,8500
Loja 14,Paraná,Sul,9336.73,7000
Loja 15,Pernambuco,Nordeste,9422.87,7200
Loja 16,Espírito Santo,Sudeste,6955.89,7500
Loja 17,Espírito Santo,Sudeste,9862.34,8200
Loja 18,Espírito Santo,Sudeste,6821.86,8200
Loja 19,Piauí,Nordeste,8843.06,7500
Loja 20,Mato Grosso,Centro-Oeste,8288.4,8000
Loja 21,Rio de Janeiro,Sudeste,9127.92,8000
Loja 22,Bahia,Nordeste,9197.36,8500
Loja 23,Paraná,Sul,9433.25,8000
Loja 24,Goiás,Centro-Oeste,6538.02,8200
Loja 25,Pará,Norte,7485.34,7000
Loja 26,Acre,Norte,6367.96,7000
Loja 27,Bahia,Nordeste,6560.98,7000
Loja 28,São Paulo,Sudeste,6821.31,8200
Loja 29,Roraima,Norte,7640.61,8500
Loja 30,São Paulo,Sudeste,6635.31,8500
Loja 31,Goiás,Centro-Oeste,7469.36,8500
Loja 32,Rondônia,Norte,8601.38,8500
Loja 33,Amapá,Norte,8029.16,8200
Loja 34,Sergipe,Nordeste,7962.7,8200
Loja 35,Amazonas,Norte,9842.23,7800
Loja 36,Santa Catarina,Sul,6934.18,8000
Loja 37,Paraná,Sul,8625.93,7000
Loja 38,Roraima,Norte,6921.12,8500
Loja 39,Acre,Norte,8355.92,7200
Loja 40,Maranhão,Nordeste,6688.4,8200
Loja 41,Mato Grosso do Sul,Centro-Oeste,6655.54,7200
Loja 42,Rio Grande do Norte,Nordeste,6715.2,7200
Loja 43,Bahia,Nordeste,6535.34,8200
Loja 44,Rondônia,Norte,8366.31,7500
Loja 45,Amazonas,Norte,9984.98,8200
Loja 46,Minas Gerais,Sudeste,7791.15,7000
Loja 47,Bahia,Nordeste,7351.05,7500
Loja 48,Pará,Norte,8553.4,8000
Loja 49,Rio Grande do Sul,Sul,7975.39,7000
Loja 50,Santa Catarina,Sul,6477.62,7000
Loja 51,Bahia,Nordeste,7477.64,7500
Loja 52,Paraíba,Nordeste,8351.18,8200
Loja 53,Paraná,Sul,6794.33,7800
Loja 54,Sergipe,Nordeste,8144.9,8000
Loja 55,Mato Grosso,Centro-Oeste,6015.71,8200
Loja 56,Ceará,Nordeste,8616.14,7000
Loja 57,Minas Gerais,Sudeste,8176.52,7200
Loja 58,Tocantins,Norte,9044.5,8200
Loja 59,Piauí,Nordeste,7371.22,8000
Loja 60,Mato Grosso,Centro-Oeste,8639.87,8200
Loja 61,Espírito Santo,Sudeste,6951.91,7000
Loja 62,Mato Grosso,Centro-Oeste,8312.04,8200
Loja 63,Piauí,Nordeste,8401.41,7500
Loja 64,Paraíba,Nordeste,7034.62,8500
Loja 65,Rio Grande do Norte,Nordeste,8307.73,7200
Loja 66,Maranhão,Nordeste,7122.68,8000
Loja 67,Minas Gerais,Sudeste,9103.76,7000
Loja 68,Mato Grosso do Sul,Centro-Oeste,6950.83,8500
Loja 69,Roraima,Norte,7785.57,8000
Loja 70,Paraíba,Nordeste,9712.9,7500
Loja 71,Mato Grosso do Sul,Centro-Oeste,9550.89,7000
Loja 72,Rio Grande do Sul,Sul,6243.82,7800
Loja 73,Rio Grande do Sul,Sul,9882.0,7000
Loja 74,Minas Gerais,Sudeste,8240.52,7800
Loja 75,Paraíba,Nordeste,8858.08,7800
Loja 76,São Paulo,Sudeste,6063.44,7200
Loja 77,Roraima,Norte,8685.81,8000
Loja 78,Acre,Norte,7124.88,7500
Loja 79,São Paulo,Sudeste,8090.39,8500
Loja 80,Espírito Santo,Sudeste,8719.62,7000
Loja 81,Tocantins,Norte,8109.78,8200
Loja 82,Tocantins,Norte,7108.97,7500
Loja 83,Paraíba,Nordeste,6782.88,7500
Loja 84,Acre,Norte,6482.35,7200
Loja 85,Piauí,Nordeste,7248.55,7200
Loja 86,Amapá,Norte,6665.65,8000
Loja 87,Minas Gerais,Sudeste,7444.77,7500
Loja 88,Goiás,Centro-Oeste,8037.03,8000
Loja 89,Paraná,Sul,9074.4,7000
Loja 90,Pará,Norte,6334.08,7500
Loja 91,Maranhão,Nordeste,9974.21,7000
Loja 92,Santa Catarina,Sul,7303.8,8500
Loja 93,Minas Gerais,Sudeste,9433.62,8500
Loja 94,Piauí,Nordeste,8804.76,8000
Loja 95,Pará,Norte,7347.27,8200
Loja 96,Mato Grosso do Sul,Centro-Oeste,6922.12,7200
Loja 97,Rio Grande do Norte,Nordeste,9436.66,8200
Loja 98,Rio Grande do Sul,Sul,7743.29,7500
Loja 99,Roraima,Norte,9893.0,7800
Loja 100,Espírito Santo,Sudeste,6256.6,7800
Loja 101,Bahia,Nordeste,6884.05,7000
Loja 102,Tocantins,Norte,9293.98,8000
Loja 103,Maranhão,Nordeste,7985.7,7000
Loja 104,Goiás,Centro-Oeste,9878.3,7500
Loja 105,Roraima,Norte,7284.37,8500
Loja 106,Bahia,Nordeste,9753.92,7200
Loja 107,Mato Grosso do Sul,Centro-Oeste,8741.35,7800
Loja 108,Espírito Santo,Sudeste,8284.43,8200
Loja 109,Acre,Norte,7163.01,7500
Loja 110,São Paulo,Sudeste,9279.38,8000
Loja 111,Amapá,Norte,8775.69,7800
Loja 112,Santa Catarina,Sul,9892.61,8500
Loja 113,Paraíba,Nordeste,9721.83,7200
Loja 114,Rio de Janeiro,Sudeste,6615.23,8500
Loja 115,Paraná,Sul,9177.75,8500
Loja 116,Pará,Norte,8847.23,8200
Loja 117,Espírito Santo,Sudeste,8073.57,8500
Loja 118,Paraná,Sul,8772.25,7500
Loja 119,Rio de Janeiro,Sudeste,7780.22,8500
Loja 120,Rio Grande do Norte,Nordeste,8465.91,7800
Loja 121,Maranhão,Nordeste,9867.27,7000
Loja 122,Alagoas,Nordeste,7806.7,8500
Loja 123,Alagoas,Nordeste,6209.42,8000
Loja 124,Paraná,Sul,6256.08,7800
Loja 125,Piauí,Nordeste,9435.56,8500
Loja 126,Espírito Santo,Sudeste,8355.92,7200
Loja 127,Mato Grosso do Sul,Centro-Oeste,7751.62,7800
Loja 128,Goiás,Centro-Oeste,8415.49,7000
Loja 129,Amazonas,Norte,6213.23,8000
Loja 130,Roraima,Norte,7453.18,7200
