Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Goiás,Centro-Oeste,7936.53,7200
Loja 2,Santa Catarina,Sul,8075.29,7000
Loja 3,Ceará,Nordeste,6008.96,7000
Loja 4,Goiás,Centro-Oeste,9971.54,8500
Loja 5,Paraná,Sul,7957.03,8500
Loja 6,Tocantins,Norte,6681.77,8000
Loja 7,São Paulo,Sudeste,9842.05,8000
Loja 8,Paraná,Sul,8799.23,8200
Loja 9,Rio de Janeiro,Sudeste,6359.62,7800
Loja 10,Rio de Janeiro,Sudeste,6889.61,7000
Loja 11,Espírito Santo,Sudeste,6410.32,7000
Loja 12,Paraná,Sul,7013.83,7800
Loja 13,Alagoas,Nordeste,9859.02,7800
Loja 14,Paraná,Sul,8231.47,7000
Loja 15,Pernambuco,Nordeste,7785.3,8500
Loja 16,Espírito Santo,Sudeste,7234.59,8500
Loja 17,Espírito Santo,Sudeste,7222.24,7500
Loja 18,Espírito Santo,Sudeste,6089.74,7000
Loja 19,Piauí,Nordeste,6011.73,8500
Loja 20,Mato Grosso,Centro-Oeste,9387.02,7800
Loja 21,Rio de Janeiro,Sudeste,7003.58,7800
Loja 22,Bahia,Nordeste,6650.38,7000
Loja 23,Paraná,Sul,9533.91,8000
Loja 24,Goiás,Centro-Oeste,7197.07,8200
Loja 25,Pará,Norte,9014.05,7000
Loja 26,Acre,Norte,8833.91,8000
Loja 27,Bahia,Nordeste,6610.67,7500
Loja 28,São Paulo,Sudeste,7131.97,7500
Loja 29,Roraima,Norte,8326.09,7200
Loja 30,São Paulo,Sudeste,6670.6,8200
Loja 31,Goiás,Centro-Oeste,9987.27,7800
Loja 32,Rondônia,Norte,6294.93,8500
Loja 33,Amapá,Norte,7142.18,7800
Loja 34,Sergipe,Nordeste,8571.85,8000
Loja 35,Amazonas,Norte,9163.38,8200
Loja 36,Santa Catarina,Sul,8322.57,7000
Loja 37,Paraná,Sul,7539.18,8000
Loja 38,Roraima,Norte,8998.88,7200
Loja 39,Acre,Norte,7654.02,8000
Loja 40,Maranhão,Nordeste,9161.17,8200
Loja 41,Mato Grosso do Sul,Centro-Oeste,6516.04,7000
Loja 42,Rio Grande do Norte,Nordeste,8666.09,7000
Loja 43,Bahia,Nordeste,7675.49,7200
Loja 44,Rondônia,Norte,7230.49,8200
Loja 45,Amazonas,Norte,8013.39,7200
Loja 46,Minas Gerais,Sudeste,6897.71,7000
Loja 47,Bahia,Nordeste,7728.66,8000
Loja 48,Pará,Norte,9184.33,7800
Loja 49,Rio Grande do Sul,Sul,7101.13,7500
Loja 50,Santa Catarina,Sul,9511.2,7500
Loja 51,Bahia,Nordeste,8215.15,8200
Loja 52,Paraíba,Nordeste,9988.4,7200
Loja 53,Paraná,Sul,6129.42,8200
Loja 54,Sergipe,Nordeste,8781.6,8000
Loja 55,Mato Grosso,Centro-Oeste,6826.03,8200
Loja 56,Ceará,Nordeste,8376.24,7200
Loja 57,Minas Gerais,Sudeste,7488.83,8000
Loja 58,Tocantins,Norte,9037.14,7200
Loja 59,Piauí,Nordeste,8295.97,7800
Loja 60,Mato Grosso,Centro-Oeste,8791.7,7800
Loja 61,Espírito Santo,Sudeste,7897.55,7200
Loja 62,Mato Grosso,Centro-Oeste,7525.58,8500
Loja 63,Piauí,Nordeste,9015.54,7800
Loja 64,Paraíba,Nordeste,8106.94,8200
Loja 65,Rio Grande do Norte,Nordeste,8128.81,8000
Loja 66,Maranhão,Nordeste,7403.06,8200
Loja 67,Minas Gerais,Sudeste,8001.52,7000
Loja 68,Mato Grosso do Sul,Centro-Oeste,8540.25,7800
Loja 69,Roraima,Norte,8045.54,8500
Loja 70,Paraíba,Nordeste,9657.9,7800
Loja 71,Mato Grosso do Sul,Centro-Oeste,9904.17,7500
Loja 72,Rio Grande do Sul,Sul,8630.98,8500
Loja 73,Rio Grande do Sul,Sul,6567.14,7200
Loja 74,Minas Gerais,Sudeste,8242.73,7800
Loja 75,Paraíba,Nordeste,7275.87,7500
Loja 76,São Paulo,Sudeste,9427.27,7200
Loja 77,Roraima,Norte,7144.81,7800
Loja 78,Acre,Norte,8372.91,8500
Loja 79,São Paulo,Sudeste,6936.63,7500
Loja 80,Espírito Santo,Sudeste,9368.0,7200
Loja 81,Tocantins,Norte,9490.06,7000
Loja 82,Tocantins,Norte,8321.53,7200
Loja 83,Paraíba,Nordeste,9174.51,7800
Loja 84,Acre,Norte,9682.57,8200
Loja 85,Piauí,Nordeste,7175.58,8200
Loja 86,Amapá,Norte,6866.27,7800
Loja 87,Minas Gerais,Sudeste,6990.52,8200
Loja 88,Goiás,Centro-Oeste,9196.72,7500
Loja 89,Paraná,Sul,6648.95,8500
Loja 90,Pará,Norte,9988.33,7000
Loja 91,Maranhão,Nordeste,8111.37,8000
Loja 92,Santa Catarina,Sul,8676.98,8500
Loja 93,Minas Gerais,Sudeste,6847.15,8200
Loja 94,Piauí,Nordeste,9643.82,8500
Loja 95,Pará,Norte,7611.22,7200
Loja 96,Mato Grosso do Sul,Centro-Oeste,7613.08,7800
Loja 97,Rio Grande do Norte,Nordeste,7693.7,7200
Loja 98,Rio Grande do Sul,Sul,8602.08,8200
Loja 99,Roraima,Norte,8345.87,7800
Loja 100,Espírito Santo,Sudeste,8153.74,7200
Loja 101,Bahia,Nordeste,6940.69,8000
Loja 102,Tocantins,Norte,6469.69,7500
Loja 103,Maranhão,Nordeste,9127.19,7800
Loja 104,Goiás,Centro-Oeste,9644.37,7800
Loja 105,Roraima,Norte,9665.07,8500
Loja 106,Bahia,Nordeste,6104.35,7800
Loja 107,Mato Grosso do Sul,Centro-Oeste,8537.12,7000
Loja 108,Espírito Santo,Sudeste,7076.57,7500
Loja 109,Acre,Norte,8787.88,7200
Loja 110,São Paulo,Sudeste,7808.42,8500
Loja 111,Amapá,Norte,7745.63,8000
Loja 112,Santa Catarina,Sul,9811.02,8500
Loja 113,Paraíba,Nordeste,6097.4,8500
Loja 114,Rio de Janeiro,Sudeste,6924.43,7800
Loja 115,Paraná,Sul,6463.27,7500
Loja 116,Pará,Norte,7668.21,8500
Loja 117,Espírito Santo,Sudeste,7510.92,7200
Loja 118,Paraná,Sul,6836.23,8500
Loja 119,Rio de Janeiro,Sudeste,9924.94,7500
Loja 120,Rio Grande do Norte,Nordeste,6692.74,7000
Loja 121,Maranhão,Nordeste,7918.23,7000
Loja 122,Alagoas,Nordeste,8968.27,8200
Loja 123,Alagoas,Nordeste,6960.28,7800
Loja 124,Paraná,Sul,6079.07,7200
Loja 125,Piauí,Nordeste,6605.24,7500
Loja 126,Espírito Santo,Sudeste,6060.64,7800
Loja 127,Mato Grosso do Sul,Centro-Oeste,9424.72,8000
Loja 128,Goiás,Centro-Oeste,6485.57,7500
Loja 129,Amazonas,Norte,9423.94,8500
Loja 130,Roraima,Norte,8819.9,8200
Loja 131,Rio de Janeiro,Sudeste,8010.33,7000
Loja 132,Rio Grande do Norte,Nordeste,9557.09,7500
Loja 133,Amazonas,Norte,9819.38,7500
Loja 134,São Paulo,Sudeste,8434.63,7200
Loja 135,Paraná,Sul,9026.73,7800
Loja 136,Pará,Norte,6154.99,7000
Loja 137,Mato Grosso do Sul,Centro-Oeste,8393.41,8000
Loja 138,Bahia,Nordeste,9224.28,8200
Loja 139,Rondônia,Norte,9640.65,7000
Loja 140,Acre,Norte,6775.44,8500
Loja 141,Rondônia,Norte,6453.22,8500
Loja 142,Espírito Santo,Sudeste,8737.71,7500
Loja 143,Rio Grande do Sul,Sul,6644.45,8500
Loja 144,Espírito Santo,Sudeste,6950.2,8200
Loja 145,Santa Catarina,Sul,8977.25,8500
Loja 146,São Paulo,Sudeste,6589.86,7200
Loja 147,Amazonas,Norte,8272.84,7200
Loja 148,Maranhão,Nordeste,7630.76,7000
Loja 149,Alagoas,Nordeste,7210.59,8000
Loja 150,Paraíba,Nordeste,8474.74,7200
Loja 151,Espírito Santo,Sudeste,8623.78,7500
Loja 152,Ceará,Nordeste,9102.14,7800
Loja 153,Piauí,Nordeste,8850.67,7000
Loja 154,Pará,Norte,8064.48,8000
Loja 155,Sergipe,Nordeste,9198.89,7000
Loja 156,Pará,Norte,6694.46,7800
Loja 157,Rio Grande do Norte,Nordeste,7701.4,8500
Loja 158,Ceará,Nordeste,7326.41,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,6254.16,7200
Loja 160,Rondônia,Norte,8113.32,7200
Loja 161,Roraima,Norte,6220.74,7500
Loja 162,Espírito Santo,Sudeste,6622.69,7500
Loja 163,Piauí,Nordeste,8157.42,7200
Loja 164,Rondônia,Norte,6334.8,8000
Loja 165,Paraná,Sul,6756.9,7500
Loja 166,São Paulo,Sudeste,8126.58,8000
Loja 167,Minas Gerais,Sudeste,6318.71,8000
Loja 168,Rio de Janeiro,Sudeste,9580.53,8500
Loja 169,Mato Grosso do Sul,Centro-Oeste,9683.08,7500
Loja 170,Alagoas,Nordeste,9437.49,7800
Loja 171,Amapá,Norte,7815.95,7500
Loja 172,Bahia,Nordeste,6114.21,7800
Loja 173,Ceará,Nordeste,9772.81,7200
Loja 174,Rio Grande do Sul,Sul,6066.2,8500
Loja 175,Alagoas,Nordeste,8803.78,7500
Loja 176,São Paulo,Sudeste,7200.24,7200
Loja 177,Minas Gerais,Sudeste,6828.67,7200
Loja 178,Espírito Santo,Sudeste,8609.13,7800
Loja 179,Paraíba,Nordeste,6196.32,7800
Loja 180,Mato Grosso do Sul,Centro-Oeste,9176.51,8500
Loja 181,Sergipe,Nordeste,9850.77,8000
Loja 182,Ceará,Nordeste,6998.6,8000
Loja 183,Maranhão,Nordeste,9016.08,7500
Loja 184,Rio Grande do Sul,Sul,6411.85,8500
Loja 185,Pará,Norte,7836.77,8500
Loja 186,Pernambuco,Nordeste,6498.58,7000
Loja 187,Rio Grande do Sul,Sul,7208.5,7800
Loja 188,Sergipe,Nordeste,6644.73,7800
Loja 189,Rio de Janeiro,Sudeste,9522.97,7000
Loja 190,Rio Grande do Sul,Sul,8929.22,7200
Loja 191,Mato Grosso do Sul,Centro-Oeste,8528.73,8200
Loja 192,Sergipe,Nordeste,7964.76,7000
Loja 193,Pernambuco,Nordeste,6965.43,8000
Loja 194,Rio Grande do Sul,Sul,7696.34,7000
Loja 195,Santa Catarina,Sul,9457.53,7000
Loja 196,Acre,Norte,7886.08,8500
Loja 197,Rio Grande do Norte,Nordeste,6644.05,7800
Loja 198,Santa Catarina,Sul,9771.57,8500
Loja 199,São Paulo,Sudeste,6845.1,7000
Loja 200,São Paulo,Sudeste,8827.81,7500
Loja 201,São Paulo,Sudeste,8445.35,8200
Loja 202,Rio Grande do Sul,Sul,6485.63,8000
Loja 203,Bahia,Nordeste,8949.74,8500
Loja 204,Mato Grosso do Sul,Centro-Oeste,9689.7,7500
Loja 205,Acre,Norte,7051.75,7800
Loja 206,Sergipe,Nordeste,7262.77,8000
Loja 207,Rondônia,Norte,9223.29,8000
Loja 208,Rondônia,Norte,9009.61,8000
Loja 209,Maranhão,Nordeste,8654.58,8200
Loja 210,Tocantins,Norte,9061.33,8000
Loja 211,Ceará,Nordeste,8116.36,7000
Loja 212,Santa Catarina,Sul,9102.79,8500
Loja 213,Rio Grande do Norte,Nordeste,6417.72,7000
Loja 214,Espírito Santo,Sudeste,8472.7,7000
Loja 215,Goiás,Centro-Oeste,7475.56,7000
Loja 216,Maranhão,Nordeste,6176.6,8200
Loja 217,Rio Grande do Sul,Sul,8323.17,7200
Loja 218,Rio de Janeiro,Sudeste,7521.24,8000
Loja 219,Maranhão,Nordeste,9413.13,7200
Loja 220,Santa Catarina,Sul,8031.29,8000
Loja 221,Rio Grande do Sul,Sul,9997.71,7800
Loja 222,Rio Grande do Norte,Nordeste,6885.17,7200
Loja 223,Tocantins,Norte,8779.18,7800
Loja 224,Bahia,Nordeste,8664.29,8500
Loja 225,Amapá,Norte,8321.15,7500
Loja 226,Maranhão,Nordeste,6297.78,7500
Loja 227,Minas Gerais,Sudeste,9929.44,8000
Loja 228,Paraíba,Nordeste,6609.13,8500
Loja 229,Alagoas,Nordeste,6544.5,7200
Loja 230,Goiás,Centro-Oeste,9773.27,8500
Loja 231,São Paulo,Sudeste,7557.91,7200
Loja 232,Santa Catarina,Sul,6227.81,8000
Loja 233,Pernambuco,Nordeste,6552.0,8200
Loja 234,Amazonas,Norte,6571.48,8500
Loja 235,Rondônia,Norte,8753.06,8500
Loja 236,Santa Catarina,Sul,8126.97,7000
Loja 237,Minas Gerais,Sudeste,7977.56,7200
Loja 238,Santa Catarina,Sul,7711.29,7800
Loja 239,Sergipe,Nordeste,6691.23,8000
Loja 240,Alagoas,Nordeste,9398.58,7000
Loja 241,Rio Grande do Norte,Nordeste,9353.9,7200
Loja 242,Espírito Santo,Sudeste,9659.03,7800
Loja 243,Pernambuco,Nordeste,8700.94,8200
Loja 244,Amapá,Norte,9503.12,7000
Loja 245,Amapá,Norte,7818.35,8200
Loja 246,Piauí,Nordeste,9552.68,7000
Loja 247,Goiás,Centro-Oeste,6731.66,7000
Loja 248,Mato Grosso,Centro-Oeste,7974.75,8000
Loja 249,Santa Catarina,Sul,6319.7,7800
Loja 250,Amapá,Norte,7036.35,7200
Loja 251,Rio Grande do Sul,Sul,7095.68,7800
Loja 252,Espírito Santo,Sudeste,6920.8,8200
Loja 253,Mato Grosso do Sul,Centro-Oeste,6073.6,8500
Loja 254,Ceará,Nordeste,8892.63,7000
Loja 255,Santa Catarina,Sul,6564.08,8000
Loja 256,Amapá,Norte,8608.91,7200
Loja 257,Bahia,Nordeste,6082.96,8000
Loja 258,Paraná,Sul,7431.95,8200
Loja 259,Acre,Norte,6340.51,7000
Loja 260,Rio de Janeiro,Sudeste,8047.63,7000
Loja 261,Rio de Janeiro,Sudeste,7875.6,7500
Loja 262,Rio Grande do Sul,Sul,7873.8,7800
Loja 263,Amazonas,Norte,8947.67,7000
Loja 264,Roraima,Norte,8464.56,7500
Loja 265,Minas Gerais,Sudeste,7394.87,7000
Loja 266,Bahia,Nordeste,6465.39,7800
Loja 267,Mato Grosso do Sul,Centro-Oeste,9644.28,7800
Loja 268,Tocantins,Norte,9401.86,7500
Loja 269,Rondônia,Norte,7040.86,7200
Loja 270,Paraíba,Nordeste,7897.59,7200
Loja 271,São Paulo,Sudeste,8712.46,8500
Loja 272,Tocantins,Norte,6938.77,8000
Loja 273,Rio Grande do Norte,Nordeste,6561.26,8000
Loja 274,Amazonas,Norte,7830.57,7800
Loja 275,Minas Gerais,Sudeste,7239.84,8200
Loja 276,Roraima,Norte,8536.34,8000
Loja 277,Maranhão,Nordeste,6957.88,7500
Loja 278,Rondônia,Norte,7598.28,8200
Loja 279,Piauí,Nordeste,6348.76,7800
Loja 280,Piauí,Nordeste,7628.17,8000
Loja 281,Pará,Norte,9020.15,7500
Loja 282,Roraima,Norte,7283.46,7000
Loja 283,Alagoas,Nordeste,8757.18,7000
Loja 284,Pará,Norte,7007.13,8500
Loja 285,Alagoas,Nordeste,9874.76,7500
Loja 286,Sergipe,Nordeste,9055.71,7800
Loja 287,Piauí,Nordeste,7964.0,8500
Loja 288,Maranhão,Nordeste,9918.12,8000
Loja 289,Maranhão,Nordeste,8209.99,7200
Loja 290,Maranhão,Nordeste,6136.78,7800
Loja 291,Minas Gerais,Sudeste,8510.93,7800
Loja 292,Mato Grosso,Centro-Oeste,7688.07,8200
Loja 293,Rio Grande do Sul,Sul,7914.69,7200
Loja 294,Rio Grande do Norte,Nordeste,8191.6,8200
Loja 295,Mato Grosso,Centro-Oeste,6444.78,7800
Loja 296,Roraima,Norte,7831.03,8500
