Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,8392.58,8200
Loja 2,Acre,Norte,6410.5,8200
Loja 3,Santa Catarina,Sul,9624.91,7000
Loja 4,Santa Catarina,Sul,6071.23,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,8811.35,7000
Loja 6,Acre,Norte,9048.64,8500
Loja 7,Bahia,Nordeste,8526.43,7000
Loja 8,Roraima,Norte,8826.44,7200
Loja 9,Bahia,Nordeste,9910.04,7000
Loja 10,Maranhão,Nordeste,6462.83,7800
Loja 11,Espírito Santo,Sudeste,8234.0,7000
Loja 12,Santa Catarina,Sul,8981.4,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,6614.94,7500
Loja 14,Paraíba,Nordeste,6451.97,7200
Loja 15,Sergipe,Nordeste,8601.68,7200
Loja 16,Bahia,Nordeste,9702.57,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,6277.05,7000
Loja 18,Maranhão,Nordeste,6686.62,7200
Loja 19,Maranhão,Nordeste,8921.6,7200
Loja 20,Amazonas,Norte,7958.74,7500
Loja 21,Pará,Norte,9685.36,7500
Loja 22,Bahia,Nordeste,7262.38,7000
Loja 23,Roraima,Norte,7774.08,7800
Loja 24,Alagoas,Nordeste,7455.69,7800
Loja 25,Sergipe,Nordeste,7287.56,7800
Loja 26,Amapá,Norte,7850.58,8500
Loja 27,Ceará,Nordeste,9910.16,7200
Loja 28,São Paulo,Sudeste,8140.91,7500
Loja 29,Rio Grande do Norte,Nordeste,7666.97,7500
Loja 30,Paraná,Sul,6662.05,7800
Loja 31,Acre,Norte,7693.61,8500
Loja 32,Rio Grande do Sul,Sul,8542.02,7500
Loja 33,Alagoas,Nordeste,9465.28,8500
Loja 34,Ceará,Nordeste,9106.47,8000
Loja 35,Goiás,Centro-Oeste,7554.02,7800
Loja 36,Amazonas,Norte,7760.69,7000
Loja 37,Goiás,Centro-Oeste,7383.47,7800
Loja 38,Amazonas,Norte,8337.22,8500
Loja 39,Maranhão,Nordeste,6455.42,8500
Loja 40,Roraima,Norte,6403.56,8000
Loja 41,Tocantins,Norte,6897.71,7800
Loja 42,Espírito Santo,Sudeste,9225.02,8200
Loja 43,Bahia,Nordeste,8203.0,8500
Loja 44,Santa Catarina,Sul,7963.76,8000
Loja 45,Tocantins,Norte,7677.36,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,6598.49,7500
Loja 47,Bahia,Nordeste,7570.93,8200
Loja 48,Pará,Norte,7551.62,7800
Loja 49,Paraíba,Nordeste,9371.94,7800
Loja 50,Paraná,Sul,7231.73,7500
