Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,7010.1,8200
Loja 2,Acre,Norte,9676.64,8200
Loja 3,Santa Catarina,Sul,9956.93,7000
Loja 4,Santa Catarina,Sul,7315.32,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,8246.64,7000
Loja 6,Acre,Norte,7625.8,8500
Loja 7,Bahia,Nordeste,8183.92,7000
Loja 8,Roraima,Norte,8334.67,7200
Loja 9,Bahia,Nordeste,8701.45,7000
Loja 10,Maranhão,Nordeste,8600.66,7800
Loja 11,Espírito Santo,Sudeste,7633.15,7000
Loja 12,Santa Catarina,Sul,6659.71,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,9212.8,7500
Loja 14,Paraíba,Nordeste,9831.61,7200
Loja 15,Sergipe,Nordeste,7836.53,7200
Loja 16,Bahia,Nordeste,6047.67,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,7952.65,7000
Loja 18,Maranhão,Nordeste,7449.18,7200
Loja 19,Maranhão,Nordeste,7129.75,7200
Loja 20,Amazonas,Norte,6417.2,7500
Loja 21,Pará,Norte,9272.14,7500
Loja 22,Bahia,Nordeste,6887.62,7000
Loja 23,Roraima,Norte,9106.54,7800
Loja 24,Alagoas,Nordeste,8054.4,7800
Loja 25,Sergipe,Nordeste,8854.56,7800
Loja 26,Amapá,Norte,8040.68,8500
Loja 27,Ceará,Nordeste,6167.75,7200
Loja 28,São Paulo,Sudeste,6482.28,7500
Loja 29,Rio Grande do Norte,Nordeste,9360.92,7500
Loja 30,Paraná,Sul,8867.15,7800
Loja 31,Acre,Norte,9291.0,8500
Loja 32,Rio Grande do Sul,Sul,7299.01,7500
Loja 33,Alagoas,Nordeste,7105.32,8500
Loja 34,Ceará,Nordeste,9807.49,8000
Loja 35,Goiás,Centro-Oeste,7860.47,7800
Loja 36,Amazonas,Norte,9219.3,7000
Loja 37,Goiás,Centro-Oeste,6057.02,7800
Loja 38,Amazonas,Norte,7886.67,8500
Loja 39,Maranhão,Nordeste,7806.45,8500
Loja 40,Roraima,Norte,6911.94,8000
Loja 41,Tocantins,Norte,9878.47,7800
Loja 42,Espírito Santo,Sudeste,7696.64,8200
Loja 43,Bahia,Nordeste,7927.6,8500
