Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,7274.87,8200
Loja 2,Acre,Norte,7133.66,8200
Loja 3,Santa Catarina,Sul,7399.45,7000
Loja 4,Santa Catarina,Sul,6122.22,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,9674.16,7000
Loja 6,Acre,Norte,6452.49,8500
Loja 7,Bahia,Nordeste,6666.22,7000
Loja 8,Roraima,Norte,6016.19,7200
Loja 9,Bahia,Nordeste,8899.71,7000
Loja 10,Maranhão,Nordeste,6161.6,7800
Loja 11,Espírito Santo,Sudeste,8525.41,7000
Loja 12,Santa Catarina,Sul,6915.39,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,7590.76,7500
Loja 14,Paraíba,Nordeste,8104.72,7200
Loja 15,Sergipe,Nordeste,7770.69,7200
Loja 16,Bahia,Nordeste,9617.42,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,7199.2,7000
Loja 18,Maranhão,Nordeste,7973.59,7200
Loja 19,Maranhão,Nordeste,9814.65,7200
Loja 20,Amazonas,Norte,6611.85,7500
Loja 21,Pará,Norte,9002.45,7500
Loja 22,Bahia,Nordeste,9062.28,7000
Loja 23,Roraima,Norte,7984.46,7800
Loja 24,Alagoas,Nordeste,6642.56,7800
Loja 25,Sergipe,Nordeste,8458.59,7800
Loja 26,Amapá,Norte,8468.21,8500
Loja 27,Ceará,Nordeste,9142.21,7200
Loja 28,São Paulo,Sudeste,6320.95,7500
Loja 29,Rio Grande do Norte,Nordeste,8368.76,7500
Loja 30,Paraná,Sul,7356.71,7800
Loja 31,Acre,Norte,8259.45,8500
Loja 32,Rio Grande do Sul,Sul,8930.18,7500
Loja 33,Alagoas,Nordeste,6534.43,8500
Loja 34,Ceará,Nordeste,8417.08,8000
Loja 35,Goiás,Centro-Oeste,7231.33,7800
Loja 36,Amazonas,Norte,6899.72,7000
Loja 37,Goiás,Centro-Oeste,9481.09,7800
Loja 38,Amazonas,Norte,8447.53,8500
Loja 39,Maranhão,Nordeste,8453.32,8500
Loja 40,Roraima,Norte,7040.34,8000
Loja 41,Tocantins,Norte,8739.8,7800
Loja 42,Espírito Santo,Sudeste,7428.66,8200
Loja 43,Bahia,Nordeste,7947.66,8500
Loja 44,Santa Catarina,Sul,9271.83,8000
Loja 45,Tocantins,Norte,9577.51,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,9257.89,7500
Loja 47,Bahia,Nordeste,8344.73,8200
Loja 48,Pará,Norte,7029.0,7800
Loja 49,Paraíba,Nordeste,6695.8,7800
Loja 50,Paraná,Sul,6010.01,7500
Loja 51,Rio Grande do Sul,Sul,6143.46,7500
Loja 52,Piauí,Nordeste,7696.91,7000
Loja 53,Paraná,Sul,7199.02,7000
Loja 54,Santa Catarina,Sul,9618.93,8200
Loja 55,Pernambuco,Nordeste,6971.99,7500
Loja 56,Minas Gerais,Sudeste,7383.22,8000
Loja 57,Pará,Norte,6175.71,7200
Loja 58,Minas Gerais,Sudeste,8658.09,7800
Loja 59,Rio Grande do Sul,Sul,6529.73,7000
Loja 60,Tocantins,Norte,9399.06,7200
Loja 61,Rio Grande do Sul,Sul,9704.67,8500
Loja 62,Pernambuco,Nordeste,9967.93,8500
Loja 63,Rio Grande do Norte,Nordeste,9486.7,8500
Loja 64,Paraná,Sul,6488.9,7500
Loja 65,Paraíba,Nordeste,9578.35,7500
Loja 66,Maranhão,Nordeste,9232.16,7500
Loja 67,Rondônia,Norte,7338.12,7200
Loja 68,Pernambuco,Nordeste,7225.92,7800
Loja 69,Goiás,Centro-Oeste,9833.6,8000
Loja 70,São Paulo,Sudeste,9761.77,7000
Loja 71,Pará,Norte,8539.67,8000
Loja 72,Rio Grande do Sul,Sul,9330.82,8200
Loja 73,Bahia,Nordeste,9664.34,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,7999.71,7000
Loja 75,Roraima,Norte,7346.73,7200
Loja 76,Maranhão,Nordeste,8844.94,8200
Loja 77,Maranhão,Nordeste,7420.99,7800
Loja 78,Mato Grosso,Centro-Oeste,9997.31,7500
Loja 79,Amapá,Norte,8489.06,8000
Loja 80,Alagoas,Nordeste,9593.59,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,7247.52,7000
Loja 82,São Paulo,Sudeste,6430.64,7000
Loja 83,Bahia,Nordeste,8566.54,7000
Loja 84,Piauí,Nordeste,9456.58,8200
Loja 85,Bahia,Nordeste,9795.33,7200
Loja 86,Rio Grande do Sul,Sul,9441.59,7800
Loja 87,Maranhão,Nordeste,7732.73,8000
Loja 88,Amapá,Norte,9968.64,8500
Loja 89,Paraná,Sul,8773.04,7000
Loja 90,Amazonas,Norte,7456.1,7200
Loja 91,Rondônia,Norte,7111.25,7000
Loja 92,Maranhão,Nordeste,9390.83,7800
Loja 93,Rio Grande do Norte,Nordeste,8254.81,8500
Loja 94,Rio Grande do Norte,Nordeste,7217.62,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,6561.89,7000
Loja 96,Tocantins,Norte,9214.75,7200
Loja 97,Tocantins,Norte,6102.25,7500
Loja 98,Minas Gerais,Sudeste,6748.35,7500
Loja 99,Goiás,Centro-Oeste,7566.2,7800
Loja 100,Maranhão,Nordeste,7356.38,7200
Loja 101,Ceará,Nordeste,8310.56,7200
Loja 102,Rondônia,Norte,6902.88,8000
Loja 103,Alagoas,Nordeste,7039.19,7000
Loja 104,Amazonas,Norte,8728.78,8500
Loja 105,Amazonas,Norte,8874.88,8200
Loja 106,Santa Catarina,Sul,6620.9,8000
Loja 107,Minas Gerais,Sudeste,6918.31,8000
Loja 108,Sergipe,Nordeste,9543.43,8000
Loja 109,Espírito Santo,Sudeste,8952.72,7000
Loja 110,Rondônia,Norte,7523.06,8500
Loja 111,Mato Grosso,Centro-Oeste,8089.92,7000
Loja 112,Bahia,Nordeste,9136.68,7500
Loja 113,Piauí,Nordeste,8878.75,7500
Loja 114,Alagoas,Nordeste,6413.75,8500
Loja 115,Amazonas,Norte,6683.39,7800
Loja 116,Amazonas,Norte,6320.35,8000
Loja 117,Tocantins,Norte,8442.74,8000
Loja 118,Piauí,Nordeste,8944.2,7800
Loja 119,Bahia,Nordeste,8094.81,7200
Loja 120,Rondônia,Norte,7693.3,7500
Loja 121,Mato Grosso do Sul,Centro-Oeste,8463.84,8500
Loja 122,Bahia,Nordeste,8250.08,7200
Loja 123,São Paulo,Sudeste,6177.7,7000
Loja 124,Paraná,Sul,8646.79,8200
Loja 125,Rio de Janeiro,Sudeste,9225.28,7800
Loja 126,Mato Grosso do Sul,Centro-Oeste,8480.76,7800
Loja 127,Minas Gerais,Sudeste,8960.76,8200
Loja 128,Paraíba,Nordeste,7154.98,7200
Loja 129,Santa Catarina,Sul,7388.84,7000
Loja 130,Mato Grosso do Sul,Centro-Oeste,9506.59,8000
Loja 131,Mato Grosso do Sul,Centro-Oeste,9192.21,7200
Loja 132,Rio Grande do Sul,Sul,6194.16,7800
Loja 133,Mato Grosso,Centro-Oeste,7091.84,7200
Loja 134,Pernambuco,Nordeste,6076.73,7800
Loja 135,Amazonas,Norte,8710.49,7500
Loja 136,Mato Grosso,Centro-Oeste,9094.99,7200
Loja 137,Piauí,Nordeste,7159.53,7500
Loja 138,Roraima,Norte,7767.96,8500
Loja 139,Acre,Norte,6418.36,7500
Loja 140,Maranhão,Nordeste,6304.9,7800
Loja 141,Mato Grosso,Centro-Oeste,9913.11,8500
Loja 142,Espírito Santo,Sudeste,7341.2,7800
Loja 143,Acre,Norte,8742.31,7000
Loja 144,Sergipe,Nordeste,7467.12,7200
Loja 145,Rio Grande do Sul,Sul,9977.64,7200
Loja 146,Rio Grande do Sul,Sul,8572.66,7000
Loja 147,Bahia,Nordeste,8685.64,8500
Loja 148,Amazonas,Norte,6956.58,7800
Loja 149,Rio de Janeiro,Sudeste,9075.83,8500
Loja 150,Mato Grosso do Sul,Centro-Oeste,6380.79,7800
Loja 151,Minas Gerais,Sudeste,7729.36,8500
Loja 152,Minas Gerais,Sudeste,9251.02,8500
Loja 153,Pará,Norte,6845.93,8000
Loja 154,Rio Grande do Norte,Nordeste,9827.89,7000
Loja 155,Goiás,Centro-Oeste,8018.69,7000
Loja 156,Amapá,Norte,9411.91,7200
Loja 157,Piauí,Nordeste,9347.97,7000
Loja 158,Rio de Janeiro,Sudeste,7195.6,7000
Loja 159,Mato Grosso,Centro-Oeste,8536.69,8500
Loja 160,Rondônia,Norte,6142.89,8200
