Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8971.09,7000
Loja 2,Amapá,Norte,9628.67,8000
Loja 3,Acre,Norte,8630.67,7000
Loja 4,Bahia,Nordeste,8587.96,8200
Loja 5,Alagoas,Nordeste,9451.31,8200
Loja 6,Roraima,Norte,6868.39,7200
Loja 7,Santa Catarina,Sul,7229.58,8500
Loja 8,Bahia,Nordeste,6226.07,7500
Loja 9,Tocantins,Norte,8847.71,8000
Loja 10,Rondônia,Norte,6096.01,7200
Loja 11,Espírito Santo,Sudeste,7349.67,7200
Loja 12,Amapá,Norte,7441.99,7500
Loja 13,Paraná,Sul,9054.97,7800
Loja 14,Bahia,Nordeste,8522.5,7000
Loja 15,Mato Grosso,Centro-Oeste,6926.3,8500
Loja 16,Pernambuco,Nordeste,7273.39,7500
Loja 17,Rio Grande do Sul,Sul,8960.98,8500
Loja 18,Santa Catarina,Sul,9539.11,8000
Loja 19,Amapá,Norte,9201.26,8500
Loja 20,Pará,Norte,6349.42,7000
Loja 21,Maranhão,Nordeste,8831.84,8200
Loja 22,Paraíba,Nordeste,9035.86,7800
Loja 23,Tocantins,Norte,9642.92,7500
Loja 24,Mato Grosso,Centro-Oeste,8195.16,7200
Loja 25,Santa Catarina,Sul,9260.92,8200
Loja 26,Tocantins,Norte,6743.68,8200
Loja 27,Pará,Norte,6757.05,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6374.34,8200
Loja 29,Espírito Santo,Sudeste,8631.08,8200
Loja 30,Rio de Janeiro,Sudeste,9085.7,7000
Loja 31,Minas Gerais,Sudeste,6322.39,7200
Loja 32,Goiás,Centro-Oeste,8845.13,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6113.75,7500
Loja 34,Piauí,Nordeste,9241.16,7200
Loja 35,Minas Gerais,Sudeste,9795.01,7500
Loja 36,Pernambuco,Nordeste,6593.82,7000
Loja 37,Santa Catarina,Sul,7461.27,7500
Loja 38,Pará,Norte,9719.94,8200
Loja 39,Piauí,Nordeste,9884.39,7200
Loja 40,Rondônia,Norte,7779.26,7500
Loja 41,Rio Grande do Sul,Sul,9729.58,7800
Loja 42,Amapá,Norte,7235.35,7000
Loja 43,Alagoas,Nordeste,8602.89,7200
Loja 44,Espírito Santo,Sudeste,6040.12,7800
Loja 45,Pará,Norte,7639.79,7500
Loja 46,Espírito Santo,Sudeste,7842.21,7500
Loja 47,Rio Grande do Sul,Sul,7089.08,7800
Loja 48,Acre,Norte,8934.74,8500
Loja 49,Rondônia,Norte,6167.62,7000
Loja 50,Roraima,Norte,6191.48,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6026.74,8500
Loja 52,Acre,Norte,6609.92,8200
Loja 53,Maranhão,Nordeste,6098.16,8000
Loja 54,São Paulo,Sudeste,9103.43,7500
Loja 55,Ceará,Nordeste,9624.44,7200
Loja 56,Rio Grande do Norte,Nordeste,7404.09,8500
Loja 57,Mato Grosso,Centro-Oeste,6557.22,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8233.94,7800
Loja 59,Paraíba,Nordeste,9127.68,8200
Loja 60,Santa Catarina,Sul,7002.07,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9340.77,8200
Loja 62,Goiás,Centro-Oeste,7502.6,7800
Loja 63,Rondônia,Norte,9986.29,8500
Loja 64,Piauí,Nordeste,9752.15,8200
Loja 65,Amazonas,Norte,8542.58,7000
Loja 66,Espírito Santo,Sudeste,8765.8,8000
Loja 67,Santa Catarina,Sul,7180.76,7000
Loja 68,Piauí,Nordeste,8660.02,8500
Loja 69,Minas Gerais,Sudeste,7832.79,7800
Loja 70,Rondônia,Norte,9680.16,8000
Loja 71,Rio Grande do Sul,Sul,7750.58,8000
Loja 72,Espírito Santo,Sudeste,9244.56,8500
Loja 73,Bahia,Nordeste,8663.94,8200
Loja 74,Paraná,Sul,7959.78,7000
Loja 75,Pará,Norte,9889.67,8500
