Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6907.98,7000
Loja 2,Amapá,Norte,7676.56,8000
Loja 3,Acre,Norte,8322.15,7000
Loja 4,Bahia,Nordeste,7894.6,8200
Loja 5,Alagoas,Nordeste,9535.1,8200
Loja 6,Roraima,Norte,7941.26,7200
Loja 7,Santa Catarina,Sul,9135.29,8500
Loja 8,Bahia,Nordeste,8812.66,7500
Loja 9,Tocantins,Norte,6947.04,8000
Loja 10,Rondônia,Norte,8951.21,7200
Loja 11,Espírito Santo,Sudeste,7123.73,7200
Loja 12,Amapá,Norte,6473.98,7500
Loja 13,Paraná,Sul,6474.14,7800
Loja 14,Bahia,Nordeste,9213.55,7000
Loja 15,Mato Grosso,Centro-Oeste,9172.99,8500
Loja 16,Pernambuco,Nordeste,7366.41,7500
Loja 17,Rio Grande do Sul,Sul,8345.93,8500
Loja 18,Santa Catarina,Sul,9883.14,8000
Loja 19,Amapá,Norte,6840.2,8500
Loja 20,Pará,Norte,9015.22,7000
Loja 21,Maranhão,Nordeste,8063.54,8200
Loja 22,Paraíba,Nordeste,9320.44,7800
Loja 23,Tocantins,Norte,6559.61,7500
Loja 24,Mato Grosso,Centro-Oeste,7484.06,7200
Loja 25,Santa Catarina,Sul,6648.36,8200
Loja 26,Tocantins,Norte,7883.71,8200
Loja 27,Pará,Norte,7963.82,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7404.62,8200
Loja 29,Espírito Santo,Sudeste,7247.48,8200
Loja 30,Rio de Janeiro,Sudeste,6877.57,7000
Loja 31,Minas Gerais,Sudeste,6166.74,7200
Loja 32,Goiás,Centro-Oeste,6710.81,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6940.71,7500
Loja 34,Piauí,Nordeste,8428.15,7200
Loja 35,Minas Gerais,Sudeste,7769.13,7500
Loja 36,Pernambuco,Nordeste,7377.13,7000
Loja 37,Santa Catarina,Sul,6226.22,7500
Loja 38,Pará,Norte,8506.64,8200
Loja 39,Piauí,Nordeste,9005.01,7200
Loja 40,Rondônia,Norte,7613.67,7500
Loja 41,Rio Grande do Sul,Sul,9547.89,7800
Loja 42,Amapá,Norte,8171.67,7000
Loja 43,Alagoas,Nordeste,8993.74,7200
Loja 44,Espírito Santo,Sudeste,8276.77,7800
Loja 45,Pará,Norte,9816.08,7500
Loja 46,Espírito Santo,Sudeste,8817.27,7500
Loja 47,Rio Grande do Sul,Sul,8903.75,7800
Loja 48,Acre,Norte,7015.59,8500
Loja 49,Rondônia,Norte,7141.7,7000
Loja 50,Roraima,Norte,9647.52,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7284.93,8500
Loja 52,Acre,Norte,7174.67,8200
Loja 53,Maranhão,Nordeste,6017.71,8000
Loja 54,São Paulo,Sudeste,9643.67,7500
Loja 55,Ceará,Nordeste,8649.9,7200
Loja 56,Rio Grande do Norte,Nordeste,8049.44,8500
Loja 57,Mato Grosso,Centro-Oeste,8930.9,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7301.34,7800
Loja 59,Paraíba,Nordeste,7589.11,8200
Loja 60,Santa Catarina,Sul,6063.23,8500
