Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8177.8,7000
Loja 2,Amapá,Norte,7519.51,8000
Loja 3,Acre,Norte,9235.64,7000
Loja 4,Bahia,Nordeste,8301.1,8200
Loja 5,Alagoas,Nordeste,7965.14,8200
Loja 6,Roraima,Norte,6500.21,7200
Loja 7,Santa Catarina,Sul,7667.77,8500
Loja 8,Bahia,Nordeste,8423.27,7500
Loja 9,Tocantins,Norte,8772.66,8000
Loja 10,Rondônia,Norte,8222.17,7200
Loja 11,Espírito Santo,Sudeste,9228.3,7200
Loja 12,Amapá,Norte,9360.75,7500
Loja 13,Paraná,Sul,7346.03,7800
Loja 14,Bahia,Nordeste,6586.48,7000
Loja 15,Mato Grosso,Centro-Oeste,9288.12,8500
Loja 16,Pernambuco,Nordeste,9578.29,7500
Loja 17,Rio Grande do Sul,Sul,8970.06,8500
Loja 18,Santa Catarina,Sul,8340.08,8000
Loja 19,Amapá,Norte,8573.45,8500
Loja 20,Pará,Norte,7291.89,7000
Loja 21,Maranhão,Nordeste,8857.58,8200
Loja 22,Paraíba,Nordeste,9660.7,7800
Loja 23,Tocantins,Norte,6466.03,7500
Loja 24,Mato Grosso,Centro-Oeste,9239.76,7200
Loja 25,Santa Catarina,Sul,7065.59,8200
Loja 26,Tocantins,Norte,6043.9,8200
Loja 27,Pará,Norte,7343.83,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8593.38,8200
Loja 29,Espírito Santo,Sudeste,8541.37,8200
Loja 30,Rio de Janeiro,Sudeste,6656.87,7000
Loja 31,Minas Gerais,Sudeste,8012.39,7200
Loja 32,Goiás,Centro-Oeste,6781.17,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9202.12,7500
Loja 34,Piauí,Nordeste,7571.17,7200
Loja 35,Minas Gerais,Sudeste,8677.12,7500
Loja 36,Pernambuco,Nordeste,8889.97,7000
Loja 37,Santa Catarina,Sul,7059.82,7500
Loja 38,Pará,Norte,9615.3,8200
Loja 39,Piauí,Nordeste,9882.38,7200
Loja 40,Rondônia,Norte,6896.27,7500
Loja 41,Rio Grande do Sul,Sul,8165.64,7800
Loja 42,Amapá,Norte,9848.14,7000
Loja 43,Alagoas,Nordeste,9067.28,7200
Loja 44,Espírito Santo,Sudeste,9462.48,7800
Loja 45,Pará,Norte,6160.91,7500
Loja 46,Espírito Santo,Sudeste,6663.94,7500
Loja 47,Rio Grande do Sul,Sul,7418.73,7800
Loja 48,Acre,Norte,9029.75,8500
Loja 49,Rondônia,Norte,6520.79,7000
Loja 50,Roraima,Norte,7318.37,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6720.98,8500
Loja 52,Acre,Norte,6635.12,8200
Loja 53,Maranhão,Nordeste,6030.58,8000
Loja 54,São Paulo,Sudeste,9036.82,7500
Loja 55,Ceará,Nordeste,9020.94,7200
Loja 56,Rio Grande do Norte,Nordeste,6035.64,8500
Loja 57,Mato Grosso,Centro-Oeste,9522.65,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8120.13,7800
Loja 59,Paraíba,Nordeste,6829.13,8200
Loja 60,Santa Catarina,Sul,7570.96,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7085.48,8200
Loja 62,Goiás,Centro-Oeste,8473.89,7800
Loja 63,Rondônia,Norte,8990.08,8500
Loja 64,Piauí,Nordeste,6388.14,8200
Loja 65,Amazonas,Norte,9028.01,7000
Loja 66,Espírito Santo,Sudeste,6051.4,8000
Loja 67,Santa Catarina,Sul,7453.86,7000
Loja 68,Piauí,Nordeste,9698.39,8500
Loja 69,Minas Gerais,Sudeste,9592.52,7800
Loja 70,Rondônia,Norte,9152.1,8000
Loja 71,Rio Grande do Sul,Sul,8233.43,8000
Loja 72,Espírito Santo,Sudeste,6982.0,8500
Loja 73,Bahia,Nordeste,6295.62,8200
Loja 74,Paraná,Sul,8941.67,7000
Loja 75,Pará,Norte,7645.98,8500
Loja 76,Ceará,Nordeste,7509.54,8500
Loja 77,Goiás,Centro-Oeste,9633.47,7200
Loja 78,Espírito Santo,Sudeste,9299.24,7500
Loja 79,Pará,Norte,9255.23,8200
Loja 80,Goiás,Centro-Oeste,6654.87,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9118.16,8500
Loja 82,Mato Grosso,Centro-Oeste,8680.29,7500
Loja 83,Goiás,Centro-Oeste,7404.04,7800
Loja 84,Rio Grande do Sul,Sul,8146.85,7800
Loja 85,Amazonas,Norte,6604.3,7800
Loja 86,Mato Grosso,Centro-Oeste,8879.36,8000
Loja 87,Rio Grande do Sul,Sul,6030.9,8500
Loja 88,Mato Grosso,Centro-Oeste,9138.99,7200
Loja 89,Maranhão,Nordeste,6521.2,8000
Loja 90,Rio Grande do Norte,Nordeste,7454.1,7000
Loja 91,Santa Catarina,Sul,9812.73,7800
Loja 92,Rondônia,Norte,9812.51,7500
Loja 93,Mato Grosso,Centro-Oeste,9256.8,8200
Loja 94,Bahia,Nordeste,6195.07,8500
Loja 95,Rio de Janeiro,Sudeste,9805.9,8500
Loja 96,Sergipe,Nordeste,9020.14,7500
Loja 97,Roraima,Norte,8945.44,7500
Loja 98,Alagoas,Nordeste,8446.8,7000
Loja 99,Rio Grande do Norte,Nordeste,6494.97,8200
Loja 100,Santa Catarina,Sul,9017.68,7200
Loja 101,Rio Grande do Norte,Nordeste,7714.25,7800
Loja 102,Santa Catarina,Sul,8767.46,8200
Loja 103,Pernambuco,Nordeste,6713.3,7500
Loja 104,Minas Gerais,Sudeste,9066.85,8000
Loja 105,Alagoas,Nordeste,7228.73,8500
Loja 106,Espírito Santo,Sudeste,7476.43,8200
Loja 107,Piauí,Nordeste,6878.89,7000
Loja 108,Tocantins,Norte,8878.55,8000
Loja 109,Rio de Janeiro,Sudeste,6172.44,8200
Loja 110,Amazonas,Norte,6083.52,7800
Loja 111,Ceará,Nordeste,7297.5,7800
Loja 112,Rio Grande do Sul,Sul,6934.51,7800
Loja 113,Paraná,Sul,7956.14,8200
Loja 114,Goiás,Centro-Oeste,6694.28,8000
Loja 115,Rio Grande do Norte,Nordeste,8053.42,8200
Loja 116,Rio Grande do Norte,Nordeste,7684.52,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,9243.46,8500
Loja 118,Roraima,Norte,8971.16,7200
Loja 119,Piauí,Nordeste,6879.16,8000
Loja 120,Rio Grande do Sul,Sul,7957.94,8200
Loja 121,Bahia,Nordeste,8546.39,7200
Loja 122,Santa Catarina,Sul,7606.55,7500
Loja 123,Minas Gerais,Sudeste,7119.78,7200
Loja 124,Rio de Janeiro,Sudeste,8200.67,8500
Loja 125,Mato Grosso,Centro-Oeste,8429.91,8200
Loja 126,Alagoas,Nordeste,8532.21,8200
Loja 127,Roraima,Norte,9040.05,8500
Loja 128,Alagoas,Nordeste,9202.83,7800
Loja 129,Mato Grosso,Centro-Oeste,9759.2,7500
Loja 130,Alagoas,Nordeste,6495.64,8000
Loja 131,Pará,Norte,7401.07,8200
Loja 132,Pernambuco,Nordeste,8787.82,7800
Loja 133,Ceará,Nordeste,7494.76,7500
Loja 134,Santa Catarina,Sul,6332.66,7500
Loja 135,Rio Grande do Norte,Nordeste,6747.43,8200
Loja 136,Espírito Santo,Sudeste,7756.33,8200
Loja 137,Minas Gerais,Sudeste,7261.59,8500
Loja 138,Rondônia,Norte,9055.19,8200
Loja 139,Amazonas,Norte,9133.41,7200
Loja 140,Ceará,Nordeste,6152.4,7500
Loja 141,Tocantins,Norte,8210.49,8200
Loja 142,Mato Grosso,Centro-Oeste,8043.15,8500
Loja 143,Rondônia,Norte,6973.38,8000
Loja 144,Maranhão,Nordeste,6694.91,7200
Loja 145,Alagoas,Nordeste,7318.36,7500
Loja 146,Goiás,Centro-Oeste,9128.87,8200
Loja 147,Santa Catarina,Sul,6544.33,8500
Loja 148,Mato Grosso,Centro-Oeste,7069.88,8500
Loja 149,Paraná,Sul,6007.84,7000
Loja 150,Bahia,Nordeste,8361.87,7500
Loja 151,Paraná,Sul,8588.77,7500
Loja 152,São Paulo,Sudeste,6093.68,7200
Loja 153,Goiás,Centro-Oeste,8624.73,8500
Loja 154,Roraima,Norte,8092.32,7500
Loja 155,Alagoas,Nordeste,6357.88,7200
Loja 156,Pernambuco,Nordeste,8471.25,7200
Loja 157,Amazonas,Norte,9365.16,7800
Loja 158,Espírito Santo,Sudeste,6872.78,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,9907.28,8200
Loja 160,Paraná,Sul,6411.53,7200
Loja 161,Rio de Janeiro,Sudeste,8050.57,8200
Loja 162,Ceará,Nordeste,7744.59,8000
Loja 163,Rondônia,Norte,8753.91,7800
Loja 164,Rio Grande do Norte,Nordeste,9870.88,7800
Loja 165,Rio Grande do Sul,Sul,7986.44,7500
Loja 166,Espírito Santo,Sudeste,8967.67,8500
Loja 167,Pernambuco,Nordeste,6058.52,7200
Loja 168,Amapá,Norte,8179.84,7500
Loja 169,Maranhão,Nordeste,9323.54,7200
Loja 170,Rio de Janeiro,Sudeste,9860.93,8000
Loja 171,Ceará,Nordeste,7548.62,8000
Loja 172,Espírito Santo,Sudeste,6087.93,7200
Loja 173,Piauí,Nordeste,8756.86,7000
Loja 174,Santa Catarina,Sul,8584.1,7000
Loja 175,Espírito Santo,Sudeste,9304.99,8200
Loja 176,Roraima,Norte,7025.9,7500
Loja 177,Sergipe,Nordeste,7262.77,8200
Loja 178,Tocantins,Norte,6127.65,7000
Loja 179,Tocantins,Norte,9738.89,8000
Loja 180,Maranhão,Nordeste,9401.91,7500
Loja 181,Mato Grosso,Centro-Oeste,9659.37,8200
Loja 182,Pernambuco,Nordeste,6018.2,8500
Loja 183,Acre,Norte,9012.91,8500
Loja 184,Rio Grande do Norte,Nordeste,8014.04,7200
Loja 185,Bahia,Nordeste,7531.92,8200
Loja 186,Rio Grande do Norte,Nordeste,7498.68,7000
Loja 187,Paraíba,Nordeste,7576.22,8200
Loja 188,Rondônia,Norte,9079.88,7000
Loja 189,Minas Gerais,Sudeste,8624.15,8200
Loja 190,São Paulo,Sudeste,6462.87,8200
Loja 191,Mato Grosso do Sul,Centro-Oeste,9131.0,7500
